,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0777
2000-09-29,1.0989
2000-10-31,1.1975
2000-11-30,1.1452
2000-12-29,1.1770
2001-01-31,1.0858
2001-02-28,1.0467
2001-03-30,1.0987
2001-04-30,0.9444
2001-05-31,0.9374
2001-06-29,1.0228
2001-07-31,1.2108
2001-08-31,1.0232
2001-09-28,1.0119
2001-10-31,0.9571
2001-11-30,1.0806
2001-12-31,1.0806
2002-01-31,1.3744
2002-02-28,1.2700
2002-03-29,0
2002-04-30,1.3971
2002-05-31,1.4589
2002-06-28,1.2757
2002-07-31,1.1990
2002-08-30,1.0749
2002-09-30,0.9051
2002-10-31,1.0872
2002-11-29,1.0924
2002-12-31,0.9904
2003-01-31,0.8868
2003-02-28,0.8447
2003-03-31,0.8751
2003-04-30,0.9989
2003-05-30,0.9722
2003-06-30,1.0495
2003-07-31,1.3130
2003-08-29,1.0858
2003-09-30,1.0420
2003-10-31,1.1875
2003-11-28,1.2742
2003-12-31,1.3132
2004-01-30,1.2381
2004-02-27,1.2812
2004-03-31,1.3888
2004-04-30,1.4144
2004-05-31,0
2004-06-30,1.4204
2004-07-30,1.2767
2004-08-31,1.2661
2004-09-30,1.3089
2004-10-29,1.2406
2004-11-30,1.2843
2004-12-31,1.3060
2005-01-31,1.1314
2005-02-28,1.2415
2005-03-31,1.1354
2005-04-29,1.1246
2005-05-31,1.1831
2005-06-30,1.1333
2005-07-29,1.1618
2005-08-31,1.0421
2005-09-30,1.0079
2005-10-31,0.9855
2005-11-30,0.9747
2005-12-30,1.0286
2006-01-31,1.2053
2006-02-28,1.0869
2006-03-31,1.1078
2006-04-28,1.0940
2006-05-31,1.0442
2006-06-30,1.0574
2006-07-31,1.1931
2006-08-31,1.2502
2006-09-29,1.2813
2006-10-31,1.2498
2006-11-30,1.1984
2006-12-29,1.3534
2007-01-31,1.3925
2007-02-28,1.3448
2007-03-30,1.4761
2007-04-30,1.3919
2007-05-31,1.3916
2007-06-29,1.2711
2007-07-31,1.1937
2007-08-31,1.1630
2007-09-28,1.0610
2007-10-31,1.0142
2007-11-30,0.9249
2007-12-31,0.8959
2008-01-31,0.8929
2008-02-29,0.7862
2008-03-31,0.7861
2008-04-30,0.8425
2008-05-30,0.8759
2008-06-30,0.6917
2008-07-31,0.8592
2008-08-29,0.9516
2008-09-30,0.9575
2008-10-31,1.1327
2008-11-28,1.1248
2008-12-31,1.1288
2009-01-30,0.8735
2009-02-27,0.8313
2009-03-31,1.0524
2009-04-30,1.2447
2009-05-29,0.9219
2009-06-30,0.8888
2009-07-31,1.1132
2009-08-31,1.1853
2009-09-30,1.1054
2009-10-30,1.0330
2009-11-30,1.3304
2009-12-31,1.3380
2010-01-29,1.2625
2010-02-26,1.1735
2010-03-31,1.2636
2010-04-30,1.4539
2010-05-31,0
2010-06-30,1.1735
2010-07-30,1.1111
2010-08-31,1.2003
2010-09-30,1.2208
2010-10-29,1.2242
2010-11-30,1.1728
2010-12-31,1.3019
2011-01-31,1.1785
2011-02-28,1.0701
2011-03-31,1.1033
2011-04-29,1.1748
2011-05-31,1.2952
2011-06-30,1.1791
2011-07-29,1.0679
2011-08-31,1.0496
2011-09-30,0.9301
2011-10-31,0.9948
2011-11-30,1.0455
2011-12-30,1.1205
2012-01-31,1.1726
2012-02-29,1.2176
2012-03-30,1.3540
2012-04-30,1.4662
