,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0063
2000-09-29,1.1788
2000-10-31,1.2371
2000-11-30,1.3065
2000-12-29,1.3831
2001-01-31,1.2189
2001-02-28,1.3192
2001-03-30,1.1612
2001-04-30,1.2590
2001-05-31,1.1067
2001-06-29,1.2080
2001-07-31,1.2870
2001-08-31,1.0557
2001-09-28,1.0718
2001-10-31,1.0495
2001-11-30,1.0179
2001-12-31,1.0902
2002-01-31,1.1404
2002-02-28,1.0516
2002-03-29,0
2002-04-30,1.0331
2002-05-31,1.0776
2002-06-28,0.9588
2002-07-31,0.9335
2002-08-30,1.0787
2002-09-30,1.0717
2002-10-31,0.9911
2002-11-29,0.9849
2002-12-31,0.9874
2003-01-31,0.9476
2003-02-28,0.7942
2003-03-31,0.8676
2003-04-30,1.0722
2003-05-30,0.9678
2003-06-30,0.9681
2003-07-31,1.0195
2003-08-29,1.0412
2003-09-30,1.0465
2003-10-31,1.1208
2003-11-28,1.3604
2003-12-31,1.2439
2004-01-30,1.2626
2004-02-27,1.2731
2004-03-31,1.2621
2004-04-30,1.2996
2004-05-31,0
2004-06-30,1.1782
2004-07-30,1.1427
2004-08-31,1.0770
2004-09-30,1.0316
2004-10-29,0.9764
2004-11-30,0.9075
2004-12-31,0.9570
2005-01-31,0.9709
2005-02-28,1.0434
2005-03-31,0.9616
2005-04-29,0.9300
2005-05-31,0.9929
2005-06-30,0.9688
2005-07-29,0.9794
2005-08-31,0.9939
2005-09-30,0.9650
2005-10-31,0.9831
2005-11-30,0.9749
2005-12-30,1.0009
2006-01-31,1.0299
2006-02-28,1.0411
2006-03-31,1.0784
2006-04-28,1.0517
2006-05-31,1.0961
2006-06-30,1.1033
2006-07-31,1.0890
2006-08-31,1.0786
2006-09-29,1.0687
2006-10-31,1.1944
2006-11-30,1.2196
2006-12-29,1.2323
2007-01-31,1.2677
2007-02-28,1.1794
2007-03-30,1.2075
2007-04-30,1.2035
2007-05-31,1.1686
2007-06-29,1.1231
2007-07-31,1.0908
2007-08-31,1.0963
2007-09-28,1.1002
2007-10-31,1.2192
2007-11-30,1.3174
2007-12-31,1.3409
2008-01-31,1.2408
2008-02-29,1.2867
2008-03-31,1.2339
2008-04-30,1.2198
2008-05-30,1.2395
2008-06-30,1.0139
2008-07-31,0.9099
2008-08-29,0.8625
2008-09-30,0.9282
2008-10-31,0.8832
2008-11-28,0.7337
2008-12-31,0.7465
2009-01-30,0.6919
2009-02-27,0.6181
2009-03-31,0.6640
2009-04-30,0.7998
2009-05-29,0.7744
2009-06-30,0.7276
2009-07-31,0.8036
2009-08-31,0.9780
2009-09-30,1.0250
2009-10-30,1.0614
2009-11-30,1.1724
2009-12-31,1.2006
2010-01-29,1.2811
2010-02-26,1.3632
2010-03-31,1.3873
2010-04-30,1.3095
2010-05-31,0
2010-06-30,1.2234
2010-07-30,1.1872
2010-08-31,1.1573
2010-09-30,1.2478
2010-10-29,1.2062
2010-11-30,1.0477
2010-12-31,0.9728
2011-01-31,1.0385
2011-02-28,1.1295
2011-03-31,1.0790
2011-04-29,1.0450
2011-05-31,1.0298
2011-06-30,0.9270
2011-07-29,0.8866
2011-08-31,0.9103
2011-09-30,0.8930
2011-10-31,0.9536
2011-11-30,0.9268
2011-12-30,0.9223
2012-01-31,0.9706
2012-02-29,0.9849
2012-03-30,1.0991
2012-04-30,1.0572
