,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8301
2000-09-29,0.8440
2000-10-31,1.0084
2000-11-30,1.1236
2000-12-29,1.1652
2001-01-31,1.1009
2001-02-28,1.0212
2001-03-30,1.0706
2001-04-30,1.2346
2001-05-31,1.2428
2001-06-29,1.4781
2001-07-31,1.6281
2001-08-31,1.4138
2001-09-28,1.1503
2001-10-31,1.0943
2001-11-30,1.0805
2001-12-31,1.1730
2002-01-31,1.2970
2002-02-28,1.3964
2002-03-29,0
2002-04-30,1.3086
2002-05-31,1.2043
2002-06-28,1.1397
2002-07-31,1.2307
2002-08-30,1.3596
2002-09-30,1.0086
2002-10-31,0.9019
2002-11-29,0.9107
2002-12-31,0.7979
2003-01-31,0.8810
2003-02-28,0.8243
2003-03-31,0.8159
2003-04-30,1.1277
2003-05-30,1.0567
2003-06-30,1.0666
2003-07-31,1.5817
2003-08-29,1.6299
2003-09-30,1.3504
2003-10-31,1.5153
2003-11-28,1.5227
2003-12-31,1.8234
2004-01-30,1.7308
2004-02-27,1.5436
2004-03-31,1.3281
2004-04-30,1.2587
2004-05-31,0
2004-06-30,1.2487
2004-07-30,1.2331
2004-08-31,1.1378
2004-09-30,1.0541
2004-10-29,1.0162
2004-11-30,1.0799
2004-12-31,1.2466
2005-01-31,1.2968
2005-02-28,1.3378
2005-03-31,1.1462
2005-04-29,1.0540
2005-05-31,1.2128
2005-06-30,1.2666
2005-07-29,1.3967
2005-08-31,1.1561
2005-09-30,1.1128
2005-10-31,1.0887
2005-11-30,1.1379
2005-12-30,1.2025
2006-01-31,1.2267
2006-02-28,1.1461
2006-03-31,1.1192
2006-04-28,1.0748
2006-05-31,1.1389
2006-06-30,1.1388
2006-07-31,1.0883
2006-08-31,0.9633
2006-09-29,0.9435
2006-10-31,1.0380
2006-11-30,1.0436
2006-12-29,1.0295
2007-01-31,1.1649
2007-02-28,1.1588
2007-03-30,1.2413
2007-04-30,1.2569
2007-05-31,1.4446
2007-06-29,1.5287
2007-07-31,1.4708
2007-08-31,1.4505
2007-09-28,1.5985
2007-10-31,1.6413
2007-11-30,1.2689
2007-12-31,1.3316
2008-01-31,1.3536
2008-02-29,1.0664
2008-03-31,1.0351
2008-04-30,1.0515
2008-05-30,1.2141
2008-06-30,1.0604
2008-07-31,0.8657
2008-08-29,0.8330
2008-09-30,0.6824
2008-10-31,0.5122
2008-11-28,0.5136
2008-12-31,0.5104
2009-01-30,0.3747
2009-02-27,0.3268
2009-03-31,0.4164
2009-04-30,0.7903
2009-05-29,0.7701
2009-06-30,0.8376
2009-07-31,1.3576
2009-08-31,1.7736
2009-09-30,1.4409
2009-10-30,1.5897
2009-11-30,1.4137
2009-12-31,1.6365
2010-01-29,1.3881
2010-02-26,1.2935
2010-03-31,1.1633
2010-04-30,1.3544
2010-05-31,0
2010-06-30,1.1274
2010-07-30,1.3955
2010-08-31,1.3598
2010-09-30,1.6469
2010-10-29,1.4813
2010-11-30,1.6299
2010-12-31,1.9738
2011-01-31,1.7575
2011-02-28,1.9041
2011-03-31,1.9456
2011-04-29,1.8140
2011-05-31,1.6003
2011-06-30,1.6944
2011-07-29,1.4725
2011-08-31,1.2360
2011-09-30,0.8881
2011-10-31,1.0864
2011-11-30,0.8295
2011-12-30,0.8652
2012-01-31,1.0455
2012-02-29,1.1222
2012-03-30,1.2111
2012-04-30,1.0245
