,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4529
2000-09-29,0.5469
2000-10-31,0.5211
2000-11-30,0.3744
2000-12-29,0.2818
2001-01-31,0.7295
2001-02-28,0.4548
2001-03-30,0.4200
2001-04-30,0.5134
2001-05-31,0.4598
2001-06-29,0.3340
2001-07-31,0.5082
2001-08-31,0.4996
2001-09-28,0.6700
2001-10-31,0.6550
2001-11-30,0.6617
2001-12-31,1.3927
2002-01-31,1.1881
2002-02-28,0.8824
2002-03-29,0
2002-04-30,1.2889
2002-05-31,0.9936
2002-06-28,0.8806
2002-07-31,0.5323
2002-08-30,0.4989
2002-09-30,0.4450
2002-10-31,0.4331
2002-11-29,0.6256
2002-12-31,0.4934
2003-01-31,0.5079
2003-02-28,0.5957
2003-03-31,0.8353
2003-04-30,1.1579
2003-05-30,2.2368
2003-06-30,1.8889
2003-07-31,2.0584
2003-08-29,1.9070
2003-09-30,1.8707
2003-10-31,1.9252
2003-11-28,2.8575
2003-12-31,3.0119
2004-01-30,3.1228
2004-02-27,2.2859
2004-03-31,1.4527
2004-04-30,1.1639
2004-05-31,0
2004-06-30,1.1459
2004-07-30,1.0222
2004-08-31,1.0979
2004-09-30,1.0316
2004-10-29,0.8990
2004-11-30,0.9409
2004-12-31,1.1643
2005-01-31,1.1197
2005-02-28,1.1743
2005-03-31,1.1050
2005-04-29,1.1088
2005-05-31,1.1425
2005-06-30,1.1678
2005-07-29,1.3223
2005-08-31,1.1276
2005-09-30,1.1757
2005-10-31,1.4032
2005-11-30,1.4810
2005-12-30,1.6569
2006-01-31,2.1588
2006-02-28,2.1246
2006-03-31,2.0627
2006-04-28,1.6444
2006-05-31,1.4862
2006-06-30,1.3747
2006-07-31,1.4327
2006-08-31,1.2242
2006-09-29,1.1889
2006-10-31,1.0510
2006-11-30,1.0182
2006-12-29,0.8727
2007-01-31,0.9263
2007-02-28,0.8974
2007-03-30,1.0291
2007-04-30,1.0445
2007-05-31,1.0711
2007-06-29,0.9609
2007-07-31,0.8301
2007-08-31,0.6511
2007-09-28,0.5667
2007-10-31,0.4452
2007-11-30,0.1905
2007-12-31,0.1637
2008-01-31,0.2262
2008-02-29,0.1911
2008-03-31,0.1577
2008-04-30,0.1731
2008-05-30,0.2733
2008-06-30,0.2178
2008-07-31,0.2312
2008-08-29,0.6400
2008-09-30,0.7018
2008-10-31,0.6190
2008-11-28,0.2689
2008-12-31,0.3186
2009-01-30,0.3423
2009-02-27,0.2057
2009-03-31,0.3351
2009-04-30,0.5720
2009-05-29,0.4784
2009-06-30,0.3909
2009-07-31,0.5814
2009-08-31,1.2394
2009-09-30,1.6204
2009-10-30,1.2479
2009-11-30,1.4386
2009-12-31,1.3750
2010-01-29,0.7308
2010-02-26,1.0126
2010-03-31,0.9130
2010-04-30,1.3203
2010-05-31,0
2010-06-30,0.6640
2010-07-30,0.8657
2010-08-31,0.8377
2010-09-30,0.8830
2010-10-29,0.8266
2010-11-30,0.9704
2010-12-31,0.9756
2011-01-31,0.9517
2011-02-28,0.9987
2011-03-31,1.1038
2011-04-29,1.1959
2011-05-31,1.1333
2011-06-30,0.9698
2011-07-29,1.0544
2011-08-31,0.8218
2011-09-30,0.6057
2011-10-31,0.6497
2011-11-30,0.5134
2011-12-30,0.5357
2012-01-31,0.5227
2012-02-29,0.5999
2012-03-30,0.8093
2012-04-30,0.8202
