,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0853
2000-09-29,1.2118
2000-10-31,1.1687
2000-11-30,1.0379
2000-12-29,1.1885
2001-01-31,1.1928
2001-02-28,1.2358
2001-03-30,1.1882
2001-04-30,1.2055
2001-05-31,1.2853
2001-06-29,1.4092
2001-07-31,1.4769
2001-08-31,1.6092
2001-09-28,1.5337
2001-10-31,1.3871
2001-11-30,1.3523
2001-12-31,1.2422
2002-01-31,1.2414
2002-02-28,1.1430
2002-03-29,0
2002-04-30,1.2716
2002-05-31,1.1887
2002-06-28,1.1622
2002-07-31,1.1899
2002-08-30,1.2226
2002-09-30,1.1447
2002-10-31,1.0812
2002-11-29,1.1571
2002-12-31,1.1341
2003-01-31,1.0718
2003-02-28,1.0384
2003-03-31,1.0759
2003-04-30,1.2127
2003-05-30,1.1462
2003-06-30,1.1377
2003-07-31,1.3259
2003-08-29,1.2784
2003-09-30,1.2095
2003-10-31,1.1666
2003-11-28,1.2583
2003-12-31,1.2763
2004-01-30,1.1703
2004-02-27,1.1355
2004-03-31,1.1881
2004-04-30,1.0496
2004-05-31,0
2004-06-30,1.1376
2004-07-30,1.1094
2004-08-31,1.2196
2004-09-30,1.0766
2004-10-29,1.1947
2004-11-30,1.2959
2004-12-31,1.3300
2005-01-31,1.2777
2005-02-28,1.2394
2005-03-31,1.1210
2005-04-29,1.1701
2005-05-31,1.2091
2005-06-30,1.2686
2005-07-29,1.3498
2005-08-31,1.0667
2005-09-30,1.0190
2005-10-31,1.0236
2005-11-30,1.0316
2005-12-30,1.1044
2006-01-31,1.2791
2006-02-28,1.2074
2006-03-31,1.2549
2006-04-28,1.1522
2006-05-31,1.1660
2006-06-30,1.2107
2006-07-31,1.3662
2006-08-31,1.4355
2006-09-29,1.3296
2006-10-31,1.3593
2006-11-30,1.3466
2006-12-29,1.1584
2007-01-31,1.2564
2007-02-28,1.2238
2007-03-30,1.1750
2007-04-30,1.1064
2007-05-31,1.1423
2007-06-29,0.8843
2007-07-31,0.7689
2007-08-31,0.8392
2007-09-28,0.7627
2007-10-31,0.7594
2007-11-30,0.6749
2007-12-31,0.6630
2008-01-31,0.7745
2008-02-29,0.7935
2008-03-31,0.8952
2008-04-30,0.9721
2008-05-30,1.1367
2008-06-30,1.0014
2008-07-31,1.0947
2008-08-29,1.1437
2008-09-30,1.3373
2008-10-31,1.0187
2008-11-28,0.7112
2008-12-31,0.6333
2009-01-30,0.5283
2009-02-27,0.3555
2009-03-31,0.3865
2009-04-30,0.5234
2009-05-29,0.4882
2009-06-30,0.4997
2009-07-31,0.6518
2009-08-31,0.9943
2009-09-30,1.1163
2009-10-30,1.3036
2009-11-30,1.7036
2009-12-31,1.9671
2010-01-29,1.6454
2010-02-26,1.7604
2010-03-31,1.7351
2010-04-30,2.1046
2010-05-31,0
2010-06-30,1.3869
2010-07-30,1.4320
2010-08-31,1.4274
2010-09-30,1.4034
2010-10-29,1.4678
2010-11-30,1.4542
2010-12-31,1.3603
2011-01-31,1.2625
2011-02-28,1.1714
2011-03-31,1.2125
2011-04-29,1.3137
2011-05-31,1.3250
2011-06-30,1.1819
2011-07-29,1.2317
2011-08-31,1.2340
2011-09-30,1.0128
2011-10-31,1.1238
2011-11-30,1.0012
2011-12-30,1.1000
2012-01-31,1.1200
2012-02-29,1.0221
2012-03-30,1.1183
2012-04-30,1.0522
