,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9949
2000-09-29,1.4643
2000-10-31,1.4942
2000-11-30,1.6251
2000-12-29,1.6686
2001-01-31,1.6931
2001-02-28,1.5721
2001-03-30,1.2410
2001-04-30,1.3571
2001-05-31,1.1995
2001-06-29,1.0598
2001-07-31,1.1700
2001-08-31,1.0250
2001-09-28,0.8999
2001-10-31,0.7901
2001-11-30,0.8079
2001-12-31,0.8996
2002-01-31,0.8857
2002-02-28,0.8792
2002-03-29,0
2002-04-30,0.8879
2002-05-31,0.8592
2002-06-28,0.8575
2002-07-31,0.7832
2002-08-30,0.7954
2002-09-30,0.7574
2002-10-31,0.6958
2002-11-29,0.7606
2002-12-31,0.6986
2003-01-31,0.7725
2003-02-28,0.8229
2003-03-31,0.8325
2003-04-30,0.9602
2003-05-30,1.2104
2003-06-30,1.1154
2003-07-31,1.2612
2003-08-29,1.2460
2003-09-30,1.1914
2003-10-31,1.2312
2003-11-28,1.3290
2003-12-31,1.2815
2004-01-30,1.3104
2004-02-27,1.2809
2004-03-31,1.1444
2004-04-30,1.1352
2004-05-31,0
2004-06-30,1.1307
2004-07-30,1.0409
2004-08-31,1.0125
2004-09-30,1.0483
2004-10-29,1.0126
2004-11-30,0.9784
2004-12-31,1.0267
2005-01-31,1.0767
2005-02-28,1.0162
2005-03-31,0.9795
2005-04-29,1.0686
2005-05-31,1.1018
2005-06-30,1.0542
2005-07-29,1.0592
2005-08-31,1.0435
2005-09-30,1.0715
2005-10-31,1.1420
2005-11-30,1.2480
2005-12-30,1.2075
2006-01-31,1.3477
2006-02-28,1.3313
2006-03-31,1.2532
2006-04-28,1.3244
2006-05-31,1.2617
2006-06-30,1.2698
2006-07-31,1.3075
2006-08-31,1.1552
2006-09-29,1.1592
2006-10-31,1.1493
2006-11-30,1.0483
2006-12-29,1.0910
2007-01-31,1.1463
2007-02-28,1.0764
2007-03-30,1.0799
2007-04-30,1.0914
2007-05-31,1.0732
2007-06-29,1.0151
2007-07-31,0.9692
2007-08-31,1.0404
2007-09-28,0.9655
2007-10-31,0.9924
2007-11-30,0.9942
2007-12-31,0.9616
2008-01-31,0.9131
2008-02-29,0.8482
2008-03-31,0.9116
2008-04-30,0.9710
2008-05-30,0.9790
2008-06-30,0.8525
2008-07-31,1.0753
2008-08-29,1.0146
2008-09-30,1.1589
2008-10-31,1.2152
2008-11-28,0.8679
2008-12-31,0.7866
2009-01-30,0.5159
2009-02-27,0.4200
2009-03-31,0.5106
2009-04-30,0.8186
2009-05-29,0.6641
2009-06-30,0.5469
2009-07-31,0.5938
2009-08-31,0.7053
2009-09-30,1.0093
2009-10-30,1.1846
2009-11-30,2.0381
2009-12-31,1.6911
2010-01-29,1.4261
2010-02-26,1.2084
2010-03-31,1.4818
2010-04-30,1.7383
2010-05-31,0
2010-06-30,1.3305
2010-07-30,1.3403
2010-08-31,0.9430
2010-09-30,0.9776
2010-10-29,0.9366
2010-11-30,1.0321
2010-12-31,1.0309
2011-01-31,0.9570
2011-02-28,0.9258
2011-03-31,1.0154
2011-04-29,1.0334
2011-05-31,1.1435
2011-06-30,1.0972
2011-07-29,1.0397
2011-08-31,0.8921
2011-09-30,0.8340
2011-10-31,0.8523
2011-11-30,0.8550
2011-12-30,0.9477
2012-01-31,0.9704
2012-02-29,0.9814
2012-03-30,1.1233
2012-04-30,1.1807
