,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5103
2000-09-29,1.6405
2000-10-31,1.4567
2000-11-30,1.7463
2000-12-29,1.4081
2001-01-31,1.5180
2001-02-28,1.1265
2001-03-30,0.9659
2001-04-30,1.2298
2001-05-31,0.9951
2001-06-29,1.1489
2001-07-31,1.0397
2001-08-31,1.0714
2001-09-28,0.9049
2001-10-31,1.1088
2001-11-30,1.0957
2001-12-31,1.4066
2002-01-31,1.2732
2002-02-28,1.2140
2002-03-29,0
2002-04-30,1.1126
2002-05-31,1.1954
2002-06-28,1.0803
2002-07-31,0.9817
2002-08-30,0.9141
2002-09-30,0.6675
2002-10-31,0.7490
2002-11-29,0.8130
2002-12-31,0.7303
2003-01-31,0.7614
2003-02-28,0.7156
2003-03-31,0.8330
2003-04-30,0.8753
2003-05-30,0.9982
2003-06-30,1.0638
2003-07-31,1.3979
2003-08-29,1.3116
2003-09-30,1.0924
2003-10-31,1.0584
2003-11-28,1.2648
2003-12-31,1.2689
2004-01-30,1.1411
2004-02-27,1.2540
2004-03-31,0.9660
2004-04-30,0.9579
2004-05-31,0
2004-06-30,1.0368
2004-07-30,0.8917
2004-08-31,0.9218
2004-09-30,0.8911
2004-10-29,0.9064
2004-11-30,0.9900
2004-12-31,1.0798
2005-01-31,1.1071
2005-02-28,1.0136
2005-03-31,1.0524
2005-04-29,1.1816
2005-05-31,1.2810
2005-06-30,1.1950
2005-07-29,1.2913
2005-08-31,1.1932
2005-09-30,1.1911
2005-10-31,1.1200
2005-11-30,1.1845
2005-12-30,1.1604
2006-01-31,1.0761
2006-02-28,0.9613
2006-03-31,0.9854
2006-04-28,1.0220
2006-05-31,0.9264
2006-06-30,1.0107
2006-07-31,0.9722
2006-08-31,0.9857
2006-09-29,1.0951
2006-10-31,1.1149
2006-11-30,1.2411
2006-12-29,1.2288
2007-01-31,1.2798
2007-02-28,1.1885
2007-03-30,1.2368
2007-04-30,1.2139
2007-05-31,1.3571
2007-06-29,1.2356
2007-07-31,1.0417
2007-08-31,0.8946
2007-09-28,0.9796
2007-10-31,1.0431
2007-11-30,0.9363
2007-12-31,1.0908
2008-01-31,0.9438
2008-02-29,0.9996
2008-03-31,0.8277
2008-04-30,0.8900
2008-05-30,1.0917
2008-06-30,0.9584
2008-07-31,0.8928
2008-08-29,0.9824
2008-09-30,0.8863
2008-10-31,0.6739
2008-11-28,0.6652
2008-12-31,0.7691
2009-01-30,0.6225
2009-02-27,0.6168
2009-03-31,0.7246
2009-04-30,0.8036
2009-05-29,0.8273
2009-06-30,0.8412
2009-07-31,1.1356
2009-08-31,1.4684
2009-09-30,1.4375
2009-10-30,1.3261
2009-11-30,1.3110
2009-12-31,1.3784
2010-01-29,1.2313
2010-02-26,1.2071
2010-03-31,1.0987
2010-04-30,1.0842
2010-05-31,0
2010-06-30,0.9481
2010-07-30,1.0307
2010-08-31,1.0469
2010-09-30,1.1309
2010-10-29,1.1184
2010-11-30,1.1778
2010-12-31,1.1464
2011-01-31,1.1653
2011-02-28,1.2667
2011-03-31,1.2866
2011-04-29,1.2995
2011-05-31,1.3116
2011-06-30,1.1641
2011-07-29,1.1110
2011-08-31,1.0061
2011-09-30,0.8518
2011-10-31,0.9507
2011-11-30,0.9240
2011-12-30,0.9942
2012-01-31,1.0066
2012-02-29,1.0694
2012-03-30,1.1331
2012-04-30,1.1339
