,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,0
2003-10-31,0
2003-11-28,0
2003-12-31,0
2004-01-30,0
2004-02-27,0
2004-03-31,0
2004-04-30,0
2004-05-31,0
2004-06-30,0
2004-07-30,1.1607
2004-08-31,1.0736
2004-09-30,1.0536
2004-10-29,0.9272
2004-11-30,1.0000
2004-12-31,1.1442
2005-01-31,0.9294
2005-02-28,1.0022
2005-03-31,1.0849
2005-04-29,1.0964
2005-05-31,1.4031
2005-06-30,1.5000
2005-07-29,1.7600
2005-08-31,1.7534
2005-09-30,1.4973
2005-10-31,1.6805
2005-11-30,1.7936
2005-12-30,1.7224
2006-01-31,2.3342
2006-02-28,1.9290
2006-03-31,1.5415
2006-04-28,1.4917
2006-05-31,1.3138
2006-06-30,1.2903
2006-07-31,1.5358
2006-08-31,1.2565
2006-09-29,1.2626
2006-10-31,1.2065
2006-11-30,1.0966
2006-12-29,1.0570
2007-01-31,1.0694
2007-02-28,0.9828
2007-03-30,1.0822
2007-04-30,1.0877
2007-05-31,1.2343
2007-06-29,1.1322
2007-07-31,1.2176
2007-08-31,1.3325
2007-09-28,1.5369
2007-10-31,1.8865
2007-11-30,1.7823
2007-12-31,2.0231
2008-01-31,1.6168
2008-02-29,1.7619
2008-03-31,1.9107
2008-04-30,1.7147
2008-05-30,1.5540
2008-06-30,1.2035
2008-07-31,1.1698
2008-08-29,0.9254
2008-09-30,0.8485
2008-10-31,0.5867
2008-11-28,0.5308
2008-12-31,0.5159
2009-01-30,0.5471
2009-02-27,0.6207
2009-03-31,0.7064
2009-04-30,1.0000
2009-05-29,0.7091
2009-06-30,0.9129
2009-07-31,1.2188
2009-08-31,1.7990
2009-09-30,1.8176
2009-10-30,1.5096
2009-11-30,1.4299
2009-12-31,1.3652
2010-01-29,1.1726
2010-02-26,1.2284
2010-03-31,1.2791
2010-04-30,1.2966
2010-05-31,0
2010-06-30,1.0605
2010-07-30,1.0351
2010-08-31,1.0455
2010-09-30,1.1117
2010-10-29,1.0864
2010-11-30,1.1464
2010-12-31,1.1165
2011-01-31,1.1826
2011-02-28,1.1946
2011-03-31,1.2429
2011-04-29,1.2219
2011-05-31,1.3720
2011-06-30,1.3065
2011-07-29,1.1375
2011-08-31,1.1470
2011-09-30,1.0573
2011-10-31,1.2508
2011-11-30,1.1935
2011-12-30,1.3269
2012-01-31,1.3890
2012-02-29,1.1982
2012-03-30,1.2389
2012-04-30,1.2910
2012-05-31,1.4984
2012-06-29,1.2600
2012-07-31,1.2466
2012-08-31,1.2639
2012-09-28,1.2671
2012-10-31,1.3150
2012-11-30,1.3769
2012-12-31,1.3457
2013-01-31,1.4942
2013-02-28,1.2071
2013-03-29,0
