,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6107
2000-09-29,1.0416
2000-10-31,1.1488
2000-11-30,1.2818
2000-12-29,1.4253
2001-01-31,1.4526
2001-02-28,1.2677
2001-03-30,1.3386
2001-04-30,1.3986
2001-05-31,1.3903
2001-06-29,1.3314
2001-07-31,1.5783
2001-08-31,1.3455
2001-09-28,1.1544
2001-10-31,0.7658
2001-11-30,0.8203
2001-12-31,1.0028
2002-01-31,0.9157
2002-02-28,1.0096
2002-03-29,0
2002-04-30,1.0354
2002-05-31,0.9712
2002-06-28,0.9992
2002-07-31,1.3061
2002-08-30,1.2120
2002-09-30,0.9783
2002-10-31,1.0760
2002-11-29,1.1234
2002-12-31,0.9730
2003-01-31,0.9195
2003-02-28,0.8843
2003-03-31,0.8820
2003-04-30,1.0757
2003-05-30,1.1494
2003-06-30,1.2485
2003-07-31,1.3554
2003-08-29,1.1917
2003-09-30,1.1690
2003-10-31,1.2385
2003-11-28,1.4128
2003-12-31,1.5437
2004-01-30,1.3930
2004-02-27,1.3172
2004-03-31,1.1646
2004-04-30,1.0630
2004-05-31,0
2004-06-30,1.2123
2004-07-30,1.1622
2004-08-31,1.1110
2004-09-30,1.0835
2004-10-29,1.0646
2004-11-30,1.1054
2004-12-31,1.1463
2005-01-31,1.1882
2005-02-28,1.1818
2005-03-31,1.0629
2005-04-29,1.0147
2005-05-31,1.0493
2005-06-30,1.0463
2005-07-29,1.0652
2005-08-31,0.9927
2005-09-30,0.9773
2005-10-31,1.0109
2005-11-30,1.0328
2005-12-30,1.0669
2006-01-31,1.1037
2006-02-28,1.1257
2006-03-31,1.0792
2006-04-28,1.0894
2006-05-31,1.0548
2006-06-30,1.0876
2006-07-31,1.1908
2006-08-31,1.1021
2006-09-29,1.1337
2006-10-31,1.1626
2006-11-30,1.1447
2006-12-29,1.2142
2007-01-31,1.2077
2007-02-28,1.1605
2007-03-30,1.1625
2007-04-30,1.1451
2007-05-31,1.1196
2007-06-29,1.0484
2007-07-31,0.9154
2007-08-31,0.9934
2007-09-28,1.0024
2007-10-31,0.9609
2007-11-30,0.9434
2007-12-31,0.9497
2008-01-31,1.0200
2008-02-29,0.9625
2008-03-31,0.9965
2008-04-30,1.0608
2008-05-30,1.1672
2008-06-30,0.9134
2008-07-31,0.9808
2008-08-29,1.0231
2008-09-30,1.1428
2008-10-31,1.0258
2008-11-28,0.8649
2008-12-31,0.7870
2009-01-30,0.4686
2009-02-27,0.4400
2009-03-31,0.4969
2009-04-30,0.8293
2009-05-29,0.6506
2009-06-30,0.5488
2009-07-31,0.6643
2009-08-31,0.9203
2009-09-30,0.8682
2009-10-30,1.2309
2009-11-30,1.9620
2009-12-31,1.4369
2010-01-29,1.4121
2010-02-26,1.3856
2010-03-31,1.4657
2010-04-30,1.5018
2010-05-31,0
2010-06-30,1.0256
2010-07-30,1.0526
2010-08-31,0.8722
2010-09-30,0.9465
2010-10-29,0.9615
2010-11-30,1.0030
2010-12-31,1.0463
2011-01-31,0.9898
2011-02-28,1.0578
2011-03-31,1.1558
2011-04-29,1.0676
2011-05-31,1.1623
2011-06-30,1.1409
2011-07-29,1.1532
2011-08-31,0.9414
2011-09-30,0.9279
2011-10-31,0.9491
2011-11-30,0.9184
2011-12-30,1.0470
2012-01-31,1.1086
2012-02-29,1.1928
2012-03-30,1.3487
2012-04-30,1.3241
