,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2187
2000-09-29,1.6797
2000-10-31,1.4999
2000-11-30,1.5959
2000-12-29,1.6530
2001-01-31,1.4802
2001-02-28,1.2907
2001-03-30,1.3403
2001-04-30,1.4169
2001-05-31,1.2279
2001-06-29,1.0253
2001-07-31,0.8753
2001-08-31,1.0542
2001-09-28,0.8859
2001-10-31,1.0560
2001-11-30,0.9452
2001-12-31,0.9280
2002-01-31,0.8581
2002-02-28,0.8714
2002-03-29,0
2002-04-30,0.9199
2002-05-31,0.9686
2002-06-28,0.9107
2002-07-31,0.9086
2002-08-30,0.8002
2002-09-30,0.7246
2002-10-31,0.6957
2002-11-29,0.7856
2002-12-31,0.8217
2003-01-31,0.7332
2003-02-28,0.7414
2003-03-31,0.8820
2003-04-30,1.0208
2003-05-30,1.2012
2003-06-30,1.2832
2003-07-31,1.4933
2003-08-29,1.3204
2003-09-30,1.1789
2003-10-31,1.1016
2003-11-28,1.3873
2003-12-31,1.2862
2004-01-30,1.2394
2004-02-27,1.1913
2004-03-31,1.0472
2004-04-30,1.1370
2004-05-31,0
2004-06-30,1.1570
2004-07-30,1.2018
2004-08-31,1.1842
2004-09-30,1.1010
2004-10-29,1.1257
2004-11-30,1.2176
2004-12-31,1.1794
2005-01-31,1.1301
2005-02-28,1.1609
2005-03-31,1.0824
2005-04-29,1.0831
2005-05-31,1.0815
2005-06-30,1.1022
2005-07-29,1.1383
2005-08-31,1.0359
2005-09-30,1.0294
2005-10-31,1.0256
2005-11-30,1.0208
2005-12-30,1.0087
2006-01-31,1.0470
2006-02-28,0.9980
2006-03-31,0.9159
2006-04-28,0.9303
2006-05-31,0.9183
2006-06-30,0.9124
2006-07-31,1.0786
2006-08-31,1.1609
2006-09-29,1.1003
2006-10-31,1.1858
2006-11-30,1.2410
2006-12-29,1.3044
2007-01-31,1.2996
2007-02-28,1.2380
2007-03-30,1.2543
2007-04-30,1.2191
2007-05-31,1.0990
2007-06-29,0.9215
2007-07-31,0.8511
2007-08-31,0.8611
2007-09-28,0.8341
2007-10-31,0.8495
2007-11-30,0.9262
2007-12-31,0.9366
2008-01-31,0.8189
2008-02-29,0.7595
2008-03-31,0.8372
2008-04-30,0.8991
2008-05-30,0.9070
2008-06-30,0.8040
2008-07-31,0.8486
2008-08-29,0.8648
2008-09-30,0.8240
2008-10-31,0.8283
2008-11-28,0.8709
2008-12-31,0.9415
2009-01-30,0.9694
2009-02-27,0.8131
2009-03-31,0.8511
2009-04-30,0.9380
2009-05-29,0.8331
2009-06-30,0.8831
2009-07-31,1.0961
2009-08-31,1.1943
2009-09-30,1.1618
2009-10-30,1.0352
2009-11-30,1.1090
2009-12-31,1.4653
2010-01-29,1.3752
2010-02-26,1.3775
2010-03-31,1.3635
2010-04-30,1.2908
2010-05-31,0
2010-06-30,1.1598
2010-07-30,1.2142
2010-08-31,1.2555
2010-09-30,1.1407
2010-10-29,1.1522
2010-11-30,1.1569
2010-12-31,1.1373
2011-01-31,1.1440
2011-02-28,1.2057
2011-03-31,1.2150
2011-04-29,1.1832
2011-05-31,1.1897
2011-06-30,1.1279
2011-07-29,1.0792
2011-08-31,1.1126
2011-09-30,1.0899
2011-10-31,1.1522
2011-11-30,1.1779
2011-12-30,1.2031
2012-01-31,1.1643
2012-02-29,1.0768
2012-03-30,1.1496
2012-04-30,1.1528
