,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7570
2000-09-29,0.7379
2000-10-31,0.9048
2000-11-30,1.1569
2000-12-29,1.0779
2001-01-31,1.0012
2001-02-28,1.0663
2001-03-30,0.9682
2001-04-30,1.3263
2001-05-31,1.4536
2001-06-29,1.6622
2001-07-31,2.0089
2001-08-31,1.7271
2001-09-28,2.0187
2001-10-31,2.0267
2001-11-30,2.7170
2001-12-31,2.6514
2002-01-31,2.3010
2002-02-28,2.1242
2002-03-29,0
2002-04-30,2.0132
2002-05-31,1.7938
2002-06-28,1.7426
2002-07-31,1.3229
2002-08-30,1.0818
2002-09-30,1.0773
2002-10-31,1.3322
2002-11-29,1.2038
2002-12-31,1.0205
2003-01-31,0.8971
2003-02-28,0.8773
2003-03-31,0.8483
2003-04-30,1.1912
2003-05-30,1.2650
2003-06-30,1.0395
2003-07-31,1.0098
2003-08-29,1.1227
2003-09-30,1.2171
2003-10-31,1.4762
2003-11-28,1.4994
2003-12-31,1.1968
2004-01-30,1.0839
2004-02-27,1.0358
2004-03-31,1.1050
2004-04-30,1.1174
2004-05-31,0
2004-06-30,0.9116
2004-07-30,0.8299
2004-08-31,0.7910
2004-09-30,0.9402
2004-10-29,0.9625
2004-11-30,0.9635
2004-12-31,1.0909
2005-01-31,1.0750
2005-02-28,1.1428
2005-03-31,0.9655
2005-04-29,1.0819
2005-05-31,1.2208
2005-06-30,1.2177
2005-07-29,1.2714
2005-08-31,1.0930
2005-09-30,0.9421
2005-10-31,0.8920
2005-11-30,0.9361
2005-12-30,1.0518
2006-01-31,1.1808
2006-02-28,1.1531
2006-03-31,1.0575
2006-04-28,0.9550
2006-05-31,0.9226
2006-06-30,0.9427
2006-07-31,1.0872
2006-08-31,1.0491
2006-09-29,1.1164
2006-10-31,1.1798
2006-11-30,1.1389
2006-12-29,1.1818
2007-01-31,1.3110
2007-02-28,1.3560
2007-03-30,1.4060
2007-04-30,1.5652
2007-05-31,1.4507
2007-06-29,1.4268
2007-07-31,1.1706
2007-08-31,1.0773
2007-09-28,0.9860
2007-10-31,1.0069
2007-11-30,0.8756
2007-12-31,0.9624
2008-01-31,0.9145
2008-02-29,0.8835
2008-03-31,0.8264
2008-04-30,0.8935
2008-05-30,1.0941
2008-06-30,1.1090
2008-07-31,1.0667
2008-08-29,1.1654
2008-09-30,1.0229
2008-10-31,1.2254
2008-11-28,0.9655
2008-12-31,1.2247
2009-01-30,1.1032
2009-02-27,1.1228
2009-03-31,1.3606
2009-04-30,1.4451
2009-05-29,1.1138
2009-06-30,1.0910
2009-07-31,1.4154
2009-08-31,1.4266
2009-09-30,1.1282
2009-10-30,1.0306
2009-11-30,1.0817
2009-12-31,0.9739
2010-01-29,0.9624
2010-02-26,1.0570
2010-03-31,1.1174
2010-04-30,1.1709
2010-05-31,0
2010-06-30,1.3126
2010-07-30,1.4621
2010-08-31,1.4549
2010-09-30,1.4437
2010-10-29,1.5393
2010-11-30,1.5734
2010-12-31,1.5829
2011-01-31,1.4076
2011-02-28,1.4255
2011-03-31,1.3999
2011-04-29,1.3781
2011-05-31,1.4144
2011-06-30,1.3445
2011-07-29,1.2275
2011-08-31,1.2212
2011-09-30,1.2157
2011-10-31,1.2809
2011-11-30,1.2591
2011-12-30,1.2406
2012-01-31,1.2476
2012-02-29,1.3080
2012-03-30,1.2841
2012-04-30,1.3299
