,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6881
2000-09-29,0.6852
2000-10-31,0.8538
2000-11-30,1.1364
2000-12-29,1.4844
2001-01-31,1.4638
2001-02-28,1.4606
2001-03-30,1.2464
2001-04-30,1.1705
2001-05-31,1.4571
2001-06-29,1.4879
2001-07-31,1.4648
2001-08-31,1.2463
2001-09-28,1.0087
2001-10-31,1.0067
2001-11-30,1.0610
2001-12-31,1.0294
2002-01-31,1.1916
2002-02-28,1.1354
2002-03-29,0
2002-04-30,1.0171
2002-05-31,1.1744
2002-06-28,0.9472
2002-07-31,0.9815
2002-08-30,0.8256
2002-09-30,0.8518
2002-10-31,0.9986
2002-11-29,0.9646
2002-12-31,0.9375
2003-01-31,0.8846
2003-02-28,0.7820
2003-03-31,0.7910
2003-04-30,0.9558
2003-05-30,1.0278
2003-06-30,1.0894
2003-07-31,1.0677
2003-08-29,1.0216
2003-09-30,1.0731
2003-10-31,1.1550
2003-11-28,1.2159
2003-12-31,1.3795
2004-01-30,1.3564
2004-02-27,1.5166
2004-03-31,1.3047
2004-04-30,1.3965
2004-05-31,0
2004-06-30,1.2546
2004-07-30,1.1469
2004-08-31,1.1257
2004-09-30,1.1520
2004-10-29,1.2790
2004-11-30,1.2705
2004-12-31,1.3330
2005-01-31,1.4782
2005-02-28,1.4290
2005-03-31,1.4893
2005-04-29,1.1271
2005-05-31,1.2824
2005-06-30,1.3163
2005-07-29,1.3570
2005-08-31,1.1055
2005-09-30,1.1511
2005-10-31,1.1256
2005-11-30,0.9776
2005-12-30,1.0249
2006-01-31,1.5341
2006-02-28,1.6575
2006-03-31,1.6061
2006-04-28,1.7411
2006-05-31,2.0030
2006-06-30,1.8224
2006-07-31,1.8657
2006-08-31,1.7247
2006-09-29,1.5467
2006-10-31,1.4493
2006-11-30,1.1559
2006-12-29,0.9300
2007-01-31,0.8750
2007-02-28,0.7675
2007-03-30,0.9687
2007-04-30,0.9135
2007-05-31,0.8683
2007-06-29,0.8985
2007-07-31,0.9251
2007-08-31,0.9735
2007-09-28,0.9916
2007-10-31,1.1589
2007-11-30,1.0267
2007-12-31,1.3991
2008-01-31,1.1727
2008-02-29,1.2613
2008-03-31,1.2027
2008-04-30,1.2193
2008-05-30,1.2086
2008-06-30,1.0375
2008-07-31,0.8276
2008-08-29,0.6911
2008-09-30,0.5786
2008-10-31,0.5093
2008-11-28,0.6373
2008-12-31,0.6712
2009-01-30,0.6138
2009-02-27,0.6268
2009-03-31,0.8650
2009-04-30,0.8812
2009-05-29,1.0441
2009-06-30,1.1339
2009-07-31,1.6903
2009-08-31,1.1984
2009-09-30,1.1158
2009-10-30,1.2093
2009-11-30,1.1006
2009-12-31,1.1150
2010-01-29,1.1749
2010-02-26,1.1568
2010-03-31,1.0510
2010-04-30,1.0146
2010-05-31,0
2010-06-30,0.9149
2010-07-30,0.9273
2010-08-31,0.9745
2010-09-30,1.0724
2010-10-29,1.1009
2010-11-30,0.9988
2010-12-31,1.0448
2011-01-31,1.1745
2011-02-28,1.3970
2011-03-31,1.3640
2011-04-29,1.3976
2011-05-31,1.0996
2011-06-30,0.9400
2011-07-29,0.9278
2011-08-31,0.9626
2011-09-30,0.8335
2011-10-31,0.8768
2011-11-30,0.8399
2011-12-30,0.8368
2012-01-31,0.8307
2012-02-29,0.9907
2012-03-30,1.0889
2012-04-30,1.0493
