,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6843
2000-09-29,0.7511
2000-10-31,0.8071
2000-11-30,0.9848
2000-12-29,1.1297
2001-01-31,1.2949
2001-02-28,1.2634
2001-03-30,1.1368
2001-04-30,1.3610
2001-05-31,1.1797
2001-06-29,1.2495
2001-07-31,1.6595
2001-08-31,1.3705
2001-09-28,1.3417
2001-10-31,0.9735
2001-11-30,0.9684
2001-12-31,1.0053
2002-01-31,0.9864
2002-02-28,1.0029
2002-03-29,0
2002-04-30,1.0826
2002-05-31,0.9982
2002-06-28,1.0286
2002-07-31,1.1210
2002-08-30,1.0729
2002-09-30,0.9964
2002-10-31,1.0374
2002-11-29,0.9704
2002-12-31,0.8566
2003-01-31,0.8672
2003-02-28,0.8381
2003-03-31,0.8141
2003-04-30,0.9266
2003-05-30,0.9444
2003-06-30,0.9374
2003-07-31,1.0795
2003-08-29,1.0827
2003-09-30,1.0765
2003-10-31,1.1893
2003-11-28,1.3418
2003-12-31,1.3446
2004-01-30,1.3064
2004-02-27,1.2549
2004-03-31,1.1505
2004-04-30,1.1362
2004-05-31,0
2004-06-30,1.0926
2004-07-30,1.0662
2004-08-31,1.0022
2004-09-30,1.0215
2004-10-29,1.0277
2004-11-30,0.9947
2004-12-31,1.0690
2005-01-31,1.0698
2005-02-28,1.1806
2005-03-31,1.1378
2005-04-29,1.1480
2005-05-31,1.1545
2005-06-30,1.1017
2005-07-29,1.0696
2005-08-31,0.9932
2005-09-30,0.9715
2005-10-31,1.0650
2005-11-30,1.0307
2005-12-30,1.0189
2006-01-31,1.0417
2006-02-28,1.0329
2006-03-31,1.0162
2006-04-28,1.0547
2006-05-31,1.1000
2006-06-30,1.1176
2006-07-31,1.2275
2006-08-31,1.0603
2006-09-29,1.0691
2006-10-31,1.0976
2006-11-30,1.1848
2006-12-29,1.1484
2007-01-31,1.1525
2007-02-28,1.1350
2007-03-30,1.1135
2007-04-30,1.1145
2007-05-31,1.1584
2007-06-29,1.1463
2007-07-31,1.0181
2007-08-31,1.0307
2007-09-28,0.9291
2007-10-31,0.8890
2007-11-30,0.8511
2007-12-31,0.7686
2008-01-31,0.8487
2008-02-29,0.6972
2008-03-31,0.6371
2008-04-30,0.6455
2008-05-30,0.7143
2008-06-30,0.5010
2008-07-31,0.5714
2008-08-29,0.6158
2008-09-30,0.7290
2008-10-31,0.7070
2008-11-28,0.5340
2008-12-31,0.5372
2009-01-30,0.2453
2009-02-27,0.2288
2009-03-31,0.2777
2009-04-30,0.5592
2009-05-29,0.3232
2009-06-30,0.3594
2009-07-31,0.4513
2009-08-31,0.7103
2009-09-30,0.8330
2009-10-30,0.9293
2009-11-30,2.7539
2009-12-31,1.4430
2010-01-29,1.5648
2010-02-26,1.4819
2010-03-31,1.6437
2010-04-30,1.7673
2010-05-31,0
2010-06-30,1.0542
2010-07-30,1.1805
2010-08-31,1.1135
2010-09-30,1.1608
2010-10-29,1.0566
2010-11-30,1.0312
2010-12-31,1.0791
2011-01-31,1.0698
2011-02-28,0.9663
2011-03-31,1.0954
2011-04-29,1.1204
2011-05-31,1.1551
2011-06-30,0.9836
2011-07-29,0.9179
2011-08-31,0.7904
2011-09-30,0.6923
2011-10-31,0.6844
2011-11-30,0.5597
2011-12-30,0.6302
2012-01-31,0.7340
2012-02-29,0.8425
2012-03-30,0.9585
2012-04-30,0.9929
