,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5657
2000-09-29,2.1321
2000-10-31,2.2207
2000-11-30,2.5141
2000-12-29,2.4650
2001-01-31,2.0736
2001-02-28,2.0329
2001-03-30,2.0076
2001-04-30,1.7229
2001-05-31,1.5680
2001-06-29,1.6861
2001-07-31,1.5390
2001-08-31,1.0651
2001-09-28,1.0212
2001-10-31,1.1130
2001-11-30,1.1438
2001-12-31,1.1032
2002-01-31,1.0586
2002-02-28,1.1594
2002-03-29,0
2002-04-30,0.9452
2002-05-31,0.9115
2002-06-28,0.9055
2002-07-31,0.7495
2002-08-30,0.7948
2002-09-30,0.8232
2002-10-31,0.8608
2002-11-29,0.7761
2002-12-31,0.8142
2003-01-31,0.7262
2003-02-28,0.8394
2003-03-31,1.0274
2003-04-30,1.3747
2003-05-30,1.3844
2003-06-30,1.3767
2003-07-31,1.3214
2003-08-29,1.3392
2003-09-30,1.3698
2003-10-31,1.5985
2003-11-28,1.6310
2003-12-31,1.5525
2004-01-30,1.4234
2004-02-27,1.2535
2004-03-31,1.1106
2004-04-30,1.1314
2004-05-31,0
2004-06-30,1.1241
2004-07-30,0.9276
2004-08-31,0.8792
2004-09-30,0.9178
2004-10-29,0.9345
2004-11-30,0.9786
2004-12-31,1.0475
2005-01-31,1.0110
2005-02-28,1.0817
2005-03-31,1.0369
2005-04-29,1.0393
2005-05-31,1.2730
2005-06-30,1.2854
2005-07-29,1.2779
2005-08-31,1.1290
2005-09-30,1.1166
2005-10-31,1.1209
2005-11-30,1.1860
2005-12-30,1.1432
2006-01-31,1.1483
2006-02-28,1.1470
2006-03-31,1.0427
2006-04-28,0.9592
2006-05-31,0.9490
2006-06-30,0.9165
2006-07-31,1.0420
2006-08-31,0.8798
2006-09-29,0.9593
2006-10-31,1.0031
2006-11-30,0.9874
2006-12-29,1.0236
2007-01-31,1.0315
2007-02-28,1.0546
2007-03-30,1.1053
2007-04-30,1.1250
2007-05-31,1.1789
2007-06-29,1.1135
2007-07-31,1.0067
2007-08-31,1.0101
2007-09-28,1.1195
2007-10-31,1.1009
2007-11-30,1.0926
2007-12-31,1.0900
2008-01-31,1.0628
2008-02-29,0.9400
2008-03-31,0.8732
2008-04-30,0.8070
2008-05-30,0.9464
2008-06-30,0.7712
2008-07-31,0.7462
2008-08-29,0.8133
2008-09-30,0.8615
2008-10-31,0.7715
2008-11-28,0.8148
2008-12-31,0.8899
2009-01-30,0.6700
2009-02-27,0.7313
2009-03-31,0.8445
2009-04-30,1.0208
2009-05-29,0.8640
2009-06-30,0.9326
2009-07-31,1.1098
2009-08-31,1.3367
2009-09-30,1.1732
2009-10-30,1.2355
2009-11-30,1.2176
2009-12-31,1.2556
2010-01-29,1.1619
2010-02-26,1.2121
2010-03-31,1.1737
2010-04-30,1.0140
2010-05-31,0
2010-06-30,0.8456
2010-07-30,0.8617
2010-08-31,0.9193
2010-09-30,1.0415
2010-10-29,0.9978
2010-11-30,1.0384
2010-12-31,1.0500
2011-01-31,1.0571
2011-02-28,1.1602
2011-03-31,1.2151
2011-04-29,1.2566
2011-05-31,1.1503
2011-06-30,0.9893
2011-07-29,0.9943
2011-08-31,0.9563
2011-09-30,0.9510
2011-10-31,1.0964
2011-11-30,1.0175
2011-12-30,1.0451
2012-01-31,0.9523
2012-02-29,0.9913
2012-03-30,1.1427
2012-04-30,1.2241
