,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9938
2000-09-29,1.1069
2000-10-31,1.0561
2000-11-30,1.3320
2000-12-29,1.6578
2001-01-31,1.3085
2001-02-28,1.3881
2001-03-30,1.5273
2001-04-30,1.5643
2001-05-31,1.6851
2001-06-29,1.3969
2001-07-31,1.2975
2001-08-31,1.2296
2001-09-28,1.1317
2001-10-31,0.9551
2001-11-30,1.0408
2001-12-31,0.8845
2002-01-31,0.8896
2002-02-28,0.9659
2002-03-29,0
2002-04-30,1.1724
2002-05-31,1.1317
2002-06-28,1.0974
2002-07-31,1.0378
2002-08-30,1.2826
2002-09-30,1.2316
2002-10-31,1.1624
2002-11-29,1.1322
2002-12-31,1.0377
2003-01-31,1.0157
2003-02-28,0.8747
2003-03-31,0.9046
2003-04-30,1.0835
2003-05-30,1.0794
2003-06-30,1.0711
2003-07-31,1.2407
2003-08-29,1.1809
2003-09-30,1.0638
2003-10-31,1.1481
2003-11-28,1.2617
2003-12-31,1.2674
2004-01-30,1.3056
2004-02-27,1.1184
2004-03-31,0.9972
2004-04-30,1.0275
2004-05-31,0
2004-06-30,1.1086
2004-07-30,1.0404
2004-08-31,1.1018
2004-09-30,1.0269
2004-10-29,0.9837
2004-11-30,1.0599
2004-12-31,1.0796
2005-01-31,1.1441
2005-02-28,1.1266
2005-03-31,1.0740
2005-04-29,0.9956
2005-05-31,1.1083
2005-06-30,1.0012
2005-07-29,1.1569
2005-08-31,1.0784
2005-09-30,1.0631
2005-10-31,1.0990
2005-11-30,1.0660
2005-12-30,1.0336
2006-01-31,1.1177
2006-02-28,1.1069
2006-03-31,1.1369
2006-04-28,1.2148
2006-05-31,1.1358
2006-06-30,1.1778
2006-07-31,1.1309
2006-08-31,1.1325
2006-09-29,1.1713
2006-10-31,1.1848
2006-11-30,1.1871
2006-12-29,1.2128
2007-01-31,1.1646
2007-02-28,1.1885
2007-03-30,1.2156
2007-04-30,1.1922
2007-05-31,1.2243
2007-06-29,1.1754
2007-07-31,1.2112
2007-08-31,1.1782
2007-09-28,1.2616
2007-10-31,1.3466
2007-11-30,1.3179
2007-12-31,1.3755
2008-01-31,1.2009
2008-02-29,1.3084
2008-03-31,1.4242
2008-04-30,1.3089
2008-05-30,1.2941
2008-06-30,1.2109
2008-07-31,1.2205
2008-08-29,1.1014
2008-09-30,0.9737
2008-10-31,0.8479
2008-11-28,0.8238
2008-12-31,0.7404
2009-01-30,0.5887
2009-02-27,0.6139
2009-03-31,0.6538
2009-04-30,0.7823
2009-05-29,0.7967
2009-06-30,0.9376
2009-07-31,1.0915
2009-08-31,1.3333
2009-09-30,1.3782
2009-10-30,1.3766
2009-11-30,1.4064
2009-12-31,1.4194
2010-01-29,1.1864
2010-02-26,1.0701
2010-03-31,1.1074
2010-04-30,1.2154
2010-05-31,0
2010-06-30,0.9743
2010-07-30,1.0468
2010-08-31,0.9828
2010-09-30,1.1535
2010-10-29,1.2325
2010-11-30,1.3161
2010-12-31,1.2234
2011-01-31,1.1552
2011-02-28,1.1508
2011-03-31,1.2016
2011-04-29,1.3062
2011-05-31,1.3199
2011-06-30,1.2665
2011-07-29,1.1046
2011-08-31,1.0240
2011-09-30,0.9385
2011-10-31,1.0250
2011-11-30,1.0428
2011-12-30,1.0274
2012-01-31,1.0784
2012-02-29,1.0538
2012-03-30,1.1035
2012-04-30,0.9794
