,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7486
2000-09-29,1.1177
2000-10-31,1.3448
2000-11-30,1.7104
2000-12-29,2.0977
2001-01-31,1.9194
2001-02-28,2.4374
2001-03-30,1.9305
2001-04-30,1.8116
2001-05-31,1.8024
2001-06-29,1.6609
2001-07-31,1.7184
2001-08-31,1.4602
2001-09-28,1.3917
2001-10-31,1.3648
2001-11-30,1.2364
2001-12-31,1.1782
2002-01-31,1.2571
2002-02-28,1.4024
2002-03-29,0
2002-04-30,1.3008
2002-05-31,1.2034
2002-06-28,1.2080
2002-07-31,1.0973
2002-08-30,1.0617
2002-09-30,1.1115
2002-10-31,1.2438
2002-11-29,1.0658
2002-12-31,1.0878
2003-01-31,1.1417
2003-02-28,1.1031
2003-03-31,1.2137
2003-04-30,1.2816
2003-05-30,1.3055
2003-06-30,1.2415
2003-07-31,1.2885
2003-08-29,1.1924
2003-09-30,1.1744
2003-10-31,1.1224
2003-11-28,1.0744
2003-12-31,1.0525
2004-01-30,1.0017
2004-02-27,1.1256
2004-03-31,0.9942
2004-04-30,0.9476
2004-05-31,0
2004-06-30,1.0824
2004-07-30,1.0012
2004-08-31,1.0059
2004-09-30,1.2390
2004-10-29,1.1865
2004-11-30,1.2758
2004-12-31,1.3200
2005-01-31,1.2831
2005-02-28,1.2929
2005-03-31,1.3017
2005-04-29,1.2452
2005-05-31,1.2893
2005-06-30,1.2550
2005-07-29,1.1594
2005-08-31,0.9899
2005-09-30,1.0146
2005-10-31,1.0232
2005-11-30,1.0728
2005-12-30,1.1190
2006-01-31,1.1611
2006-02-28,1.1784
2006-03-31,1.0792
2006-04-28,1.0376
2006-05-31,1.0782
2006-06-30,1.0044
2006-07-31,0.9721
2006-08-31,0.9240
2006-09-29,0.9657
2006-10-31,0.8528
2006-11-30,0.8442
2006-12-29,0.8912
2007-01-31,0.9151
2007-02-28,0.8203
2007-03-30,0.7969
2007-04-30,1.0409
2007-05-31,1.1904
2007-06-29,1.1386
2007-07-31,0.9844
2007-08-31,1.0733
2007-09-28,1.0180
2007-10-31,0.9883
2007-11-30,0.8908
2007-12-31,0.4852
2008-01-31,0.3839
2008-02-29,0.3627
2008-03-31,0.2684
2008-04-30,0.3500
2008-05-30,0.4805
2008-06-30,0.4010
2008-07-31,0.3731
2008-08-29,0.3978
2008-09-30,0.4434
2008-10-31,0.5758
2008-11-28,0.4254
2008-12-31,0.5162
2009-01-30,0.7042
2009-02-27,0.2118
2009-03-31,0.2075
2009-04-30,0.3192
2009-05-29,0.4075
2009-06-30,0.7083
2009-07-31,0.7730
2009-08-31,1.2192
2009-09-30,1.0519
2009-10-30,0.8427
2009-11-30,1.2624
2009-12-31,2.4030
2010-01-29,1.7550
2010-02-26,1.8790
2010-03-31,1.5343
2010-04-30,1.2790
2010-05-31,0
2010-06-30,1.1847
2010-07-30,1.3559
2010-08-31,1.0780
2010-09-30,0.9625
2010-10-29,1.0330
2010-11-30,1.0303
2010-12-31,1.0261
2011-01-31,1.1364
2011-02-28,1.2238
2011-03-31,1.2890
2011-04-29,1.4451
2011-05-31,1.4602
2011-06-30,1.4979
2011-07-29,1.3904
2011-08-31,1.1861
2011-09-30,1.0470
2011-10-31,0.9701
2011-11-30,0.8763
2011-12-30,0.9483
2012-01-31,1.0464
2012-02-29,1.0222
2012-03-30,1.0277
2012-04-30,0.9395
