,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9665
2000-09-29,1.2338
2000-10-31,1.6644
2000-11-30,1.5572
2000-12-29,1.1920
2001-01-31,1.1326
2001-02-28,1.2594
2001-03-30,1.1734
2001-04-30,1.2898
2001-05-31,1.3821
2001-06-29,1.3958
2001-07-31,1.4091
2001-08-31,1.3096
2001-09-28,1.1836
2001-10-31,1.3319
2001-11-30,1.2908
2001-12-31,1.3303
2002-01-31,1.4079
2002-02-28,1.5861
2002-03-29,0
2002-04-30,1.2742
2002-05-31,1.1405
2002-06-28,1.1109
2002-07-31,0.8846
2002-08-30,0.9751
2002-09-30,0.9280
2002-10-31,1.0258
2002-11-29,0.9035
2002-12-31,0.7900
2003-01-31,0.7559
2003-02-28,0.6432
2003-03-31,0.7262
2003-04-30,0.9297
2003-05-30,1.2377
2003-06-30,1.1247
2003-07-31,1.0127
2003-08-29,0.9834
2003-09-30,0.9584
2003-10-31,1.0641
2003-11-28,1.2224
2003-12-31,1.2571
2004-01-30,1.2477
2004-02-27,1.1091
2004-03-31,0.9429
2004-04-30,0.9414
2004-05-31,0
2004-06-30,1.1140
2004-07-30,1.0646
2004-08-31,0.9899
2004-09-30,1.1009
2004-10-29,1.0818
2004-11-30,1.0374
2004-12-31,1.0909
2005-01-31,1.0725
2005-02-28,1.2496
2005-03-31,1.2141
2005-04-29,1.4215
2005-05-31,1.4783
2005-06-30,1.4093
2005-07-29,1.4040
2005-08-31,1.2147
2005-09-30,1.2422
2005-10-31,1.2562
2005-11-30,1.2282
2005-12-30,1.2390
2006-01-31,1.2817
2006-02-28,1.0643
2006-03-31,1.0709
2006-04-28,1.0496
2006-05-31,1.0631
2006-06-30,1.0148
2006-07-31,0.9565
2006-08-31,0.8680
2006-09-29,0.9826
2006-10-31,0.9710
2006-11-30,1.0412
2006-12-29,1.0679
2007-01-31,1.1689
2007-02-28,1.0500
2007-03-30,1.0756
2007-04-30,1.2260
2007-05-31,1.3490
2007-06-29,1.2104
2007-07-31,1.1289
2007-08-31,1.0148
2007-09-28,0.9604
2007-10-31,0.9504
2007-11-30,0.9433
2007-12-31,0.9865
2008-01-31,0.9732
2008-02-29,0.8308
2008-03-31,0.7830
2008-04-30,0.8379
2008-05-30,1.0048
2008-06-30,0.9153
2008-07-31,0.9653
2008-08-29,0.8943
2008-09-30,0.9329
2008-10-31,0.7976
2008-11-28,0.7283
2008-12-31,0.7824
2009-01-30,0.6952
2009-02-27,0.5633
2009-03-31,0.6748
2009-04-30,0.8811
2009-05-29,0.7505
2009-06-30,0.7128
2009-07-31,0.9393
2009-08-31,1.1850
2009-09-30,1.2469
2009-10-30,1.0847
2009-11-30,1.2424
2009-12-31,1.3818
2010-01-29,1.1907
2010-02-26,1.1406
2010-03-31,1.3611
2010-04-30,1.3076
2010-05-31,0
2010-06-30,1.0226
2010-07-30,1.1221
2010-08-31,1.0216
2010-09-30,1.0240
2010-10-29,1.0400
2010-11-30,1.0922
2010-12-31,1.0042
2011-01-31,1.0331
2011-02-28,1.1028
2011-03-31,1.2913
2011-04-29,1.2726
2011-05-31,1.2699
2011-06-30,1.1824
2011-07-29,1.0889
2011-08-31,0.9584
2011-09-30,0.8917
2011-10-31,0.9668
2011-11-30,1.0445
2011-12-30,1.1079
2012-01-31,1.0595
2012-02-29,1.1387
2012-03-30,1.3028
2012-04-30,1.3617
