,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7996
2000-09-29,0.5562
2000-10-31,0.5973
2000-11-30,0.5878
2000-12-29,0.4549
2001-01-31,0.8238
2001-02-28,0.8574
2001-03-30,0.7757
2001-04-30,0.8475
2001-05-31,0.9583
2001-06-29,1.0696
2001-07-31,1.2172
2001-08-31,0.8291
2001-09-28,0.9026
2001-10-31,1.0997
2001-11-30,1.0859
2001-12-31,1.2755
2002-01-31,1.0675
2002-02-28,0.8096
2002-03-29,0
2002-04-30,0.7956
2002-05-31,0.7849
2002-06-28,0.9764
2002-07-31,0.8510
2002-08-30,0.7228
2002-09-30,0.6437
2002-10-31,0.7878
2002-11-29,0.9351
2002-12-31,0.8320
2003-01-31,0.8381
2003-02-28,0.8665
2003-03-31,0.8959
2003-04-30,0.9905
2003-05-30,1.0493
2003-06-30,1.0911
2003-07-31,1.0751
2003-08-29,0.9762
2003-09-30,1.0297
2003-10-31,0.9528
2003-11-28,1.1039
2003-12-31,1.0569
2004-01-30,1.1302
2004-02-27,1.0264
2004-03-31,0.9873
2004-04-30,0.9547
2004-05-31,0
2004-06-30,1.0133
2004-07-30,0.9954
2004-08-31,1.0539
2004-09-30,1.0406
2004-10-29,1.0127
2004-11-30,1.1249
2004-12-31,1.1863
2005-01-31,1.1628
2005-02-28,1.0855
2005-03-31,0.9870
2005-04-29,1.0160
2005-05-31,1.0720
2005-06-30,1.0226
2005-07-29,1.0227
2005-08-31,1.0088
2005-09-30,0.9578
2005-10-31,0.9930
2005-11-30,1.0771
2005-12-30,1.0752
2006-01-31,1.1612
2006-02-28,1.0881
2006-03-31,1.0871
2006-04-28,0.9498
2006-05-31,0.8484
2006-06-30,0.8946
2006-07-31,1.0002
2006-08-31,0.9527
2006-09-29,1.0191
2006-10-31,1.0754
2006-11-30,1.1043
2006-12-29,1.1070
2007-01-31,1.1526
2007-02-28,1.2308
2007-03-30,1.3094
2007-04-30,1.3364
2007-05-31,1.2736
2007-06-29,1.1480
2007-07-31,1.0633
2007-08-31,0.9923
2007-09-28,1.0075
2007-10-31,1.1957
2007-11-30,1.1519
2007-12-31,1.3156
2008-01-31,1.1413
2008-02-29,0.8896
2008-03-31,0.9438
2008-04-30,0.9599
2008-05-30,1.0126
2008-06-30,0.9536
2008-07-31,0.8655
2008-08-29,0.8012
2008-09-30,0.7667
2008-10-31,0.6823
2008-11-28,0.7225
2008-12-31,0.6703
2009-01-30,0.5992
2009-02-27,0.5520
2009-03-31,0.6433
2009-04-30,0.7887
2009-05-29,0.7611
2009-06-30,0.8781
2009-07-31,0.9958
2009-08-31,1.2458
2009-09-30,1.3540
2009-10-30,1.4690
2009-11-30,1.5770
2009-12-31,1.8265
2010-01-29,1.5210
2010-02-26,1.4717
2010-03-31,1.2687
2010-04-30,1.2843
2010-05-31,0
2010-06-30,0.9328
2010-07-30,1.0135
2010-08-31,0.8143
2010-09-30,0.8251
2010-10-29,0.8737
2010-11-30,0.9053
2010-12-31,0.9578
2011-01-31,0.9185
2011-02-28,0.9291
2011-03-31,0.9815
2011-04-29,1.0338
2011-05-31,1.0497
2011-06-30,1.0547
2011-07-29,1.1016
2011-08-31,1.0409
2011-09-30,0.9106
2011-10-31,0.9588
2011-11-30,0.9682
2011-12-30,1.0690
2012-01-31,1.1854
2012-02-29,1.3026
2012-03-30,1.3866
2012-04-30,1.2343
