,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2944
2000-09-29,1.4480
2000-10-31,1.1602
2000-11-30,0.9467
2000-12-29,1.0667
2001-01-31,1.1023
2001-02-28,0.7995
2001-03-30,0.7818
2001-04-30,0.9004
2001-05-31,0.7745
2001-06-29,0.6401
2001-07-31,0.6376
2001-08-31,0.6531
2001-09-28,0.6759
2001-10-31,0.6247
2001-11-30,0.6199
2001-12-31,0.8166
2002-01-31,0.9234
2002-02-28,0.9547
2002-03-29,0
2002-04-30,1.0684
2002-05-31,1.0732
2002-06-28,0.9305
2002-07-31,0.9174
2002-08-30,0.8897
2002-09-30,0.7618
2002-10-31,0.8114
2002-11-29,0.8100
2002-12-31,0.7055
2003-01-31,0.6811
2003-02-28,0.7641
2003-03-31,0.7975
2003-04-30,1.0010
2003-05-30,1.2429
2003-06-30,1.1500
2003-07-31,1.2148
2003-08-29,1.2344
2003-09-30,1.0904
2003-10-31,1.1358
2003-11-28,1.2511
2003-12-31,1.4012
2004-01-30,1.6388
2004-02-27,1.4238
2004-03-31,1.3428
2004-04-30,1.2942
2004-05-31,0
2004-06-30,1.3272
2004-07-30,1.2872
2004-08-31,1.3410
2004-09-30,1.3361
2004-10-29,1.1937
2004-11-30,1.0346
2004-12-31,1.0432
2005-01-31,1.0955
2005-02-28,1.3467
2005-03-31,1.1865
2005-04-29,1.0637
2005-05-31,1.1494
2005-06-30,1.1910
2005-07-29,1.2950
2005-08-31,1.3647
2005-09-30,1.2902
2005-10-31,1.4216
2005-11-30,1.3291
2005-12-30,1.3676
2006-01-31,1.9190
2006-02-28,1.7721
2006-03-31,1.7062
2006-04-28,1.7715
2006-05-31,1.5349
2006-06-30,1.5816
2006-07-31,1.6707
2006-08-31,1.3155
2006-09-29,1.2470
2006-10-31,1.1699
2006-11-30,1.2233
2006-12-29,1.0263
2007-01-31,1.0292
2007-02-28,0.8858
2007-03-30,1.2746
2007-04-30,1.1086
2007-05-31,1.2255
2007-06-29,1.5625
2007-07-31,1.6596
2007-08-31,1.5400
2007-09-28,1.6041
2007-10-31,1.6625
2007-11-30,1.4791
2007-12-31,1.5346
2008-01-31,0.9786
2008-02-29,1.1545
2008-03-31,1.0707
2008-04-30,1.1202
2008-05-30,1.1440
2008-06-30,1.0780
2008-07-31,0.9203
2008-08-29,1.0252
2008-09-30,0.8158
2008-10-31,0.6318
2008-11-28,0.6089
2008-12-31,0.5064
2009-01-30,0.4345
2009-02-27,0.3681
2009-03-31,0.4125
2009-04-30,0.5096
2009-05-29,0.6253
2009-06-30,0.6185
2009-07-31,0.8134
2009-08-31,1.2710
2009-09-30,1.4681
2009-10-30,1.5672
2009-11-30,1.5551
2009-12-31,1.5330
2010-01-29,1.4086
2010-02-26,1.1112
2010-03-31,1.0943
2010-04-30,1.3225
2010-05-31,0
2010-06-30,0.9348
2010-07-30,0.9396
2010-08-31,0.8373
2010-09-30,1.0050
2010-10-29,0.9911
2010-11-30,1.1903
2010-12-31,1.2930
2011-01-31,1.3665
2011-02-28,1.4139
2011-03-31,1.5480
2011-04-29,1.5440
2011-05-31,1.4768
2011-06-30,1.4973
2011-07-29,1.4102
2011-08-31,1.0637
2011-09-30,0.7466
2011-10-31,0.8529
2011-11-30,0.8238
2011-12-30,0.7924
2012-01-31,0.8824
2012-02-29,0.9509
2012-03-30,0.8548
2012-04-30,0.8718
