,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4974
2000-09-29,1.2161
2000-10-31,1.1296
2000-11-30,0.9690
2000-12-29,0.7893
2001-01-31,1.0886
2001-02-28,0.7661
2001-03-30,0.8269
2001-04-30,0.7812
2001-05-31,0.9620
2001-06-29,0.9619
2001-07-31,1.3301
2001-08-31,0.9472
2001-09-28,1.0278
2001-10-31,1.2284
2001-11-30,1.1683
2001-12-31,1.2873
2002-01-31,1.4964
2002-02-28,1.1104
2002-03-29,0
2002-04-30,1.4118
2002-05-31,1.2370
2002-06-28,1.3361
2002-07-31,0.8716
2002-08-30,0.9786
2002-09-30,1.0934
2002-10-31,0.8752
2002-11-29,0.8251
2002-12-31,0.7591
2003-01-31,0.8159
2003-02-28,0.8011
2003-03-31,0.7542
2003-04-30,0.8326
2003-05-30,0.9570
2003-06-30,0.9308
2003-07-31,0.9789
2003-08-29,1.2755
2003-09-30,1.4308
2003-10-31,1.1955
2003-11-28,1.3355
2003-12-31,1.3455
2004-01-30,1.7278
2004-02-27,1.6261
2004-03-31,1.5464
2004-04-30,1.5287
2004-05-31,0
2004-06-30,1.5036
2004-07-30,1.3360
2004-08-31,1.2800
2004-09-30,1.4431
2004-10-29,1.5281
2004-11-30,1.3680
2004-12-31,1.3853
2005-01-31,1.3583
2005-02-28,1.5652
2005-03-31,1.4079
2005-04-29,1.1910
2005-05-31,1.3303
2005-06-30,1.2517
2005-07-29,1.2928
2005-08-31,1.1789
2005-09-30,1.3368
2005-10-31,1.4184
2005-11-30,1.3677
2005-12-30,1.2560
2006-01-31,1.5029
2006-02-28,1.5647
2006-03-31,1.4602
2006-04-28,1.4495
2006-05-31,1.1210
2006-06-30,1.0615
2006-07-31,1.1883
2006-08-31,0.9832
2006-09-29,1.0469
2006-10-31,0.9068
2006-11-30,0.9064
2006-12-29,1.0115
2007-01-31,1.1153
2007-02-28,1.1016
2007-03-30,1.3347
2007-04-30,1.2822
2007-05-31,1.1814
2007-06-29,1.2853
2007-07-31,1.2822
2007-08-31,1.4619
2007-09-28,1.3317
2007-10-31,1.2217
2007-11-30,1.2444
2007-12-31,1.3248
2008-01-31,1.0857
2008-02-29,1.0059
2008-03-31,0.9378
2008-04-30,0.9543
2008-05-30,1.1644
2008-06-30,0.8727
2008-07-31,0.7972
2008-08-29,0.8620
2008-09-30,0.7599
2008-10-31,0.7409
2008-11-28,0.6491
2008-12-31,0.8129
2009-01-30,0.8770
2009-02-27,0.6413
2009-03-31,0.5273
2009-04-30,0.6529
2009-05-29,0.6538
2009-06-30,0.6157
2009-07-31,0.8843
2009-08-31,1.1105
2009-09-30,1.1177
2009-10-30,1.0939
2009-11-30,1.1204
2009-12-31,1.5459
2010-01-29,1.5863
2010-02-26,1.5724
2010-03-31,1.6418
2010-04-30,1.7701
2010-05-31,0
2010-06-30,1.1632
2010-07-30,1.2071
2010-08-31,0.9614
2010-09-30,0.9903
2010-10-29,0.9372
2010-11-30,0.9904
2010-12-31,0.9737
2011-01-31,0.9598
2011-02-28,0.9636
2011-03-31,1.0474
2011-04-29,1.2072
2011-05-31,1.1529
2011-06-30,1.0272
2011-07-29,0.9152
2011-08-31,0.8916
2011-09-30,0.7591
2011-10-31,0.7951
2011-11-30,0.7478
2011-12-30,0.8124
2012-01-31,0.8359
2012-02-29,0.9105
2012-03-30,1.0347
2012-04-30,1.0993
