,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.2794
2000-09-29,2.7772
2000-10-31,1.2566
2000-11-30,1.2763
2000-12-29,1.2542
2001-01-31,1.2238
2001-02-28,1.2021
2001-03-30,1.0368
2001-04-30,1.1919
2001-05-31,1.1913
2001-06-29,1.1998
2001-07-31,1.1398
2001-08-31,1.5655
2001-09-28,1.2941
2001-10-31,2.2440
2001-11-30,2.2913
2001-12-31,2.2180
2002-01-31,1.8027
2002-02-28,1.4069
2002-03-29,0
2002-04-30,1.1069
2002-05-31,1.4754
2002-06-28,1.0907
2002-07-31,0.9805
2002-08-30,0.9480
2002-09-30,1.0366
2002-10-31,1.0054
2002-11-29,1.2048
2002-12-31,0.9091
2003-01-31,0.9859
2003-02-28,0.9045
2003-03-31,1.3398
2003-04-30,1.5673
2003-05-30,1.5909
2003-06-30,1.8036
2003-07-31,1.9334
2003-08-29,1.8595
2003-09-30,1.4992
2003-10-31,1.4355
2003-11-28,1.7961
2003-12-31,1.4235
2004-01-30,1.2776
2004-02-27,1.1581
2004-03-31,0.9833
2004-04-30,0.9055
2004-05-31,0
2004-06-30,0.9978
2004-07-30,1.0559
2004-08-31,1.2755
2004-09-30,1.3345
2004-10-29,1.1349
2004-11-30,1.1822
2004-12-31,1.2430
2005-01-31,1.1639
2005-02-28,1.2265
2005-03-31,1.1210
2005-04-29,1.1622
2005-05-31,1.2954
2005-06-30,1.2406
2005-07-29,1.1933
2005-08-31,1.1971
2005-09-30,1.3481
2005-10-31,1.4463
2005-11-30,1.5333
2005-12-30,1.4913
2006-01-31,1.7229
2006-02-28,1.6057
2006-03-31,1.4303
2006-04-28,1.2635
2006-05-31,1.3518
2006-06-30,1.3109
2006-07-31,1.3325
2006-08-31,1.2195
2006-09-29,1.2747
2006-10-31,1.1666
2006-11-30,1.0780
2006-12-29,1.0324
2007-01-31,1.0470
2007-02-28,1.2643
2007-03-30,1.3443
2007-04-30,1.3225
2007-05-31,1.3339
2007-06-29,1.2155
2007-07-31,1.1401
2007-08-31,1.0845
2007-09-28,1.2432
2007-10-31,1.3915
2007-11-30,1.2894
2007-12-31,1.3233
2008-01-31,1.1515
2008-02-29,1.1564
2008-03-31,1.2828
2008-04-30,1.3064
2008-05-30,1.4685
2008-06-30,1.3753
2008-07-31,1.2849
2008-08-29,1.2220
2008-09-30,0.9874
2008-10-31,0.9708
2008-11-28,1.0011
2008-12-31,1.0634
2009-01-30,0.9801
2009-02-27,0.8379
2009-03-31,0.8556
2009-04-30,0.8327
2009-05-29,0.7548
2009-06-30,0.9734
2009-07-31,1.1841
2009-08-31,1.0137
2009-09-30,1.0326
2009-10-30,0.8859
2009-11-30,0.9176
2009-12-31,0.9586
2010-01-29,1.0837
2010-02-26,1.0689
2010-03-31,1.0351
2010-04-30,0.8667
2010-05-31,0
2010-06-30,0.7367
2010-07-30,0.7312
2010-08-31,0.6790
2010-09-30,0.7583
2010-10-29,0.8726
2010-11-30,0.7787
2010-12-31,0.7642
2011-01-31,0.8398
2011-02-28,0.9876
2011-03-31,1.1860
2011-04-29,1.1129
2011-05-31,1.2166
2011-06-30,1.1886
2011-07-29,1.1549
2011-08-31,1.0496
2011-09-30,1.0399
2011-10-31,1.0900
2011-11-30,1.0221
2011-12-30,1.0154
2012-01-31,1.1675
2012-02-29,1.1052
2012-03-30,1.2323
2012-04-30,1.2605
