,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.3445
2000-09-29,1.8540
2000-10-31,1.8830
2000-11-30,1.5262
2000-12-29,1.7603
2001-01-31,2.2910
2001-02-28,1.6782
2001-03-30,1.3228
2001-04-30,1.1999
2001-05-31,1.0993
2001-06-29,1.0191
2001-07-31,1.0358
2001-08-31,0.9037
2001-09-28,0.8942
2001-10-31,0.7658
2001-11-30,0.8850
2001-12-31,1.1931
2002-01-31,1.1119
2002-02-28,1.0371
2002-03-29,0
2002-04-30,1.1940
2002-05-31,1.1079
2002-06-28,1.0184
2002-07-31,0.9245
2002-08-30,0.9053
2002-09-30,0.8043
2002-10-31,0.9054
2002-11-29,0.9399
2002-12-31,0.8424
2003-01-31,0.7436
2003-02-28,0.7352
2003-03-31,0.8644
2003-04-30,1.1226
2003-05-30,1.1562
2003-06-30,1.1885
2003-07-31,1.3537
2003-08-29,1.2193
2003-09-30,1.1803
2003-10-31,1.5448
2003-11-28,1.5178
2003-12-31,1.4179
2004-01-30,1.3468
2004-02-27,1.3116
2004-03-31,1.1126
2004-04-30,1.0337
2004-05-31,0
2004-06-30,1.0846
2004-07-30,0.9066
2004-08-31,0.9097
2004-09-30,0.9792
2004-10-29,1.0556
2004-11-30,1.1695
2004-12-31,1.2879
2005-01-31,1.2677
2005-02-28,1.2284
2005-03-31,1.1894
2005-04-29,1.1343
2005-05-31,1.2359
2005-06-30,1.1653
2005-07-29,1.2041
2005-08-31,1.0382
2005-09-30,1.0447
2005-10-31,1.1553
2005-11-30,1.1675
2005-12-30,1.1800
2006-01-31,1.4936
2006-02-28,1.6489
2006-03-31,1.6378
2006-04-28,1.5047
2006-05-31,1.4647
2006-06-30,1.5122
2006-07-31,1.4288
2006-08-31,1.1424
2006-09-29,1.1820
2006-10-31,1.2482
2006-11-30,1.0764
2006-12-29,1.0337
2007-01-31,1.1042
2007-02-28,0.9945
2007-03-30,1.1341
2007-04-30,1.0847
2007-05-31,1.1915
2007-06-29,1.0783
2007-07-31,1.0056
2007-08-31,1.0152
2007-09-28,1.0501
2007-10-31,1.2055
2007-11-30,1.0232
2007-12-31,1.1478
2008-01-31,0.9188
2008-02-29,0.7513
2008-03-31,0.7290
2008-04-30,0.8666
2008-05-30,0.9707
2008-06-30,0.7865
2008-07-31,0.8489
2008-08-29,0.9360
2008-09-30,0.9804
2008-10-31,0.8359
2008-11-28,0.8688
2008-12-31,0.7500
2009-01-30,0.8194
2009-02-27,0.4927
2009-03-31,0.6626
2009-04-30,0.6736
2009-05-29,0.5236
2009-06-30,0.5651
2009-07-31,0.8159
2009-08-31,1.3832
2009-09-30,1.2446
2009-10-30,1.4770
2009-11-30,1.2658
2009-12-31,1.2456
2010-01-29,1.5590
2010-02-26,1.5653
2010-03-31,1.5582
2010-04-30,1.6919
2010-05-31,0
2010-06-30,1.0873
2010-07-30,1.1261
2010-08-31,0.9048
2010-09-30,1.1070
2010-10-29,1.1382
2010-11-30,1.1049
2010-12-31,1.1883
2011-01-31,1.2472
2011-02-28,1.2949
2011-03-31,1.3578
2011-04-29,1.4454
2011-05-31,1.4447
2011-06-30,1.2879
2011-07-29,1.1572
2011-08-31,0.9483
2011-09-30,0.8268
2011-10-31,0.9037
2011-11-30,0.7765
2011-12-30,0.8705
2012-01-31,0.9490
2012-02-29,1.0439
2012-03-30,1.1423
2012-04-30,1.1793
