,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6581
2000-09-29,0.5735
2000-10-31,0.6792
2000-11-30,0.8546
2000-12-29,0.8524
2001-01-31,1.1823
2001-02-28,1.2764
2001-03-30,1.1767
2001-04-30,1.5012
2001-05-31,1.6593
2001-06-29,1.4845
2001-07-31,1.4880
2001-08-31,1.0960
2001-09-28,0.8101
2001-10-31,0.8255
2001-11-30,0.8991
2001-12-31,0.8711
2002-01-31,0.9981
2002-02-28,0.9971
2002-03-29,0
2002-04-30,1.0431
2002-05-31,1.0897
2002-06-28,1.1676
2002-07-31,1.2537
2002-08-30,1.0307
2002-09-30,0.7895
2002-10-31,0.7536
2002-11-29,0.8190
2002-12-31,0.6660
2003-01-31,0.6396
2003-02-28,0.5933
2003-03-31,0.6898
2003-04-30,0.8494
2003-05-30,0.9997
2003-06-30,1.0192
2003-07-31,1.3665
2003-08-29,1.4719
2003-09-30,1.4255
2003-10-31,1.6879
2003-11-28,2.0601
2003-12-31,1.6882
2004-01-30,1.5996
2004-02-27,1.6284
2004-03-31,1.4608
2004-04-30,1.2867
2004-05-31,0
2004-06-30,1.1565
2004-07-30,1.0409
2004-08-31,0.8810
2004-09-30,1.0087
2004-10-29,1.0535
2004-11-30,1.1196
2004-12-31,1.1368
2005-01-31,1.0895
2005-02-28,1.1904
2005-03-31,1.3023
2005-04-29,1.2653
2005-05-31,1.5245
2005-06-30,1.6052
2005-07-29,1.6776
2005-08-31,1.2443
2005-09-30,1.2231
2005-10-31,1.0595
2005-11-30,1.1194
2005-12-30,1.0510
2006-01-31,1.0928
2006-02-28,1.1372
2006-03-31,1.0088
2006-04-28,1.0530
2006-05-31,0.9827
2006-06-30,1.1253
2006-07-31,1.1402
2006-08-31,1.1192
2006-09-29,1.3229
2006-10-31,1.2373
2006-11-30,1.1979
2006-12-29,1.0681
2007-01-31,1.1327
2007-02-28,1.1893
2007-03-30,1.3364
2007-04-30,1.2330
2007-05-31,1.1213
2007-06-29,0.9856
2007-07-31,0.8257
2007-08-31,0.7845
2007-09-28,0.8298
2007-10-31,0.8320
2007-11-30,0.6730
2007-12-31,0.5904
2008-01-31,0.6184
2008-02-29,0.6256
2008-03-31,0.5980
2008-04-30,0.6393
2008-05-30,0.7570
2008-06-30,0.6749
2008-07-31,0.5911
2008-08-29,0.6905
2008-09-30,0.6394
2008-10-31,0.5532
2008-11-28,0.3135
2008-12-31,0.4699
2009-01-30,0.4104
2009-02-27,0.3365
2009-03-31,0.4132
2009-04-30,0.8847
2009-05-29,0.5929
2009-06-30,0.5803
2009-07-31,1.3605
2009-08-31,1.9042
2009-09-30,2.1813
2009-10-30,1.8286
2009-11-30,1.9158
2009-12-31,1.8627
2010-01-29,1.3922
2010-02-26,1.5665
2010-03-31,1.8418
2010-04-30,1.9611
2010-05-31,0
2010-06-30,1.0718
2010-07-30,0.9520
2010-08-31,1.1177
2010-09-30,1.3298
2010-10-29,1.4439
2010-11-30,1.4457
2010-12-31,1.1908
2011-01-31,1.0142
2011-02-28,1.0248
2011-03-31,1.1201
2011-04-29,1.3150
2011-05-31,1.4440
2011-06-30,1.3706
2011-07-29,1.1954
2011-08-31,1.0588
2011-09-30,1.0517
2011-10-31,1.3357
2011-11-30,1.3862
2011-12-30,1.4077
2012-01-31,1.3935
2012-02-29,1.3487
2012-03-30,1.4738
2012-04-30,1.3814
