,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1430
2000-09-29,0.5557
2000-10-31,0.3437
2000-11-30,0.2452
2000-12-29,0.1766
2001-01-31,0.3216
2001-02-28,0.1894
2001-03-30,0.1129
2001-04-30,0.1646
2001-05-31,0.1368
2001-06-29,0.1879
2001-07-31,0.3111
2001-08-31,0.1995
2001-09-28,0.2349
2001-10-31,0.3567
2001-11-30,0.5573
2001-12-31,1.0830
2002-01-31,1.0762
2002-02-28,0.7325
2002-03-29,0
2002-04-30,0.7948
2002-05-31,0.9680
2002-06-28,1.3297
2002-07-31,1.0902
2002-08-30,0.7366
2002-09-30,0.5000
2002-10-31,0.8349
2002-11-29,1.1026
2002-12-31,0.8511
2003-01-31,1.1454
2003-02-28,1.1880
2003-03-31,1.5041
2003-04-30,1.8966
2003-05-30,2.6667
2003-06-30,3.1594
2003-07-31,2.1830
2003-08-29,2.1570
2003-09-30,2.0074
2003-10-31,2.3312
2003-11-28,2.3817
2003-12-31,2.0496
2004-01-30,1.8936
2004-02-27,1.6289
2004-03-31,1.5809
2004-04-30,1.5865
2004-05-31,0
2004-06-30,2.0908
2004-07-30,1.4359
2004-08-31,1.3407
2004-09-30,1.5779
2004-10-29,1.4958
2004-11-30,1.6216
2004-12-31,1.6803
2005-01-31,1.3065
2005-02-28,1.1917
2005-03-31,1.0561
2005-04-29,1.1405
2005-05-31,1.3532
2005-06-30,1.0532
2005-07-29,0.9537
2005-08-31,0.8855
2005-09-30,0.8838
2005-10-31,1.0074
2005-11-30,1.1839
2005-12-30,1.2395
2006-01-31,1.0590
2006-02-28,0.9237
2006-03-31,0.8882
2006-04-28,0.8925
2006-05-31,0.9130
2006-06-30,0.9763
2006-07-31,0.7999
2006-08-31,0.7498
2006-09-29,0.6136
2006-10-31,0.6567
2006-11-30,0.8180
2006-12-29,0.8477
2007-01-31,0.9094
2007-02-28,0.9958
2007-03-30,1.0553
2007-04-30,0.8400
2007-05-31,1.0436
2007-06-29,0.9326
2007-07-31,0.9592
2007-08-31,0.8296
2007-09-28,1.0133
2007-10-31,1.0706
2007-11-30,0.8579
2007-12-31,0.7784
2008-01-31,0.5977
2008-02-29,0.9642
2008-03-31,1.0566
2008-04-30,1.0266
2008-05-30,1.1282
2008-06-30,0.8710
2008-07-31,0.7139
2008-08-29,0.7425
2008-09-30,0.7096
2008-10-31,0.6041
2008-11-28,0.3839
2008-12-31,0.4411
2009-01-30,0.4143
2009-02-27,0.4981
2009-03-31,0.5458
2009-04-30,0.6634
2009-05-29,0.7753
2009-06-30,0.8208
2009-07-31,1.1320
2009-08-31,1.4130
2009-09-30,1.3544
2009-10-30,1.3695
2009-11-30,1.1659
2009-12-31,1.2504
2010-01-29,1.0706
2010-02-26,1.0139
2010-03-31,1.0079
2010-04-30,1.0522
2010-05-31,0
2010-06-30,0.8889
2010-07-30,0.8223
2010-08-31,0.8193
2010-09-30,0.8963
2010-10-29,0.9632
2010-11-30,1.0263
2010-12-31,1.0042
2011-01-31,0.8872
2011-02-28,1.0161
2011-03-31,1.0768
2011-04-29,1.1516
2011-05-31,1.1967
2011-06-30,1.0540
2011-07-29,0.8590
2011-08-31,0.8201
2011-09-30,0.8006
2011-10-31,0.9304
2011-11-30,0.9134
2011-12-30,1.0170
2012-01-31,0.9269
2012-02-29,0.8961
2012-03-30,1.0277
2012-04-30,1.0622
