,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4484
2000-09-29,1.6151
2000-10-31,1.6501
2000-11-30,1.8822
2000-12-29,1.9466
2001-01-31,1.8068
2001-02-28,1.9331
2001-03-30,1.3853
2001-04-30,1.6806
2001-05-31,1.5257
2001-06-29,1.4021
2001-07-31,1.4521
2001-08-31,1.4345
2001-09-28,1.5994
2001-10-31,1.6820
2001-11-30,1.5795
2001-12-31,1.4210
2002-01-31,1.9540
2002-02-28,1.6531
2002-03-29,0
2002-04-30,1.5621
2002-05-31,1.4934
2002-06-28,1.5188
2002-07-31,1.0613
2002-08-30,1.0118
2002-09-30,1.2331
2002-10-31,1.1085
2002-11-29,0.9939
2002-12-31,1.0789
2003-01-31,0.8501
2003-02-28,0.8174
2003-03-31,0.9950
2003-04-30,1.3576
2003-05-30,1.2288
2003-06-30,1.1328
2003-07-31,0.9681
2003-08-29,0.9777
2003-09-30,0.9194
2003-10-31,0.9517
2003-11-28,1.1338
2003-12-31,1.0768
2004-01-30,0.9711
2004-02-27,1.0843
2004-03-31,1.0936
2004-04-30,1.2115
2004-05-31,0
2004-06-30,1.3088
2004-07-30,1.3957
2004-08-31,1.4998
2004-09-30,1.3881
2004-10-29,1.2844
2004-11-30,1.1565
2004-12-31,1.1399
2005-01-31,1.0852
2005-02-28,1.1989
2005-03-31,1.1228
2005-04-29,0.9940
2005-05-31,1.0795
2005-06-30,1.0058
2005-07-29,0.9802
2005-08-31,1.1319
2005-09-30,1.1606
2005-10-31,1.2197
2005-11-30,1.2364
2005-12-30,1.2979
2006-01-31,1.3083
2006-02-28,1.4637
2006-03-31,1.4683
2006-04-28,1.4059
2006-05-31,1.4098
2006-06-30,1.2050
2006-07-31,1.2472
2006-08-31,1.0539
2006-09-29,1.0450
2006-10-31,0.9822
2006-11-30,0.9509
2006-12-29,0.8824
2007-01-31,0.8463
2007-02-28,0.9026
2007-03-30,0.9267
2007-04-30,0.9217
2007-05-31,0.8822
2007-06-29,0.8406
2007-07-31,0.8810
2007-08-31,0.9370
2007-09-28,0.9002
2007-10-31,0.9024
2007-11-30,0.8644
2007-12-31,0.8568
2008-01-31,0.8073
2008-02-29,0.7046
2008-03-31,0.6791
2008-04-30,0.7721
2008-05-30,0.7636
2008-06-30,0.6580
2008-07-31,0.6422
2008-08-29,0.8228
2008-09-30,0.9000
2008-10-31,0.9405
2008-11-28,1.0859
2008-12-31,1.1899
2009-01-30,1.1299
2009-02-27,0.8831
2009-03-31,0.9698
2009-04-30,1.1240
2009-05-29,1.0501
2009-06-30,0.9571
2009-07-31,1.0299
2009-08-31,1.0128
2009-09-30,1.0070
2009-10-30,0.9124
2009-11-30,0.9708
2009-12-31,1.0282
2010-01-29,0.9230
2010-02-26,0.9100
2010-03-31,0.9248
2010-04-30,1.0566
2010-05-31,0
2010-06-30,0.9974
2010-07-30,1.0433
2010-08-31,1.0537
2010-09-30,1.1423
2010-10-29,1.2597
2010-11-30,1.3967
2010-12-31,1.3503
2011-01-31,1.3514
2011-02-28,1.3330
2011-03-31,1.2871
2011-04-29,1.3419
2011-05-31,1.3739
2011-06-30,1.2836
2011-07-29,1.0647
2011-08-31,0.9290
2011-09-30,0.7540
2011-10-31,0.9089
2011-11-30,0.8146
2011-12-30,0.9199
2012-01-31,0.8843
2012-02-29,0.9337
2012-03-30,0.9622
2012-04-30,1.1001
