,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1986
2000-09-29,1.5942
2000-10-31,1.6115
2000-11-30,1.6857
2000-12-29,1.6413
2001-01-31,1.3122
2001-02-28,1.4201
2001-03-30,1.3199
2001-04-30,1.1363
2001-05-31,1.1314
2001-06-29,1.0134
2001-07-31,0.8505
2001-08-31,0.8606
2001-09-28,0.8475
2001-10-31,0.8757
2001-11-30,0.9257
2001-12-31,0.8941
2002-01-31,0.8968
2002-02-28,0.9717
2002-03-29,0
2002-04-30,1.0978
2002-05-31,1.2068
2002-06-28,1.1168
2002-07-31,1.1055
2002-08-30,1.0603
2002-09-30,1.0217
2002-10-31,1.0689
2002-11-29,1.1349
2002-12-31,1.0711
2003-01-31,0.9845
2003-02-28,0.9183
2003-03-31,1.0148
2003-04-30,1.1269
2003-05-30,1.2359
2003-06-30,1.3735
2003-07-31,1.1813
2003-08-29,1.1683
2003-09-30,1.0920
2003-10-31,1.1207
2003-11-28,1.1981
2003-12-31,1.1537
2004-01-30,1.1304
2004-02-27,1.1106
2004-03-31,1.0265
2004-04-30,1.0592
2004-05-31,0
2004-06-30,1.0515
2004-07-30,1.0758
2004-08-31,1.1167
2004-09-30,1.0935
2004-10-29,1.0799
2004-11-30,1.1305
2004-12-31,1.1345
2005-01-31,1.2385
2005-02-28,1.3397
2005-03-31,1.2977
2005-04-29,1.3175
2005-05-31,1.2356
2005-06-30,1.2756
2005-07-29,1.2999
2005-08-31,1.2337
2005-09-30,1.3083
2005-10-31,1.2066
2005-11-30,1.0991
2005-12-30,1.0523
2006-01-31,1.0730
2006-02-28,1.0557
2006-03-31,1.0104
2006-04-28,0.9234
2006-05-31,0.9812
2006-06-30,0.9299
2006-07-31,0.9863
2006-08-31,1.1211
2006-09-29,1.0784
2006-10-31,1.2493
2006-11-30,1.3260
2006-12-29,1.3522
2007-01-31,1.4915
2007-02-28,1.5496
2007-03-30,1.5103
2007-04-30,1.5805
2007-05-31,1.4985
2007-06-29,1.3048
2007-07-31,1.2655
2007-08-31,1.1349
2007-09-28,1.1596
2007-10-31,1.2840
2007-11-30,1.2133
2007-12-31,1.1599
2008-01-31,1.0572
2008-02-29,0.9473
2008-03-31,1.0622
2008-04-30,1.1761
2008-05-30,1.1606
2008-06-30,1.0975
2008-07-31,1.0421
2008-08-29,0.9128
2008-09-30,0.7336
2008-10-31,0.7385
2008-11-28,0.7888
2008-12-31,0.8288
2009-01-30,0.7836
2009-02-27,0.7241
2009-03-31,0.7726
2009-04-30,0.8266
2009-05-29,0.9831
2009-06-30,1.0441
2009-07-31,1.3713
2009-08-31,1.3452
2009-09-30,1.2254
2009-10-30,1.0410
2009-11-30,1.0579
2009-12-31,1.0855
2010-01-29,0.9900
2010-02-26,0.8311
2010-03-31,0.8798
2010-04-30,0.9323
2010-05-31,0
2010-06-30,0.9142
2010-07-30,1.0163
2010-08-31,1.0999
2010-09-30,1.0049
2010-10-29,1.1340
2010-11-30,1.1356
2010-12-31,1.1158
2011-01-31,1.1364
2011-02-28,1.0805
2011-03-31,1.0982
2011-04-29,1.1003
2011-05-31,1.1470
2011-06-30,1.1011
2011-07-29,1.0259
2011-08-31,1.1012
2011-09-30,1.0944
2011-10-31,1.0728
2011-11-30,1.0533
2011-12-30,1.1873
2012-01-31,1.1177
2012-02-29,1.0559
2012-03-30,1.1347
2012-04-30,1.1636
