,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7473
2000-09-29,0.7641
2000-10-31,0.6575
2000-11-30,0.7224
2000-12-29,0.9534
2001-01-31,1.1060
2001-02-28,1.0107
2001-03-30,1.0568
2001-04-30,1.0447
2001-05-31,1.0085
2001-06-29,1.0156
2001-07-31,0.9868
2001-08-31,1.2048
2001-09-28,1.1496
2001-10-31,1.0978
2001-11-30,0.9686
2001-12-31,0.9881
2002-01-31,1.0961
2002-02-28,1.3228
2002-03-29,0
2002-04-30,1.3036
2002-05-31,1.5057
2002-06-28,1.5416
2002-07-31,1.2449
2002-08-30,1.3227
2002-09-30,1.1466
2002-10-31,1.2193
2002-11-29,1.1466
2002-12-31,0.9369
2003-01-31,0.8855
2003-02-28,0.8069
2003-03-31,0.8654
2003-04-30,0.9618
2003-05-30,0.8378
2003-06-30,0.8405
2003-07-31,0.7748
2003-08-29,0.8061
2003-09-30,0.7147
2003-10-31,0.7894
2003-11-28,0.8354
2003-12-31,0.8459
2004-01-30,0.8129
2004-02-27,0.9400
2004-03-31,0.8244
2004-04-30,0.8646
2004-05-31,0
2004-06-30,1.0096
2004-07-30,0.9556
2004-08-31,0.9751
2004-09-30,0.9488
2004-10-29,0.9418
2004-11-30,0.9459
2004-12-31,1.0629
2005-01-31,0.9269
2005-02-28,1.0100
2005-03-31,0.9646
2005-04-29,1.0143
2005-05-31,1.1222
2005-06-30,1.1197
2005-07-29,1.2772
2005-08-31,1.0399
2005-09-30,1.0243
2005-10-31,1.0266
2005-11-30,1.0405
2005-12-30,1.1628
2006-01-31,1.1296
2006-02-28,1.1981
2006-03-31,1.1018
2006-04-28,1.1773
2006-05-31,1.1018
2006-06-30,1.1618
2006-07-31,1.2304
2006-08-31,1.2150
2006-09-29,1.1957
2006-10-31,1.2490
2006-11-30,1.2248
2006-12-29,1.1628
2007-01-31,1.2146
2007-02-28,1.1531
2007-03-30,1.2981
2007-04-30,1.2299
2007-05-31,1.2482
2007-06-29,1.0693
2007-07-31,0.9239
2007-08-31,0.9211
2007-09-28,1.0243
2007-10-31,0.9863
2007-11-30,0.8775
2007-12-31,0.8763
2008-01-31,0.8083
2008-02-29,0.7738
2008-03-31,0.7917
2008-04-30,0.7189
2008-05-30,0.8032
2008-06-30,0.6817
2008-07-31,0.5968
2008-08-29,0.6741
2008-09-30,0.6953
2008-10-31,0.6211
2008-11-28,0.6148
2008-12-31,0.4485
2009-01-30,0.3782
2009-02-27,0.2932
2009-03-31,0.3494
2009-04-30,0.7028
2009-05-29,0.6352
2009-06-30,0.5376
2009-07-31,0.8836
2009-08-31,1.2123
2009-09-30,1.2729
2009-10-30,1.6845
2009-11-30,1.9711
2009-12-31,2.2099
2010-01-29,1.8325
2010-02-26,1.3094
2010-03-31,1.4465
2010-04-30,1.5557
2010-05-31,0
2010-06-30,0.9729
2010-07-30,1.0335
2010-08-31,1.0520
2010-09-30,1.1858
2010-10-29,1.1538
2010-11-30,1.2346
2010-12-31,1.1672
2011-01-31,1.1662
2011-02-28,1.1705
2011-03-31,1.1426
2011-04-29,1.2389
2011-05-31,1.1266
2011-06-30,0.9437
2011-07-29,0.8642
2011-08-31,0.8105
2011-09-30,0.6767
2011-10-31,0.8442
2011-11-30,0.7835
2011-12-30,0.8728
2012-01-31,0.9850
2012-02-29,1.0110
2012-03-30,1.2476
2012-04-30,1.2170
