,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6204
2000-09-29,0.6641
2000-10-31,0.6967
2000-11-30,0.7371
2000-12-29,1.0406
2001-01-31,0.9931
2001-02-28,0.9690
2001-03-30,0.9043
2001-04-30,1.1869
2001-05-31,1.2875
2001-06-29,1.2792
2001-07-31,1.8579
2001-08-31,1.4206
2001-09-28,1.0597
2001-10-31,0.8176
2001-11-30,0.9746
2001-12-31,0.9629
2002-01-31,1.0127
2002-02-28,1.1594
2002-03-29,0
2002-04-30,0.8099
2002-05-31,0.8372
2002-06-28,0.7808
2002-07-31,0.9263
2002-08-30,0.7037
2002-09-30,0.3810
2002-10-31,0.3321
2002-11-29,0.3491
2002-12-31,0.2559
2003-01-31,0.2351
2003-02-28,0.1824
2003-03-31,0.2726
2003-04-30,0.3502
2003-05-30,0.4485
2003-06-30,0.4189
2003-07-31,0.6903
2003-08-29,1.0543
2003-09-30,0.9025
2003-10-31,1.0000
2003-11-28,1.6585
2003-12-31,1.8538
2004-01-30,1.9388
2004-02-27,1.2777
2004-03-31,1.2270
2004-04-30,1.6559
2004-05-31,0
2004-06-30,1.1391
2004-07-30,1.5336
2004-08-31,1.6219
2004-09-30,1.5633
2004-10-29,1.1263
2004-11-30,1.4489
2004-12-31,1.8371
2005-01-31,1.7506
2005-02-28,1.7699
2005-03-31,1.4479
2005-04-29,1.2275
2005-05-31,1.3718
2005-06-30,1.3436
2005-07-29,1.7967
2005-08-31,1.4371
2005-09-30,1.0956
2005-10-31,1.0209
2005-11-30,1.1855
2005-12-30,1.2522
2006-01-31,1.3636
2006-02-28,1.0964
2006-03-31,1.0007
2006-04-28,0.8951
2006-05-31,0.7252
2006-06-30,0.6667
2006-07-31,0.8271
2006-08-31,0.8646
2006-09-29,0.8386
2006-10-31,0.8460
2006-11-30,1.0913
2006-12-29,1.5377
2007-01-31,1.8289
2007-02-28,1.6805
2007-03-30,2.7264
2007-04-30,3.1737
2007-05-31,3.1389
2007-06-29,2.3266
2007-07-31,2.0056
2007-08-31,1.5164
2007-09-28,1.6792
2007-10-31,1.2490
2007-11-30,1.1314
2007-12-31,0.9986
2008-01-31,0.7590
2008-02-29,0.8202
2008-03-31,0.7334
2008-04-30,0.7506
2008-05-30,0.9291
2008-06-30,0.6962
2008-07-31,0.6548
2008-08-29,0.7223
2008-09-30,0.5704
2008-10-31,0.3797
2008-11-28,0.2365
2008-12-31,0.2369
2009-01-30,0.2276
2009-02-27,0.1586
2009-03-31,0.2705
2009-04-30,0.6593
2009-05-29,0.5139
2009-06-30,0.6136
2009-07-31,1.4066
2009-08-31,3.0481
2009-09-30,2.7736
2009-10-30,2.0808
2009-11-30,1.9812
2009-12-31,2.3153
2010-01-29,1.4888
2010-02-26,1.0744
2010-03-31,1.0649
2010-04-30,1.0753
2010-05-31,0
2010-06-30,0.5591
2010-07-30,0.6232
2010-08-31,0.6725
2010-09-30,0.7210
2010-10-29,0.6728
2010-11-30,0.7129
2010-12-31,0.8876
2011-01-31,0.8325
2011-02-28,1.0606
2011-03-31,1.2452
2011-04-29,1.5566
2011-05-31,1.7766
2011-06-30,1.5513
2011-07-29,1.3611
2011-08-31,1.2349
2011-09-30,0.8835
2011-10-31,1.1838
2011-11-30,0.9722
2011-12-30,0.9746
2012-01-31,0.8760
2012-02-29,0.7237
2012-03-30,0.7505
2012-04-30,0.6274
