,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.3936
2000-09-29,1.4861
2000-10-31,1.4011
2000-11-30,1.1268
2000-12-29,0.7804
2001-01-31,0.9367
2001-02-28,0.8807
2001-03-30,0.9215
2001-04-30,1.2794
2001-05-31,1.1146
2001-06-29,1.1682
2001-07-31,1.0971
2001-08-31,1.0431
2001-09-28,1.1029
2001-10-31,1.1077
2001-11-30,1.2714
2001-12-31,1.2813
2002-01-31,1.1752
2002-02-28,0.9606
2002-03-29,0
2002-04-30,0.9968
2002-05-31,1.3656
2002-06-28,1.1097
2002-07-31,1.2290
2002-08-30,1.0730
2002-09-30,1.0784
2002-10-31,1.3572
2002-11-29,1.1683
2002-12-31,1.1851
2003-01-31,1.1832
2003-02-28,1.2551
2003-03-31,1.2463
2003-04-30,1.4541
2003-05-30,1.2719
2003-06-30,1.1185
2003-07-31,1.3114
2003-08-29,1.1451
2003-09-30,1.2937
2003-10-31,1.4064
2003-11-28,1.3301
2003-12-31,1.2845
2004-01-30,1.4665
2004-02-27,1.4241
2004-03-31,1.5370
2004-04-30,1.7897
2004-05-31,0
2004-06-30,1.4314
2004-07-30,1.1534
2004-08-31,1.0150
2004-09-30,1.1021
2004-10-29,1.0661
2004-11-30,1.0186
2004-12-31,0.9788
2005-01-31,0.9792
2005-02-28,0.9083
2005-03-31,0.8380
2005-04-29,0.9781
2005-05-31,1.1950
2005-06-30,1.2531
2005-07-29,1.3152
2005-08-31,1.2513
2005-09-30,1.2734
2005-10-31,1.2670
2005-11-30,1.2489
2005-12-30,1.3457
2006-01-31,1.4215
2006-02-28,1.3499
2006-03-31,1.5421
2006-04-28,1.3081
2006-05-31,1.2278
2006-06-30,1.1281
2006-07-31,1.4097
2006-08-31,1.3099
2006-09-29,1.2341
2006-10-31,1.1597
2006-11-30,1.0921
2006-12-29,0.9542
2007-01-31,1.0452
2007-02-28,1.1059
2007-03-30,1.1471
2007-04-30,1.2328
2007-05-31,1.0062
2007-06-29,1.0029
2007-07-31,1.0635
2007-08-31,1.3673
2007-09-28,1.3215
2007-10-31,1.4562
2007-11-30,1.4360
2007-12-31,1.3638
2008-01-31,1.2863
2008-02-29,1.2709
2008-03-31,1.1358
2008-04-30,1.1154
2008-05-30,0.9473
2008-06-30,0.8509
2008-07-31,0.9224
2008-08-29,0.8946
2008-09-30,0.8979
2008-10-31,0.6011
2008-11-28,0.5428
2008-12-31,0.7299
2009-01-30,0.6766
2009-02-27,0.5820
2009-03-31,0.6947
2009-04-30,0.7851
2009-05-29,0.7420
2009-06-30,0.8197
2009-07-31,1.1498
2009-08-31,1.5867
2009-09-30,1.5969
2009-10-30,1.6517
2009-11-30,1.4562
2009-12-31,1.5739
2010-01-29,1.4076
2010-02-26,1.2354
2010-03-31,1.2701
2010-04-30,1.4701
2010-05-31,0
2010-06-30,1.1519
2010-07-30,1.1857
2010-08-31,1.0709
2010-09-30,1.1752
2010-10-29,1.0055
2010-11-30,1.1984
2010-12-31,1.2024
2011-01-31,1.1889
2011-02-28,1.1670
2011-03-31,1.1935
2011-04-29,1.3012
2011-05-31,1.3987
2011-06-30,1.3144
2011-07-29,1.3347
2011-08-31,1.2544
2011-09-30,0.9648
2011-10-31,1.0384
2011-11-30,0.9619
2011-12-30,1.0233
2012-01-31,1.0831
2012-02-29,1.0568
2012-03-30,1.1963
2012-04-30,1.1216
