,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0677
2000-09-29,1.4069
2000-10-31,1.3851
2000-11-30,1.5288
2000-12-29,2.1366
2001-01-31,2.3653
2001-02-28,2.5823
2001-03-30,3.2286
2001-04-30,2.7279
2001-05-31,2.2789
2001-06-29,2.4229
2001-07-31,2.5747
2001-08-31,2.8650
2001-09-28,2.3819
2001-10-31,2.0732
2001-11-30,1.7204
2001-12-31,1.5249
2002-01-31,1.5373
2002-02-28,1.5853
2002-03-29,0
2002-04-30,1.3396
2002-05-31,1.2245
2002-06-28,1.1761
2002-07-31,1.1394
2002-08-30,1.1695
2002-09-30,1.1779
2002-10-31,0.9614
2002-11-29,1.0998
2002-12-31,0.9501
2003-01-31,0.8975
2003-02-28,0.9664
2003-03-31,0.9399
2003-04-30,1.1945
2003-05-30,1.1648
2003-06-30,1.2365
2003-07-31,1.7391
2003-08-29,1.5286
2003-09-30,1.5673
2003-10-31,1.7209
2003-11-28,1.8783
2003-12-31,1.9253
2004-01-30,2.0984
2004-02-27,2.0107
2004-03-31,1.9403
2004-04-30,1.4053
2004-05-31,0
2004-06-30,1.3983
2004-07-30,1.4569
2004-08-31,1.4323
2004-09-30,1.3009
2004-10-29,1.1909
2004-11-30,1.0586
2004-12-31,1.0904
2005-01-31,1.1920
2005-02-28,1.2551
2005-03-31,1.1523
2005-04-29,1.1332
2005-05-31,1.1671
2005-06-30,1.1884
2005-07-29,1.2934
2005-08-31,1.1122
2005-09-30,1.2357
2005-10-31,1.2622
2005-11-30,1.2176
2005-12-30,1.2553
2006-01-31,1.2429
2006-02-28,1.2162
2006-03-31,1.1892
2006-04-28,1.0808
2006-05-31,1.1260
2006-06-30,1.1266
2006-07-31,1.2509
2006-08-31,1.3127
2006-09-29,1.2358
2006-10-31,1.2158
2006-11-30,1.3302
2006-12-29,1.3031
2007-01-31,1.5059
2007-02-28,1.4645
2007-03-30,1.3773
2007-04-30,1.2677
2007-05-31,1.1804
2007-06-29,0.9533
2007-07-31,0.8897
2007-08-31,1.0688
2007-09-28,1.0792
2007-10-31,1.0275
2007-11-30,0.9761
2007-12-31,1.0961
2008-01-31,1.0795
2008-02-29,1.0366
2008-03-31,1.2178
2008-04-30,1.3413
2008-05-30,1.4037
2008-06-30,1.1306
2008-07-31,1.0600
2008-08-29,1.0806
2008-09-30,1.1306
2008-10-31,0.8971
2008-11-28,0.5761
2008-12-31,0.7794
2009-01-30,0.6163
2009-02-27,0.4708
2009-03-31,0.5146
2009-04-30,0.7550
2009-05-29,0.7002
2009-06-30,0.7022
2009-07-31,0.9444
2009-08-31,1.8636
2009-09-30,1.5193
2009-10-30,1.5542
2009-11-30,1.8970
2009-12-31,1.7873
2010-01-29,1.6049
2010-02-26,1.6248
2010-03-31,1.7243
2010-04-30,1.6009
2010-05-31,0
2010-06-30,1.2769
2010-07-30,1.3339
2010-08-31,1.2938
2010-09-30,1.2260
2010-10-29,1.2372
2010-11-30,1.2242
2010-12-31,1.1404
2011-01-31,1.2933
2011-02-28,1.1742
2011-03-31,1.1261
2011-04-29,1.1950
2011-05-31,1.1678
2011-06-30,1.0276
2011-07-29,1.0302
2011-08-31,1.0441
2011-09-30,1.0467
2011-10-31,1.0860
2011-11-30,0.9844
2011-12-30,1.0971
2012-01-31,1.0978
2012-02-29,1.0674
2012-03-30,1.1391
2012-04-30,1.1432
