,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.3864
2000-09-29,0.2969
2000-10-31,0.2746
2000-11-30,0.2588
2000-12-29,0.1021
2001-01-31,0.3842
2001-02-28,0.2186
2001-03-30,0.1186
2001-04-30,0.1359
2001-05-31,0.2405
2001-06-29,0.3993
2001-07-31,0.5449
2001-08-31,0.4247
2001-09-28,0.3469
2001-10-31,1.3644
2001-11-30,1.7950
2001-12-31,3.7869
2002-01-31,5.1498
2002-02-28,1.9685
2002-03-29,0
2002-04-30,0.7526
2002-05-31,0.9050
2002-06-28,0.7523
2002-07-31,0.7924
2002-08-30,0.5679
2002-09-30,0.2961
2002-10-31,0.4733
2002-11-29,0.6157
2002-12-31,0.4098
2003-01-31,0.8739
2003-02-28,1.0325
2003-03-31,1.1471
2003-04-30,1.3698
2003-05-30,1.5574
2003-06-30,1.5095
2003-07-31,2.4131
2003-08-29,1.6862
2003-09-30,1.6459
2003-10-31,2.0008
2003-11-28,2.0188
2003-12-31,1.7967
2004-01-30,2.5487
2004-02-27,2.0333
2004-03-31,2.0889
2004-04-30,1.4442
2004-05-31,0
2004-06-30,1.2961
2004-07-30,1.0881
2004-08-31,0.9704
2004-09-30,1.2613
2004-10-29,1.3469
2004-11-30,1.1896
2004-12-31,1.7011
2005-01-31,1.4963
2005-02-28,2.0099
2005-03-31,1.8811
2005-04-29,1.8228
2005-05-31,2.3512
2005-06-30,1.6317
2005-07-29,1.3144
2005-08-31,0.9436
2005-09-30,0.8908
2005-10-31,1.1201
2005-11-30,1.0030
2005-12-30,1.0501
2006-01-31,1.4628
2006-02-28,1.5930
2006-03-31,1.5404
2006-04-28,1.2336
2006-05-31,1.3026
2006-06-30,1.2397
2006-07-31,1.1524
2006-08-31,0.9272
2006-09-29,1.0273
2006-10-31,1.1438
2006-11-30,1.2214
2006-12-29,1.0902
2007-01-31,1.0867
2007-02-28,1.2568
2007-03-30,1.5273
2007-04-30,1.5999
2007-05-31,1.9815
2007-06-29,1.5091
2007-07-31,1.4688
2007-08-31,1.0358
2007-09-28,0.9960
2007-10-31,0.9138
2007-11-30,0.7120
2007-12-31,0.8025
2008-01-31,0.7123
2008-02-29,0.5923
2008-03-31,0.4541
2008-04-30,0.5183
2008-05-30,0.8722
2008-06-30,0.7180
2008-07-31,0.7017
2008-08-29,1.0730
2008-09-30,0.8090
2008-10-31,1.2373
2008-11-28,1.1027
2008-12-31,1.1049
2009-01-30,1.1271
2009-02-27,0.7176
2009-03-31,0.7066
2009-04-30,0.8668
2009-05-29,0.9108
2009-06-30,1.0755
2009-07-31,1.8187
2009-08-31,1.6069
2009-09-30,1.7382
2009-10-30,1.9349
2009-11-30,2.1204
2009-12-31,2.5515
2010-01-29,1.8881
2010-02-26,2.0598
2010-03-31,1.7879
2010-04-30,1.9512
2010-05-31,0
2010-06-30,1.7569
2010-07-30,2.0593
2010-08-31,1.8492
2010-09-30,2.0153
2010-10-29,2.2574
2010-11-30,2.4618
2010-12-31,2.0239
2011-01-31,1.6359
2011-02-28,1.6694
2011-03-31,1.3733
2011-04-29,1.2879
2011-05-31,1.3541
2011-06-30,1.1121
2011-07-29,0.9663
2011-08-31,0.6823
2011-09-30,0.5449
2011-10-31,0.7210
2011-11-30,0.8944
2011-12-30,1.0267
2012-01-31,1.2451
2012-02-29,1.1942
2012-03-30,1.3026
2012-04-30,1.2070
