,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1088
2000-09-29,1.0456
2000-10-31,0.9350
2000-11-30,1.0628
2000-12-29,0.9225
2001-01-31,0.8171
2001-02-28,0.7548
2001-03-30,0.7433
2001-04-30,0.8589
2001-05-31,0.8863
2001-06-29,0.7413
2001-07-31,0.8830
2001-08-31,0.8886
2001-09-28,0.7294
2001-10-31,0.8371
2001-11-30,0.9247
2001-12-31,0.9623
2002-01-31,1.0422
2002-02-28,1.0618
2002-03-29,0
2002-04-30,1.0040
2002-05-31,0.9852
2002-06-28,1.0132
2002-07-31,0.9015
2002-08-30,0.7937
2002-09-30,0.6828
2002-10-31,0.7388
2002-11-29,0.8350
2002-12-31,0.6910
2003-01-31,0.6668
2003-02-28,0.6827
2003-03-31,0.7227
2003-04-30,0.8850
2003-05-30,1.0950
2003-06-30,1.0747
2003-07-31,1.4680
2003-08-29,1.4417
2003-09-30,1.2320
2003-10-31,1.3214
2003-11-28,1.5807
2003-12-31,1.5801
2004-01-30,1.7330
2004-02-27,1.3492
2004-03-31,1.1981
2004-04-30,1.2676
2004-05-31,0
2004-06-30,1.1668
2004-07-30,1.0378
2004-08-31,0.9742
2004-09-30,1.0283
2004-10-29,0.9027
2004-11-30,1.0091
2004-12-31,1.0811
2005-01-31,0.9486
2005-02-28,1.0598
2005-03-31,0.9265
2005-04-29,0.9356
2005-05-31,1.0457
2005-06-30,0.9565
2005-07-29,1.1131
2005-08-31,0.9979
2005-09-30,0.9818
2005-10-31,0.9840
2005-11-30,1.0616
2005-12-30,1.0448
2006-01-31,1.3037
2006-02-28,1.3301
2006-03-31,1.3412
2006-04-28,1.3411
2006-05-31,1.2114
2006-06-30,1.2272
2006-07-31,1.2117
2006-08-31,1.2283
2006-09-29,1.1512
2006-10-31,1.1128
2006-11-30,1.0846
2006-12-29,1.0396
2007-01-31,1.0660
2007-02-28,0.9457
2007-03-30,1.0915
2007-04-30,1.0214
2007-05-31,1.1090
2007-06-29,1.0905
2007-07-31,1.0633
2007-08-31,1.0050
2007-09-28,1.0401
2007-10-31,0.9600
2007-11-30,0.9322
2007-12-31,0.9822
2008-01-31,0.8287
2008-02-29,0.8778
2008-03-31,0.8012
2008-04-30,0.9281
2008-05-30,1.1139
2008-06-30,1.0133
2008-07-31,1.0243
2008-08-29,1.0764
2008-09-30,0.8903
2008-10-31,0.8996
2008-11-28,0.7214
2008-12-31,0.7979
2009-01-30,0.6386
2009-02-27,0.4828
2009-03-31,0.5229
2009-04-30,0.6872
2009-05-29,0.6495
2009-06-30,0.7295
2009-07-31,1.0141
2009-08-31,1.2575
2009-09-30,1.3412
2009-10-30,1.2418
2009-11-30,1.4205
2009-12-31,1.6246
2010-01-29,1.4374
2010-02-26,1.4233
2010-03-31,1.3707
2010-04-30,1.6011
2010-05-31,0
2010-06-30,1.1205
2010-07-30,1.2510
2010-08-31,1.1166
2010-09-30,1.2776
2010-10-29,1.1642
2010-11-30,1.2845
2010-12-31,1.2624
2011-01-31,1.3644
2011-02-28,1.2914
2011-03-31,1.4386
2011-04-29,1.5666
2011-05-31,1.4772
2011-06-30,1.3690
2011-07-29,1.1207
2011-08-31,1.0681
2011-09-30,0.8216
2011-10-31,0.9452
2011-11-30,0.8439
2011-12-30,0.9310
2012-01-31,1.0012
2012-02-29,1.0160
2012-03-30,1.0406
2012-04-30,0.9725
