,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.3068
2000-09-29,1.3516
2000-10-31,1.5490
2000-11-30,1.5988
2000-12-29,1.7899
2001-01-31,1.8761
2001-02-28,1.6040
2001-03-30,1.7430
2001-04-30,1.8993
2001-05-31,1.2290
2001-06-29,1.2723
2001-07-31,1.8593
2001-08-31,1.5133
2001-09-28,1.1433
2001-10-31,1.0450
2001-11-30,1.3607
2001-12-31,1.6178
2002-01-31,1.7507
2002-02-28,1.7090
2002-03-29,0
2002-04-30,1.5828
2002-05-31,1.5483
2002-06-28,1.5968
2002-07-31,1.3708
2002-08-30,1.2183
2002-09-30,0.8756
2002-10-31,0.9564
2002-11-29,0.7740
2002-12-31,0.6675
2003-01-31,0.8076
2003-02-28,0.7052
2003-03-31,0.8318
2003-04-30,1.0228
2003-05-30,1.2999
2003-06-30,1.3264
2003-07-31,1.5888
2003-08-29,1.8300
2003-09-30,1.8953
2003-10-31,1.9919
2003-11-28,2.4198
2003-12-31,2.2933
2004-01-30,1.9033
2004-02-27,1.9030
2004-03-31,1.6813
2004-04-30,1.5257
2004-05-31,0
2004-06-30,1.3962
2004-07-30,1.1047
2004-08-31,1.1308
2004-09-30,1.2115
2004-10-29,1.1554
2004-11-30,1.1661
2004-12-31,1.1763
2005-01-31,1.2838
2005-02-28,1.6862
2005-03-31,1.3975
2005-04-29,1.5616
2005-05-31,1.6437
2005-06-30,1.5555
2005-07-29,1.9567
2005-08-31,1.4181
2005-09-30,1.1763
2005-10-31,1.0097
2005-11-30,1.1504
2005-12-30,1.1895
2006-01-31,1.4018
2006-02-28,1.1231
2006-03-31,0.9252
2006-04-28,0.7362
2006-05-31,0.7418
2006-06-30,0.6329
2006-07-31,0.6894
2006-08-31,0.6855
2006-09-29,0.6591
2006-10-31,0.6035
2006-11-30,0.7986
2006-12-29,0.7934
2007-01-31,0.8995
2007-02-28,0.8874
2007-03-30,0.9577
2007-04-30,0.9896
2007-05-31,1.1775
2007-06-29,0.8585
2007-07-31,0.6870
2007-08-31,0.6897
2007-09-28,0.4888
2007-10-31,0.4806
2007-11-30,0.4353
2007-12-31,0.5935
2008-01-31,0.7910
2008-02-29,0.6582
2008-03-31,0.7631
2008-04-30,0.7996
2008-05-30,0.7932
2008-06-30,0.8166
2008-07-31,0.8418
2008-08-29,1.0244
2008-09-30,0.9525
2008-10-31,0.6441
2008-11-28,0.4934
2008-12-31,0.4867
2009-01-30,0.3734
2009-02-27,0.5776
2009-03-31,0.8280
2009-04-30,1.3765
2009-05-29,0.8233
2009-06-30,0.6824
2009-07-31,1.4307
2009-08-31,2.4432
2009-09-30,1.4839
2009-10-30,1.6802
2009-11-30,1.1557
2009-12-31,1.2118
2010-01-29,1.0682
2010-02-26,1.3220
2010-03-31,1.3550
2010-04-30,1.5831
2010-05-31,0
2010-06-30,0.7912
2010-07-30,0.9434
2010-08-31,0.8763
2010-09-30,1.1145
2010-10-29,0.8593
2010-11-30,0.7670
2010-12-31,0.9443
2011-01-31,1.0116
2011-02-28,0.8887
2011-03-31,1.0472
2011-04-29,1.1835
2011-05-31,1.2011
2011-06-30,1.0595
2011-07-29,1.1129
2011-08-31,0.9724
2011-09-30,0.8250
2011-10-31,0.8329
2011-11-30,0.9798
2011-12-30,1.0759
2012-01-31,1.2365
2012-02-29,1.2698
2012-03-30,1.4242
2012-04-30,1.4465
