,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4910
2000-09-29,1.3244
2000-10-31,1.0380
2000-11-30,0.7834
2000-12-29,0.8251
2001-01-31,0.7884
2001-02-28,0.7635
2001-03-30,0.7065
2001-04-30,0.8201
2001-05-31,0.7775
2001-06-29,0.7271
2001-07-31,0.6802
2001-08-31,0.8274
2001-09-28,0.5922
2001-10-31,0.6119
2001-11-30,0.6407
2001-12-31,0.7605
2002-01-31,0.7270
2002-02-28,0.7599
2002-03-29,0
2002-04-30,0.8452
2002-05-31,0.8561
2002-06-28,0.7792
2002-07-31,0.9129
2002-08-30,0.8289
2002-09-30,0.6808
2002-10-31,0.7775
2002-11-29,0.8177
2002-12-31,0.6737
2003-01-31,0.7349
2003-02-28,0.7079
2003-03-31,0.8190
2003-04-30,1.0507
2003-05-30,1.4448
2003-06-30,1.2901
2003-07-31,1.3802
2003-08-29,1.1826
2003-09-30,1.1956
2003-10-31,1.2543
2003-11-28,1.4315
2003-12-31,1.4203
2004-01-30,1.3230
2004-02-27,1.4475
2004-03-31,1.2326
2004-04-30,1.1154
2004-05-31,0
2004-06-30,1.2839
2004-07-30,1.0949
2004-08-31,0.9806
2004-09-30,0.9981
2004-10-29,1.0230
2004-11-30,1.0085
2004-12-31,1.0870
2005-01-31,1.1693
2005-02-28,1.2255
2005-03-31,1.1734
2005-04-29,1.1157
2005-05-31,1.3251
2005-06-30,1.1040
2005-07-29,1.0342
2005-08-31,0.9507
2005-09-30,0.8743
2005-10-31,0.8611
2005-11-30,0.8428
2005-12-30,0.8540
2006-01-31,0.9347
2006-02-28,1.0576
2006-03-31,1.0426
2006-04-28,1.0992
2006-05-31,1.1968
2006-06-30,1.2577
2006-07-31,1.2858
2006-08-31,1.1522
2006-09-29,1.2300
2006-10-31,1.2396
2006-11-30,1.2295
2006-12-29,1.2057
2007-01-31,1.2728
2007-02-28,1.1597
2007-03-30,1.2284
2007-04-30,1.1800
2007-05-31,1.2150
2007-06-29,1.1403
2007-07-31,1.0635
2007-08-31,1.0509
2007-09-28,1.0052
2007-10-31,0.9824
2007-11-30,0.9562
2007-12-31,0.9707
2008-01-31,0.8580
2008-02-29,0.9114
2008-03-31,0.9496
2008-04-30,0.9509
2008-05-30,1.0494
2008-06-30,0.9407
2008-07-31,0.8729
2008-08-29,0.9905
2008-09-30,0.9368
2008-10-31,0.9006
2008-11-28,0.6968
2008-12-31,0.7263
2009-01-30,0.6925
2009-02-27,0.4960
2009-03-31,0.5434
2009-04-30,0.7556
2009-05-29,0.7647
2009-06-30,0.7122
2009-07-31,0.9932
2009-08-31,1.3115
2009-09-30,1.2145
2009-10-30,1.2814
2009-11-30,1.6317
2009-12-31,1.8007
2010-01-29,1.5145
2010-02-26,1.2989
2010-03-31,1.4557
2010-04-30,1.5470
2010-05-31,0
2010-06-30,1.1343
2010-07-30,1.1991
2010-08-31,1.1327
2010-09-30,1.0399
2010-10-29,1.1646
2010-11-30,1.1982
2010-12-31,1.1225
2011-01-31,1.0967
2011-02-28,1.2724
2011-03-31,1.2521
2011-04-29,1.2796
2011-05-31,1.2495
2011-06-30,1.1536
2011-07-29,1.1183
2011-08-31,0.9243
2011-09-30,0.8162
2011-10-31,0.8878
2011-11-30,0.8320
2011-12-30,0.9357
2012-01-31,0.9645
2012-02-29,1.0286
2012-03-30,1.1599
2012-04-30,1.1078
