,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0579
2000-09-29,1.1942
2000-10-31,0.9986
2000-11-30,1.0219
2000-12-29,1.1975
2001-01-31,1.2169
2001-02-28,1.2211
2001-03-30,1.1686
2001-04-30,1.1602
2001-05-31,1.1562
2001-06-29,1.2349
2001-07-31,1.3276
2001-08-31,1.5727
2001-09-28,1.5397
2001-10-31,1.3632
2001-11-30,1.3860
2001-12-31,1.3545
2002-01-31,1.4315
2002-02-28,1.4241
2002-03-29,0
2002-04-30,1.3367
2002-05-31,1.2402
2002-06-28,1.2210
2002-07-31,1.1523
2002-08-30,0.9588
2002-09-30,0.9672
2002-10-31,0.8589
2002-11-29,0.8687
2002-12-31,0.9082
2003-01-31,0.8507
2003-02-28,0.9597
2003-03-31,0.8820
2003-04-30,0.9725
2003-05-30,1.1389
2003-06-30,1.1109
2003-07-31,1.2766
2003-08-29,1.2625
2003-09-30,1.3221
2003-10-31,1.3299
2003-11-28,1.4772
2003-12-31,1.4947
2004-01-30,1.5393
2004-02-27,1.4409
2004-03-31,1.4343
2004-04-30,1.2196
2004-05-31,0
2004-06-30,1.2540
2004-07-30,1.1840
2004-08-31,1.2107
2004-09-30,1.1217
2004-10-29,1.2032
2004-11-30,1.1370
2004-12-31,1.1774
2005-01-31,1.2472
2005-02-28,1.3874
2005-03-31,1.2750
2005-04-29,1.2513
2005-05-31,1.2931
2005-06-30,1.2856
2005-07-29,1.3465
2005-08-31,1.2122
2005-09-30,1.2126
2005-10-31,1.2715
2005-11-30,1.2800
2005-12-30,1.1738
2006-01-31,1.3032
2006-02-28,1.3011
2006-03-31,1.3010
2006-04-28,1.1845
2006-05-31,1.1826
2006-06-30,1.1401
2006-07-31,1.3190
2006-08-31,1.2777
2006-09-29,1.2527
2006-10-31,1.2793
2006-11-30,1.2988
2006-12-29,1.1972
2007-01-31,1.4835
2007-02-28,1.3658
2007-03-30,1.3362
2007-04-30,1.1865
2007-05-31,1.1064
2007-06-29,0.9014
2007-07-31,0.7977
2007-08-31,0.8825
2007-09-28,0.8395
2007-10-31,0.7895
2007-11-30,0.7056
2007-12-31,0.7814
2008-01-31,0.8273
2008-02-29,0.9457
2008-03-31,1.0942
2008-04-30,1.1749
2008-05-30,1.2917
2008-06-30,1.0777
2008-07-31,1.0348
2008-08-29,1.1428
2008-09-30,1.3187
2008-10-31,1.1535
2008-11-28,0.9684
2008-12-31,0.9174
2009-01-30,0.6641
2009-02-27,0.6388
2009-03-31,0.6653
2009-04-30,0.9013
2009-05-29,0.7966
2009-06-30,0.7579
2009-07-31,0.9081
2009-08-31,1.1117
2009-09-30,1.1223
2009-10-30,1.1691
2009-11-30,1.4194
2009-12-31,1.4209
2010-01-29,1.2698
2010-02-26,1.3083
2010-03-31,1.4486
2010-04-30,1.4887
2010-05-31,0
2010-06-30,1.2345
2010-07-30,1.4032
2010-08-31,1.2732
2010-09-30,1.2569
2010-10-29,1.2842
2010-11-30,1.2669
2010-12-31,1.1319
2011-01-31,1.2157
2011-02-28,1.1796
2011-03-31,1.2111
2011-04-29,1.2673
2011-05-31,1.2335
2011-06-30,1.1212
2011-07-29,1.2094
2011-08-31,1.2723
2011-09-30,1.1606
2011-10-31,1.2739
2011-11-30,1.2255
2011-12-30,1.2761
2012-01-31,1.2969
2012-02-29,1.1803
2012-03-30,1.2896
2012-04-30,1.2449
