,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0322
2000-09-29,0.8694
2000-10-31,0.9538
2000-11-30,1.1210
2000-12-29,1.0901
2001-01-31,1.2169
2001-02-28,1.1204
2001-03-30,1.0365
2001-04-30,1.0102
2001-05-31,0.9622
2001-06-29,0.8178
2001-07-31,1.2771
2001-08-31,1.0985
2001-09-28,0.8213
2001-10-31,0.9910
2001-11-30,1.0766
2001-12-31,1.1902
2002-01-31,1.1129
2002-02-28,1.2036
2002-03-29,0
2002-04-30,1.3167
2002-05-31,1.2828
2002-06-28,1.1724
2002-07-31,1.0838
2002-08-30,1.0217
2002-09-30,0.7270
2002-10-31,0.8518
2002-11-29,0.9364
2002-12-31,0.8339
2003-01-31,0.7719
2003-02-28,0.8052
2003-03-31,0.8709
2003-04-30,1.0380
2003-05-30,1.2022
2003-06-30,1.2335
2003-07-31,1.2824
2003-08-29,1.1376
2003-09-30,0.9940
2003-10-31,1.0839
2003-11-28,1.2509
2003-12-31,1.2721
2004-01-30,1.1478
2004-02-27,1.0674
2004-03-31,1.0362
2004-04-30,1.2187
2004-05-31,0
2004-06-30,1.1843
2004-07-30,1.1362
2004-08-31,1.1194
2004-09-30,0.9045
2004-10-29,0.9029
2004-11-30,1.0356
2004-12-31,1.0980
2005-01-31,1.0279
2005-02-28,1.0373
2005-03-31,0.9770
2005-04-29,1.0475
2005-05-31,1.1430
2005-06-30,1.0918
2005-07-29,1.2940
2005-08-31,1.1972
2005-09-30,1.0771
2005-10-31,1.0956
2005-11-30,1.1197
2005-12-30,1.2049
2006-01-31,1.3352
2006-02-28,1.1985
2006-03-31,1.1347
2006-04-28,1.2155
2006-05-31,1.2016
2006-06-30,1.1775
2006-07-31,1.2097
2006-08-31,1.2272
2006-09-29,1.1899
2006-10-31,1.2399
2006-11-30,1.2481
2006-12-29,1.2489
2007-01-31,1.3065
2007-02-28,1.2628
2007-03-30,1.2424
2007-04-30,1.4106
2007-05-31,1.3143
2007-06-29,1.1599
2007-07-31,1.1734
2007-08-31,1.0757
2007-09-28,1.0553
2007-10-31,1.0611
2007-11-30,0.9953
2007-12-31,1.0271
2008-01-31,1.0441
2008-02-29,0.9504
2008-03-31,0.9770
2008-04-30,1.1960
2008-05-30,1.2890
2008-06-30,1.1336
2008-07-31,1.2039
2008-08-29,1.2072
2008-09-30,1.1086
2008-10-31,0.9380
2008-11-28,0.7326
2008-12-31,0.8249
2009-01-30,0.5628
2009-02-27,0.4017
2009-03-31,0.4377
2009-04-30,0.6957
2009-05-29,0.5536
2009-06-30,0.5146
2009-07-31,0.8632
2009-08-31,1.2247
2009-09-30,0.9657
2009-10-30,1.0628
2009-11-30,1.3186
2009-12-31,1.6380
2010-01-29,1.4790
2010-02-26,1.4110
2010-03-31,1.4180
2010-04-30,1.7175
2010-05-31,0
2010-06-30,1.1529
2010-07-30,1.2381
2010-08-31,1.1126
2010-09-30,1.1953
2010-10-29,1.1808
2010-11-30,1.2871
2010-12-31,1.3196
2011-01-31,1.2855
2011-02-28,1.2611
2011-03-31,1.3968
2011-04-29,1.4445
2011-05-31,1.4789
2011-06-30,1.3963
2011-07-29,1.1931
2011-08-31,1.0319
2011-09-30,0.7922
2011-10-31,0.9583
2011-11-30,0.8972
2011-12-30,0.9079
2012-01-31,0.9645
2012-02-29,1.0467
2012-03-30,1.1061
2012-04-30,1.0359
