,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6624
2000-09-29,0.6845
2000-10-31,0.7600
2000-11-30,1.0047
2000-12-29,0.9154
2001-01-31,1.0915
2001-02-28,0.9941
2001-03-30,0.8639
2001-04-30,0.9898
2001-05-31,1.0470
2001-06-29,1.1250
2001-07-31,1.4799
2001-08-31,1.2004
2001-09-28,0.7196
2001-10-31,0.7902
2001-11-30,0.8992
2001-12-31,1.0393
2002-01-31,1.1698
2002-02-28,1.0819
2002-03-29,0
2002-04-30,1.0710
2002-05-31,0.8676
2002-06-28,0.8265
2002-07-31,1.1190
2002-08-30,0.9116
2002-09-30,0.5880
2002-10-31,0.7111
2002-11-29,0.7569
2002-12-31,0.6419
2003-01-31,0.6266
2003-02-28,0.6291
2003-03-31,0.6005
2003-04-30,0.8123
2003-05-30,0.8352
2003-06-30,0.9491
2003-07-31,1.5307
2003-08-29,1.2462
2003-09-30,1.2080
2003-10-31,1.2293
2003-11-28,1.6313
2003-12-31,1.5913
2004-01-30,1.7003
2004-02-27,1.3099
2004-03-31,1.2000
2004-04-30,0.9689
2004-05-31,0
2004-06-30,0.8314
2004-07-30,0.6577
2004-08-31,0.8380
2004-09-30,0.9298
2004-10-29,0.9334
2004-11-30,1.1588
2004-12-31,1.3720
2005-01-31,1.1779
2005-02-28,1.3998
2005-03-31,1.3358
2005-04-29,1.2670
2005-05-31,1.5077
2005-06-30,1.2084
2005-07-29,1.3981
2005-08-31,1.1477
2005-09-30,0.8975
2005-10-31,1.0257
2005-11-30,1.2036
2005-12-30,1.2233
2006-01-31,1.0643
2006-02-28,1.1884
2006-03-31,1.1574
2006-04-28,1.2058
2006-05-31,1.1669
2006-06-30,1.2618
2006-07-31,1.2883
2006-08-31,1.1080
2006-09-29,1.0825
2006-10-31,1.3251
2006-11-30,1.2521
2006-12-29,1.2484
2007-01-31,1.2170
2007-02-28,1.0683
2007-03-30,1.0914
2007-04-30,0.7668
2007-05-31,0.8492
2007-06-29,0.7540
2007-07-31,0.5710
2007-08-31,0.6018
2007-09-28,0.5896
2007-10-31,0.5906
2007-11-30,0.5790
2007-12-31,0.6622
2008-01-31,0.6901
2008-02-29,0.8552
2008-03-31,0.7401
2008-04-30,0.7704
2008-05-30,0.8165
2008-06-30,0.6664
2008-07-31,0.7009
2008-08-29,0.8541
2008-09-30,0.7918
2008-10-31,1.0711
2008-11-28,0.8693
2008-12-31,1.5330
2009-01-30,1.3602
2009-02-27,1.0585
2009-03-31,0.9518
2009-04-30,1.5537
2009-05-29,0.6902
2009-06-30,0.7874
2009-07-31,1.1145
2009-08-31,1.0842
2009-09-30,1.0117
2009-10-30,0.9182
2009-11-30,1.0451
2009-12-31,1.9126
2010-01-29,1.5228
2010-02-26,2.1072
2010-03-31,2.5294
2010-04-30,1.9269
2010-05-31,0
2010-06-30,1.7143
2010-07-30,1.8578
2010-08-31,1.5579
2010-09-30,1.4753
2010-10-29,1.4118
2010-11-30,1.6172
2010-12-31,1.4029
2011-01-31,1.3748
2011-02-28,1.3032
2011-03-31,1.2011
2011-04-29,1.3581
2011-05-31,1.3215
2011-06-30,1.4139
2011-07-29,1.2857
2011-08-31,1.0681
2011-09-30,0.9947
2011-10-31,1.0379
2011-11-30,1.0766
2011-12-30,1.3084
2012-01-31,1.2631
2012-02-29,0.9926
2012-03-30,1.1189
2012-04-30,1.0058
