,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6231
2000-09-29,0.5571
2000-10-31,0.5919
2000-11-30,0.7333
2000-12-29,0.7258
2001-01-31,0.8826
2001-02-28,0.8399
2001-03-30,0.9627
2001-04-30,1.2747
2001-05-31,1.3481
2001-06-29,1.4619
2001-07-31,1.7082
2001-08-31,1.1730
2001-09-28,1.0228
2001-10-31,1.1763
2001-11-30,1.3181
2001-12-31,1.3779
2002-01-31,1.5945
2002-02-28,1.5029
2002-03-29,0
2002-04-30,1.4268
2002-05-31,1.3175
2002-06-28,1.1267
2002-07-31,1.1494
2002-08-30,1.0092
2002-09-30,0.9176
2002-10-31,1.0162
2002-11-29,1.0077
2002-12-31,0.9325
2003-01-31,0.8176
2003-02-28,0.8560
2003-03-31,0.8625
2003-04-30,1.0146
2003-05-30,1.0109
2003-06-30,1.0814
2003-07-31,1.1553
2003-08-29,1.0089
2003-09-30,0.9307
2003-10-31,0.9214
2003-11-28,1.0473
2003-12-31,1.0596
2004-01-30,1.0838
2004-02-27,1.0213
2004-03-31,1.0139
2004-04-30,1.1092
2004-05-31,0
2004-06-30,1.1472
2004-07-30,1.0888
2004-08-31,1.1683
2004-09-30,1.1830
2004-10-29,1.2967
2004-11-30,1.2931
2004-12-31,1.4305
2005-01-31,1.2227
2005-02-28,1.2384
2005-03-31,1.1255
2005-04-29,0.9977
2005-05-31,1.0807
2005-06-30,0.9930
2005-07-29,1.0993
2005-08-31,1.0613
2005-09-30,1.0047
2005-10-31,1.0805
2005-11-30,1.1304
2005-12-30,1.1258
2006-01-31,1.2989
2006-02-28,1.3735
2006-03-31,1.3748
2006-04-28,1.3600
2006-05-31,1.1456
2006-06-30,1.1733
2006-07-31,1.0067
2006-08-31,0.9821
2006-09-29,0.9621
2006-10-31,0.9819
2006-11-30,1.0223
2006-12-29,0.9433
2007-01-31,1.0669
2007-02-28,1.0112
2007-03-30,1.1270
2007-04-30,1.1314
2007-05-31,1.4587
2007-06-29,1.4358
2007-07-31,1.2829
2007-08-31,1.3096
2007-09-28,1.2797
2007-10-31,1.2624
2007-11-30,1.1286
2007-12-31,1.1774
2008-01-31,0.9789
2008-02-29,0.8876
2008-03-31,0.8645
2008-04-30,0.9309
2008-05-30,1.1079
2008-06-30,0.9576
2008-07-31,0.9674
2008-08-29,1.0465
2008-09-30,0.9579
2008-10-31,1.0868
2008-11-28,0.9491
2008-12-31,1.0503
2009-01-30,0.8677
2009-02-27,0.7511
2009-03-31,0.7944
2009-04-30,1.0153
2009-05-29,0.8639
2009-06-30,0.9245
2009-07-31,1.0962
2009-08-31,1.3622
2009-09-30,1.3214
2009-10-30,1.2611
2009-11-30,1.3380
2009-12-31,1.4558
2010-01-29,1.2670
2010-02-26,1.2884
2010-03-31,1.3340
2010-04-30,1.3515
2010-05-31,0
2010-06-30,1.1299
2010-07-30,1.2050
2010-08-31,1.0887
2010-09-30,1.2274
2010-10-29,1.2534
2010-11-30,1.2416
2010-12-31,1.2925
2011-01-31,1.2707
2011-02-28,1.2392
2011-03-31,1.2950
2011-04-29,1.4368
2011-05-31,1.3953
2011-06-30,1.3168
2011-07-29,1.1992
2011-08-31,1.2456
2011-09-30,1.1194
2011-10-31,1.2774
2011-11-30,1.4132
2011-12-30,1.4096
2012-01-31,1.3587
2012-02-29,1.3922
2012-03-30,1.5187
2012-04-30,1.3431
