,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6753
2000-09-29,0.7948
2000-10-31,0.5643
2000-11-30,0.4449
2000-12-29,0.4402
2001-01-31,0.7468
2001-02-28,0.8251
2001-03-30,0.9333
2001-04-30,1.0215
2001-05-31,1.0807
2001-06-29,1.2357
2001-07-31,2.1718
2001-08-31,2.8750
2001-09-28,2.5109
2001-10-31,2.8421
2001-11-30,2.0875
2001-12-31,2.4119
2002-01-31,2.6726
2002-02-28,2.6901
2002-03-29,0
2002-04-30,3.3834
2002-05-31,2.6930
2002-06-28,3.1398
2002-07-31,2.3352
2002-08-30,2.1260
2002-09-30,2.1365
2002-10-31,2.0122
2002-11-29,2.3503
2002-12-31,1.7193
2003-01-31,1.3855
2003-02-28,1.1614
2003-03-31,0.9739
2003-04-30,1.3040
2003-05-30,1.5516
2003-06-30,1.4146
2003-07-31,1.7205
2003-08-29,1.7385
2003-09-30,1.5797
2003-10-31,1.9868
2003-11-28,2.6802
2003-12-31,2.2494
2004-01-30,2.1774
2004-02-27,1.8976
2004-03-31,1.4804
2004-04-30,1.5530
2004-05-31,0
2004-06-30,1.1817
2004-07-30,0.9840
2004-08-31,0.8368
2004-09-30,0.7894
2004-10-29,0.9169
2004-11-30,0.7464
2004-12-31,0.9152
2005-01-31,0.9116
2005-02-28,1.1837
2005-03-31,1.1406
2005-04-29,1.0615
2005-05-31,1.3506
2005-06-30,1.2833
2005-07-29,1.6888
2005-08-31,1.4026
2005-09-30,1.2998
2005-10-31,1.3627
2005-11-30,1.2555
2005-12-30,1.2433
2006-01-31,1.2498
2006-02-28,1.5414
2006-03-31,1.3462
2006-04-28,1.3142
2006-05-31,1.0272
2006-06-30,1.0701
2006-07-31,1.1006
2006-08-31,0.8341
2006-09-29,0.8770
2006-10-31,0.9472
2006-11-30,0.7785
2006-12-29,0.7038
2007-01-31,0.8105
2007-02-28,0.8112
2007-03-30,1.1028
2007-04-30,1.0348
2007-05-31,1.2121
2007-06-29,1.1580
2007-07-31,0.9542
2007-08-31,1.0006
2007-09-28,0.9624
2007-10-31,0.8247
2007-11-30,0.8421
2007-12-31,0.7086
2008-01-31,0.6953
2008-02-29,0.7475
2008-03-31,0.7599
2008-04-30,0.6844
2008-05-30,0.7347
2008-06-30,0.6253
2008-07-31,0.7797
2008-08-29,1.0300
2008-09-30,1.1255
2008-10-31,1.3734
2008-11-28,0.9552
2008-12-31,0.9078
2009-01-30,0.9094
2009-02-27,0.9143
2009-03-31,1.1147
2009-04-30,1.4006
2009-05-29,0.9103
2009-06-30,0.9468
2009-07-31,1.2701
2009-08-31,1.3364
2009-09-30,1.2422
2009-10-30,1.3632
2009-11-30,1.4278
2009-12-31,1.5027
2010-01-29,1.2729
2010-02-26,1.5116
2010-03-31,1.4784
2010-04-30,1.4521
2010-05-31,0
2010-06-30,1.2958
2010-07-30,1.3126
2010-08-31,1.4425
2010-09-30,1.5919
2010-10-29,1.5078
2010-11-30,1.6333
2010-12-31,1.6368
2011-01-31,1.5423
2011-02-28,1.5051
2011-03-31,1.7690
2011-04-29,1.8071
2011-05-31,1.8518
2011-06-30,1.7617
2011-07-29,1.6657
2011-08-31,1.5222
2011-09-30,1.3226
2011-10-31,1.5288
2011-11-30,1.3768
2011-12-30,1.3206
2012-01-31,1.2714
2012-02-29,1.3881
2012-03-30,1.5021
2012-04-30,1.4322
