,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4862
2000-09-29,1.8182
2000-10-31,1.6341
2000-11-30,1.8578
2000-12-29,1.5350
2001-01-31,1.4733
2001-02-28,1.2541
2001-03-30,1.1776
2001-04-30,1.3023
2001-05-31,1.1899
2001-06-29,1.0088
2001-07-31,0.8866
2001-08-31,1.0411
2001-09-28,1.2337
2001-10-31,1.1775
2001-11-30,1.1057
2001-12-31,1.0613
2002-01-31,1.2259
2002-02-28,1.1901
2002-03-29,0
2002-04-30,1.5076
2002-05-31,1.5644
2002-06-28,1.5279
2002-07-31,1.0734
2002-08-30,1.3486
2002-09-30,1.3237
2002-10-31,1.0721
2002-11-29,0.8937
2002-12-31,0.9010
2003-01-31,0.8111
2003-02-28,0.7122
2003-03-31,0.7042
2003-04-30,0.8295
2003-05-30,0.7989
2003-06-30,0.6896
2003-07-31,0.8099
2003-08-29,0.9987
2003-09-30,0.9207
2003-10-31,0.9352
2003-11-28,1.0315
2003-12-31,1.1241
2004-01-30,1.2003
2004-02-27,1.1233
2004-03-31,1.1438
2004-04-30,1.1517
2004-05-31,0
2004-06-30,1.1688
2004-07-30,1.2478
2004-08-31,1.1655
2004-09-30,1.1562
2004-10-29,1.0618
2004-11-30,1.1056
2004-12-31,1.1394
2005-01-31,1.0485
2005-02-28,1.0879
2005-03-31,1.0421
2005-04-29,1.0405
2005-05-31,1.1108
2005-06-30,1.0807
2005-07-29,1.0876
2005-08-31,1.0345
2005-09-30,0.9663
2005-10-31,1.0333
2005-11-30,1.0827
2005-12-30,1.1646
2006-01-31,1.1545
2006-02-28,1.1976
2006-03-31,1.2263
2006-04-28,1.2259
2006-05-31,1.1930
2006-06-30,1.1591
2006-07-31,1.2750
2006-08-31,1.2109
2006-09-29,1.1680
2006-10-31,1.1083
2006-11-30,1.0464
2006-12-29,0.9925
2007-01-31,1.0525
2007-02-28,1.0705
2007-03-30,1.1947
2007-04-30,1.1584
2007-05-31,1.1902
2007-06-29,1.1614
2007-07-31,1.1261
2007-08-31,1.2259
2007-09-28,1.1720
2007-10-31,1.2173
2007-11-30,1.0719
2007-12-31,1.0994
2008-01-31,1.0725
2008-02-29,1.0561
2008-03-31,1.0312
2008-04-30,0.9691
2008-05-30,0.9928
2008-06-30,0.8623
2008-07-31,0.8618
2008-08-29,0.8389
2008-09-30,0.7622
2008-10-31,0.6064
2008-11-28,0.5267
2008-12-31,0.5764
2009-01-30,0.6911
2009-02-27,0.5114
2009-03-31,0.6193
2009-04-30,0.7571
2009-05-29,0.6978
2009-06-30,0.6662
2009-07-31,1.0150
2009-08-31,1.2520
2009-09-30,1.3137
2009-10-30,1.1024
2009-11-30,1.2031
2009-12-31,1.4755
2010-01-29,1.2730
2010-02-26,1.2808
2010-03-31,1.4059
2010-04-30,1.5087
2010-05-31,0
2010-06-30,1.1297
2010-07-30,1.1786
2010-08-31,1.0221
2010-09-30,1.0958
2010-10-29,1.0912
2010-11-30,1.0680
2010-12-31,1.0198
2011-01-31,1.0757
2011-02-28,1.0582
2011-03-31,1.1573
2011-04-29,1.2666
2011-05-31,1.3111
2011-06-30,1.3469
2011-07-29,1.0959
2011-08-31,0.9859
2011-09-30,0.9237
2011-10-31,0.9696
2011-11-30,0.9405
2011-12-30,0.9956
2012-01-31,0.9729
2012-02-29,0.9552
2012-03-30,0.9887
2012-04-30,0.9927
