,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7792
2000-09-29,0.7129
2000-10-31,0.8043
2000-11-30,0.8505
2000-12-29,0.8988
2001-01-31,0.9968
2001-02-28,1.0777
2001-03-30,0.9653
2001-04-30,1.1342
2001-05-31,1.1840
2001-06-29,1.2483
2001-07-31,1.3002
2001-08-31,1.1181
2001-09-28,1.1096
2001-10-31,1.0242
2001-11-30,1.0823
2001-12-31,1.1453
2002-01-31,1.0748
2002-02-28,1.1831
2002-03-29,0
2002-04-30,1.1310
2002-05-31,1.1059
2002-06-28,1.1988
2002-07-31,1.1465
2002-08-30,1.1356
2002-09-30,1.0636
2002-10-31,1.1235
2002-11-29,0.9792
2002-12-31,0.9373
2003-01-31,0.9511
2003-02-28,0.9448
2003-03-31,0.9868
2003-04-30,1.0948
2003-05-30,1.1267
2003-06-30,1.0222
2003-07-31,1.0529
2003-08-29,1.0569
2003-09-30,1.1014
2003-10-31,1.1511
2003-11-28,1.2374
2003-12-31,1.2378
2004-01-30,1.1549
2004-02-27,1.1410
2004-03-31,1.1490
2004-04-30,1.1357
2004-05-31,0
2004-06-30,1.1092
2004-07-30,1.0474
2004-08-31,0.9963
2004-09-30,0.9662
2004-10-29,0.9430
2004-11-30,0.9402
2004-12-31,0.9226
2005-01-31,0.8997
2005-02-28,0.9199
2005-03-31,0.9125
2005-04-29,0.9616
2005-05-31,0.9190
2005-06-30,0.8312
2005-07-29,0.8984
2005-08-31,0.8828
2005-09-30,0.8726
2005-10-31,0.7806
2005-11-30,0.7784
2005-12-30,0.7648
2006-01-31,0.7962
2006-02-28,0.8263
2006-03-31,0.8197
2006-04-28,0.7623
2006-05-31,0.7613
2006-06-30,0.7953
2006-07-31,0.8158
2006-08-31,0.8964
2006-09-29,0.9391
2006-10-31,0.9245
2006-11-30,0.9474
2006-12-29,1.0114
2007-01-31,1.0377
2007-02-28,1.1284
2007-03-30,1.0473
2007-04-30,1.0393
2007-05-31,1.0942
2007-06-29,1.0167
2007-07-31,0.8988
2007-08-31,0.7963
2007-09-28,0.7403
2007-10-31,0.7326
2007-11-30,0.5916
2007-12-31,0.7141
2008-01-31,0.6487
2008-02-29,0.5263
2008-03-31,0.5130
2008-04-30,0.5353
2008-05-30,0.6390
2008-06-30,0.4970
2008-07-31,0.4296
2008-08-29,0.4430
2008-09-30,0.4966
2008-10-31,0.3308
2008-11-28,0.2817
2008-12-31,0.2835
2009-01-30,0.2176
2009-02-27,0.1131
2009-03-31,0.0915
2009-04-30,0.2416
2009-05-29,0.2648
2009-06-30,0.2160
2009-07-31,0.5642
2009-08-31,1.0533
2009-09-30,1.7045
2009-10-30,1.3469
2009-11-30,2.4216
2009-12-31,6.1256
2010-01-29,4.6957
2010-02-26,3.1183
2010-03-31,4.0648
2010-04-30,3.8156
2010-05-31,0
2010-06-30,1.5615
2010-07-30,1.0093
2010-08-31,1.1325
2010-09-30,0.8903
2010-10-29,0.7355
2010-11-30,0.8918
2010-12-31,0.9264
2011-01-31,0.8226
2011-02-28,1.0111
2011-03-31,0.9308
2011-04-29,1.0032
2011-05-31,1.1338
2011-06-30,1.0755
2011-07-29,0.9134
2011-08-31,0.9175
2011-09-30,0.6303
2011-10-31,0.7939
2011-11-30,0.6479
2011-12-30,0.9021
2012-01-31,0.9924
2012-02-29,1.0294
2012-03-30,1.1698
2012-04-30,1.0609
