,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2704
2000-09-29,1.4501
2000-10-31,1.3546
2000-11-30,1.5414
2000-12-29,1.5497
2001-01-31,1.2902
2001-02-28,1.3133
2001-03-30,1.4955
2001-04-30,1.5458
2001-05-31,1.1951
2001-06-29,1.1078
2001-07-31,1.0251
2001-08-31,1.1058
2001-09-28,1.0902
2001-10-31,1.1418
2001-11-30,1.0419
2001-12-31,1.0398
2002-01-31,0.9051
2002-02-28,0.8293
2002-03-29,0
2002-04-30,0.9060
2002-05-31,0.8448
2002-06-28,0.6219
2002-07-31,0.2552
2002-08-30,0.3457
2002-09-30,0.3714
2002-10-31,0.3908
2002-11-29,0.4803
2002-12-31,0.4579
2003-01-31,0.4517
2003-02-28,0.5544
2003-03-31,0.6813
2003-04-30,0.9356
2003-05-30,1.6236
2003-06-30,1.8375
2003-07-31,1.7150
2003-08-29,1.6687
2003-09-30,1.5700
2003-10-31,1.3947
2003-11-28,1.5890
2003-12-31,1.5453
2004-01-30,1.3966
2004-02-27,1.3165
2004-03-31,1.2110
2004-04-30,1.2195
2004-05-31,0
2004-06-30,1.1332
2004-07-30,1.1448
2004-08-31,1.1119
2004-09-30,1.0665
2004-10-29,1.0323
2004-11-30,1.0846
2004-12-31,1.0448
2005-01-31,1.0984
2005-02-28,1.1621
2005-03-31,1.0806
2005-04-29,1.0473
2005-05-31,1.1085
2005-06-30,1.1912
2005-07-29,1.1643
2005-08-31,1.1012
2005-09-30,1.1242
2005-10-31,1.0569
2005-11-30,1.0538
2005-12-30,1.1121
2006-01-31,1.1861
2006-02-28,1.0812
2006-03-31,0.9809
2006-04-28,0.9988
2006-05-31,1.0149
2006-06-30,1.0284
2006-07-31,1.1380
2006-08-31,1.1922
2006-09-29,1.1561
2006-10-31,1.2003
2006-11-30,1.2775
2006-12-29,1.2885
2007-01-31,1.3444
2007-02-28,1.3028
2007-03-30,1.3392
2007-04-30,1.2840
2007-05-31,1.1539
2007-06-29,1.0569
2007-07-31,0.9955
2007-08-31,0.9501
2007-09-28,0.9751
2007-10-31,1.0094
2007-11-30,0.9824
2007-12-31,1.0000
2008-01-31,0.8654
2008-02-29,0.8479
2008-03-31,0.9698
2008-04-30,1.0374
2008-05-30,1.0542
2008-06-30,0.9984
2008-07-31,0.9686
2008-08-29,0.9568
2008-09-30,0.8969
2008-10-31,0.8332
2008-11-28,0.9410
2008-12-31,0.9565
2009-01-30,0.9119
2009-02-27,0.8628
2009-03-31,0.9454
2009-04-30,0.9552
2009-05-29,0.8647
2009-06-30,0.9429
2009-07-31,1.1726
2009-08-31,1.2071
2009-09-30,1.1265
2009-10-30,1.0843
2009-11-30,1.1721
2009-12-31,1.2605
2010-01-29,1.1862
2010-02-26,1.1821
2010-03-31,1.2474
2010-04-30,1.1877
2010-05-31,0
2010-06-30,1.1003
2010-07-30,1.1713
2010-08-31,1.1890
2010-09-30,1.1175
2010-10-29,1.1428
2010-11-30,1.1808
2010-12-31,1.1491
2011-01-31,1.1349
2011-02-28,1.1554
2011-03-31,1.1797
2011-04-29,1.1491
2011-05-31,1.1398
2011-06-30,1.1043
2011-07-29,1.0626
2011-08-31,1.0716
2011-09-30,1.0959
2011-10-31,1.1367
2011-11-30,1.1420
2011-12-30,1.2240
2012-01-31,1.1551
2012-02-29,1.0945
2012-03-30,1.1430
2012-04-30,1.1600
