,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0844
2000-09-29,1.2464
2000-10-31,1.3454
2000-11-30,1.6243
2000-12-29,1.7543
2001-01-31,1.5341
2001-02-28,1.3551
2001-03-30,1.2802
2001-04-30,1.4239
2001-05-31,1.4018
2001-06-29,1.2616
2001-07-31,1.1970
2001-08-31,1.0860
2001-09-28,0.9306
2001-10-31,0.9367
2001-11-30,0.8988
2001-12-31,1.0163
2002-01-31,1.1023
2002-02-28,1.0391
2002-03-29,0
2002-04-30,1.0588
2002-05-31,1.0059
2002-06-28,0.9835
2002-07-31,1.0433
2002-08-30,1.1588
2002-09-30,1.1825
2002-10-31,1.2257
2002-11-29,1.0136
2002-12-31,1.0319
2003-01-31,1.0296
2003-02-28,0.9817
2003-03-31,0.9699
2003-04-30,1.1717
2003-05-30,1.0899
2003-06-30,0.9974
2003-07-31,1.0292
2003-08-29,1.0268
2003-09-30,1.1077
2003-10-31,1.1288
2003-11-28,1.2931
2003-12-31,1.4059
2004-01-30,1.4318
2004-02-27,1.3802
2004-03-31,1.2686
2004-04-30,1.3107
2004-05-31,0
2004-06-30,1.1081
2004-07-30,1.0257
2004-08-31,0.9316
2004-09-30,0.8439
2004-10-29,0.9038
2004-11-30,0.9332
2004-12-31,0.9615
2005-01-31,0.9368
2005-02-28,0.9206
2005-03-31,0.9658
2005-04-29,0.9784
2005-05-31,1.1253
2005-06-30,1.1821
2005-07-29,1.2081
2005-08-31,0.9544
2005-09-30,0.8563
2005-10-31,0.8943
2005-11-30,0.9358
2005-12-30,0.9579
2006-01-31,0.8893
2006-02-28,0.8505
2006-03-31,0.8800
2006-04-28,0.8306
2006-05-31,0.9122
2006-06-30,0.9586
2006-07-31,0.8764
2006-08-31,1.0230
2006-09-29,1.0410
2006-10-31,1.1537
2006-11-30,1.2063
2006-12-29,1.1949
2007-01-31,1.1078
2007-02-28,1.1299
2007-03-30,1.1435
2007-04-30,1.0742
2007-05-31,1.2037
2007-06-29,1.0112
2007-07-31,0.9873
2007-08-31,0.9708
2007-09-28,1.0018
2007-10-31,0.9756
2007-11-30,0.9602
2007-12-31,0.9783
2008-01-31,0.8723
2008-02-29,0.8684
2008-03-31,0.9185
2008-04-30,0.9544
2008-05-30,0.9781
2008-06-30,0.8444
2008-07-31,0.8530
2008-08-29,0.9684
2008-09-30,0.9665
2008-10-31,0.9639
2008-11-28,0.8127
2008-12-31,0.8173
2009-01-30,0.8140
2009-02-27,0.7152
2009-03-31,0.7758
2009-04-30,0.8407
2009-05-29,0.7858
2009-06-30,0.6750
2009-07-31,0.9415
2009-08-31,1.1570
2009-09-30,1.1702
2009-10-30,1.1544
2009-11-30,1.1807
2009-12-31,1.2694
2010-01-29,1.3004
2010-02-26,1.2715
2010-03-31,1.3421
2010-04-30,1.4173
2010-05-31,0
2010-06-30,1.1430
2010-07-30,1.2454
2010-08-31,1.0522
2010-09-30,1.0300
2010-10-29,1.0726
2010-11-30,1.0566
2010-12-31,1.0434
2011-01-31,1.0067
2011-02-28,0.9276
2011-03-31,0.9260
2011-04-29,0.9838
2011-05-31,1.1034
2011-06-30,1.1131
2011-07-29,1.0868
2011-08-31,0.9916
2011-09-30,0.9110
2011-10-31,0.9361
2011-11-30,1.0388
2011-12-30,1.0951
2012-01-31,1.0870
2012-02-29,0.9518
2012-03-30,1.0083
2012-04-30,0.9583
