,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1388
2000-09-29,1.2106
2000-10-31,1.0812
2000-11-30,1.2065
2000-12-29,1.2631
2001-01-31,1.1027
2001-02-28,1.0339
2001-03-30,1.1823
2001-04-30,1.4150
2001-05-31,1.3316
2001-06-29,1.1803
2001-07-31,1.1356
2001-08-31,1.2674
2001-09-28,1.0689
2001-10-31,0.8575
2001-11-30,0.8075
2001-12-31,0.8193
2002-01-31,0.7575
2002-02-28,0.8340
2002-03-29,0
2002-04-30,0.9817
2002-05-31,1.1098
2002-06-28,1.0762
2002-07-31,1.0159
2002-08-30,1.2206
2002-09-30,1.1907
2002-10-31,0.8745
2002-11-29,0.8665
2002-12-31,0.7349
2003-01-31,0.6074
2003-02-28,0.5541
2003-03-31,0.5766
2003-04-30,0.6100
2003-05-30,0.7327
2003-06-30,0.7220
2003-07-31,0.7303
2003-08-29,0.9162
2003-09-30,0.8827
2003-10-31,0.9265
2003-11-28,1.0973
2003-12-31,1.2428
2004-01-30,1.2853
2004-02-27,1.4054
2004-03-31,1.3360
2004-04-30,1.5123
2004-05-31,0
2004-06-30,1.6445
2004-07-30,1.5714
2004-08-31,1.6441
2004-09-30,1.7961
2004-10-29,1.4225
2004-11-30,1.4912
2004-12-31,1.2596
2005-01-31,1.3456
2005-02-28,1.4077
2005-03-31,1.3809
2005-04-29,1.1553
2005-05-31,1.1958
2005-06-30,1.3096
2005-07-29,1.3644
2005-08-31,1.6663
2005-09-30,1.6290
2005-10-31,1.5055
2005-11-30,1.2994
2005-12-30,1.3223
2006-01-31,1.7194
2006-02-28,1.5450
2006-03-31,1.3181
2006-04-28,1.2491
2006-05-31,1.1663
2006-06-30,1.1662
2006-07-31,1.3488
2006-08-31,1.1036
2006-09-29,0.9703
2006-10-31,0.8821
2006-11-30,1.1202
2006-12-29,1.0299
2007-01-31,1.1435
2007-02-28,1.0822
2007-03-30,1.2910
2007-04-30,1.0376
2007-05-31,1.1474
2007-06-29,1.4430
2007-07-31,1.5513
2007-08-31,1.3641
2007-09-28,1.3054
2007-10-31,1.4615
2007-11-30,1.3287
2007-12-31,2.0081
2008-01-31,1.5990
2008-02-29,1.6029
2008-03-31,1.4991
2008-04-30,1.6222
2008-05-30,2.1097
2008-06-30,1.9770
2008-07-31,1.4825
2008-08-29,1.5287
2008-09-30,0.9848
2008-10-31,0.7260
2008-11-28,0.5943
2008-12-31,0.5480
2009-01-30,0.5368
2009-02-27,0.4649
2009-03-31,0.4336
2009-04-30,0.5310
2009-05-29,0.6956
2009-06-30,0.5855
2009-07-31,0.9517
2009-08-31,1.0027
2009-09-30,1.1287
2009-10-30,1.0411
2009-11-30,0.9974
2009-12-31,1.0097
2010-01-29,1.0402
2010-02-26,0.9249
2010-03-31,1.0895
2010-04-30,1.2562
2010-05-31,0
2010-06-30,0.9490
2010-07-30,0.9228
2010-08-31,0.9029
2010-09-30,1.0579
2010-10-29,1.0056
2010-11-30,1.1648
2010-12-31,1.2475
2011-01-31,1.3282
2011-02-28,1.5080
2011-03-31,1.5561
2011-04-29,1.6193
2011-05-31,1.5042
2011-06-30,1.3671
2011-07-29,1.0862
2011-08-31,0.8568
2011-09-30,0.7206
2011-10-31,0.7650
2011-11-30,0.7449
2011-12-30,0.7107
2012-01-31,0.7103
2012-02-29,0.8608
2012-03-30,0.8348
2012-04-30,0.7525
