,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.6841
2000-09-29,1.6794
2000-10-31,2.0896
2000-11-30,1.9248
2000-12-29,1.4116
2001-01-31,1.1759
2001-02-28,1.1726
2001-03-30,0.8509
2001-04-30,1.1096
2001-05-31,1.3821
2001-06-29,1.9538
2001-07-31,1.1494
2001-08-31,1.1262
2001-09-28,0.9939
2001-10-31,2.0480
2001-11-30,1.9386
2001-12-31,2.1472
2002-01-31,2.5396
2002-02-28,1.9729
2002-03-29,0
2002-04-30,1.6420
2002-05-31,1.7410
2002-06-28,2.0167
2002-07-31,1.6166
2002-08-30,1.8254
2002-09-30,1.4037
2002-10-31,1.4189
2002-11-29,1.1433
2002-12-31,0.9006
2003-01-31,0.8778
2003-02-28,0.9276
2003-03-31,1.1231
2003-04-30,1.2062
2003-05-30,1.0120
2003-06-30,1.0892
2003-07-31,1.1944
2003-08-29,1.2343
2003-09-30,1.2079
2003-10-31,1.3927
2003-11-28,1.5468
2003-12-31,1.2873
2004-01-30,1.3201
2004-02-27,1.1563
2004-03-31,1.5214
2004-04-30,1.3464
2004-05-31,0
2004-06-30,1.4600
2004-07-30,1.6364
2004-08-31,1.6120
2004-09-30,1.8297
2004-10-29,1.7695
2004-11-30,1.9727
2004-12-31,2.2780
2005-01-31,2.2854
2005-02-28,2.1557
2005-03-31,2.0123
2005-04-29,1.8739
2005-05-31,1.7786
2005-06-30,1.9363
2005-07-29,1.8329
2005-08-31,1.2705
2005-09-30,1.1495
2005-10-31,0.9491
2005-11-30,1.0035
2005-12-30,1.0839
2006-01-31,1.0047
2006-02-28,1.0677
2006-03-31,1.3762
2006-04-28,1.0710
2006-05-31,1.0395
2006-06-30,1.2410
2006-07-31,1.2004
2006-08-31,1.0643
2006-09-29,1.1158
2006-10-31,1.1287
2006-11-30,1.0710
2006-12-29,1.0824
2007-01-31,1.0730
2007-02-28,1.1415
2007-03-30,1.2082
2007-04-30,1.2751
2007-05-31,1.5798
2007-06-29,1.8956
2007-07-31,1.5370
2007-08-31,1.5676
2007-09-28,1.5532
2007-10-31,1.4550
2007-11-30,1.3298
2007-12-31,1.3778
2008-01-31,1.0595
2008-02-29,0.9229
2008-03-31,0.8536
2008-04-30,0.7155
2008-05-30,0.8338
2008-06-30,0.5522
2008-07-31,0.4697
2008-08-29,0.5593
2008-09-30,0.4499
2008-10-31,0.3657
2008-11-28,0.4405
2008-12-31,0.5241
2009-01-30,0.4703
2009-02-27,0.4288
2009-03-31,0.5466
2009-04-30,1.3592
2009-05-29,1.0191
2009-06-30,0.9321
2009-07-31,1.7776
2009-08-31,1.9179
2009-09-30,1.3222
2009-10-30,1.2940
2009-11-30,1.3295
2009-12-31,1.1946
2010-01-29,1.0022
2010-02-26,0.7196
2010-03-31,0.9748
2010-04-30,1.0151
2010-05-31,0
2010-06-30,0.8224
2010-07-30,1.0458
2010-08-31,1.0043
2010-09-30,1.0426
2010-10-29,1.1597
2010-11-30,1.5305
2010-12-31,1.4111
2011-01-31,1.2215
2011-02-28,1.2640
2011-03-31,1.3695
2011-04-29,1.6755
2011-05-31,1.4501
2011-06-30,1.3605
2011-07-29,1.3269
2011-08-31,1.1284
2011-09-30,1.0100
2011-10-31,1.0303
2011-11-30,1.0271
2011-12-30,1.0949
2012-01-31,1.1071
2012-02-29,1.0952
2012-03-30,1.1455
2012-04-30,1.1090
