,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2547
2000-09-29,1.4108
2000-10-31,1.3525
2000-11-30,1.0940
2000-12-29,0.8522
2001-01-31,0.9791
2001-02-28,0.7483
2001-03-30,0.4750
2001-04-30,0.5422
2001-05-31,0.4706
2001-06-29,0.4206
2001-07-31,0.5533
2001-08-31,0.4034
2001-09-28,0.3947
2001-10-31,0.4725
2001-11-30,0.5873
2001-12-31,0.9172
2002-01-31,0.8769
2002-02-28,0.6509
2002-03-29,0
2002-04-30,0.7510
2002-05-31,0.8621
2002-06-28,0.9334
2002-07-31,0.8012
2002-08-30,0.5818
2002-09-30,0.5668
2002-10-31,0.6128
2002-11-29,0.7726
2002-12-31,0.7479
2003-01-31,0.7096
2003-02-28,0.6570
2003-03-31,0.6500
2003-04-30,0.8036
2003-05-30,1.1332
2003-06-30,1.0715
2003-07-31,1.1778
2003-08-29,1.1181
2003-09-30,1.0849
2003-10-31,1.1222
2003-11-28,1.5003
2003-12-31,1.5373
2004-01-30,1.4848
2004-02-27,1.3573
2004-03-31,1.0275
2004-04-30,0.8902
2004-05-31,0
2004-06-30,0.8532
2004-07-30,0.6502
2004-08-31,0.7181
2004-09-30,0.8279
2004-10-29,0.7109
2004-11-30,0.8618
2004-12-31,1.0448
2005-01-31,1.0671
2005-02-28,1.0421
2005-03-31,1.1585
2005-04-29,1.2326
2005-05-31,1.3267
2005-06-30,1.1934
2005-07-29,1.5935
2005-08-31,1.2897
2005-09-30,1.2246
2005-10-31,1.3747
2005-11-30,1.4002
2005-12-30,1.3733
2006-01-31,1.4694
2006-02-28,1.4864
2006-03-31,1.5053
2006-04-28,1.4266
2006-05-31,1.2081
2006-06-30,1.1076
2006-07-31,1.2239
2006-08-31,1.0247
2006-09-29,1.1923
2006-10-31,1.2227
2006-11-30,1.1716
2006-12-29,1.1063
2007-01-31,1.0823
2007-02-28,1.0432
2007-03-30,1.2633
2007-04-30,1.2837
2007-05-31,1.4278
2007-06-29,1.2332
2007-07-31,1.2399
2007-08-31,1.1490
2007-09-28,1.1913
2007-10-31,1.2486
2007-11-30,1.3164
2007-12-31,1.5036
2008-01-31,1.2379
2008-02-29,1.0569
2008-03-31,0.9231
2008-04-30,1.0265
2008-05-30,1.2478
2008-06-30,1.0442
2008-07-31,1.0309
2008-08-29,1.0337
2008-09-30,1.0837
2008-10-31,0.8775
2008-11-28,0.9166
2008-12-31,0.8473
2009-01-30,0.6827
2009-02-27,0.5762
2009-03-31,0.6999
2009-04-30,0.9720
2009-05-29,0.7909
2009-06-30,0.7402
2009-07-31,0.8620
2009-08-31,1.1376
2009-09-30,1.1586
2009-10-30,1.1773
2009-11-30,1.4173
2009-12-31,1.2503
2010-01-29,1.0232
2010-02-26,1.0325
2010-03-31,1.0581
2010-04-30,1.0770
2010-05-31,0
2010-06-30,0.7796
2010-07-30,0.7870
2010-08-31,0.7153
2010-09-30,0.7915
2010-10-29,0.8120
2010-11-30,0.8533
2010-12-31,0.9208
2011-01-31,0.9627
2011-02-28,1.0961
2011-03-31,1.1554
2011-04-29,1.2725
2011-05-31,1.2533
2011-06-30,1.1941
2011-07-29,1.0722
2011-08-31,0.8246
2011-09-30,0.6790
2011-10-31,0.6597
2011-11-30,0.6252
2011-12-30,0.6518
2012-01-31,0.6478
2012-02-29,0.7983
2012-03-30,0.9078
2012-04-30,0.9531
