,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5303
2000-09-29,1.2869
2000-10-31,1.0421
2000-11-30,1.4315
2000-12-29,1.3893
2001-01-31,1.2587
2001-02-28,1.0834
2001-03-30,1.0889
2001-04-30,1.0565
2001-05-31,1.2798
2001-06-29,1.0853
2001-07-31,1.3169
2001-08-31,1.4346
2001-09-28,1.1093
2001-10-31,1.3190
2001-11-30,1.5427
2001-12-31,2.0083
2002-01-31,2.0066
2002-02-28,1.7469
2002-03-29,0
2002-04-30,1.6587
2002-05-31,1.6041
2002-06-28,1.3848
2002-07-31,1.3355
2002-08-30,1.1790
2002-09-30,1.0288
2002-10-31,1.1774
2002-11-29,1.2792
2002-12-31,1.1559
2003-01-31,1.1043
2003-02-28,1.0192
2003-03-31,1.1836
2003-04-30,1.4340
2003-05-30,1.2270
2003-06-30,1.0351
2003-07-31,1.1437
2003-08-29,1.1653
2003-09-30,1.0453
2003-10-31,1.1920
2003-11-28,1.3239
2003-12-31,1.2144
2004-01-30,1.1500
2004-02-27,1.4592
2004-03-31,1.5409
2004-04-30,1.5757
2004-05-31,0
2004-06-30,1.7794
2004-07-30,1.3858
2004-08-31,1.3312
2004-09-30,1.3401
2004-10-29,1.1554
2004-11-30,1.2248
2004-12-31,1.2568
2005-01-31,1.1827
2005-02-28,1.3468
2005-03-31,1.1697
2005-04-29,1.1245
2005-05-31,1.6169
2005-06-30,1.4031
2005-07-29,1.6743
2005-08-31,1.3586
2005-09-30,1.4360
2005-10-31,1.5289
2005-11-30,1.4910
2005-12-30,1.5365
2006-01-31,1.5558
2006-02-28,1.2149
2006-03-31,1.1514
2006-04-28,1.0497
2006-05-31,0.9875
2006-06-30,1.0164
2006-07-31,0.9468
2006-08-31,0.7781
2006-09-29,0.8061
2006-10-31,0.8839
2006-11-30,0.7548
2006-12-29,0.7526
2007-01-31,0.6535
2007-02-28,0.6875
2007-03-30,0.7449
2007-04-30,0.7725
2007-05-31,0.8767
2007-06-29,0.6784
2007-07-31,0.6114
2007-08-31,0.9057
2007-09-28,1.0186
2007-10-31,1.0959
2007-11-30,0.9460
2007-12-31,0.9340
2008-01-31,0.8882
2008-02-29,0.9180
2008-03-31,0.8571
2008-04-30,0.8318
2008-05-30,0.7098
2008-06-30,0.5479
2008-07-31,0.4526
2008-08-29,0.4019
2008-09-30,0.4927
2008-10-31,0.3086
2008-11-28,0.2631
2008-12-31,0.2962
2009-01-30,0.3189
2009-02-27,0.3644
2009-03-31,0.6241
2009-04-30,1.0019
2009-05-29,0.9777
2009-06-30,1.0298
2009-07-31,1.5667
2009-08-31,3.3121
2009-09-30,2.9459
2009-10-30,2.5918
2009-11-30,2.5727
2009-12-31,1.7451
2010-01-29,1.5413
2010-02-26,1.6081
2010-03-31,1.8529
2010-04-30,1.8616
2010-05-31,0
2010-06-30,1.2485
2010-07-30,1.1608
2010-08-31,1.2692
2010-09-30,1.3598
2010-10-29,1.4086
2010-11-30,1.5472
2010-12-31,1.4053
2011-01-31,1.3249
2011-02-28,1.3807
2011-03-31,1.6378
2011-04-29,1.6156
2011-05-31,1.6855
2011-06-30,1.7754
2011-07-29,1.8242
2011-08-31,1.4226
2011-09-30,1.3284
2011-10-31,1.3664
2011-11-30,1.1550
2011-12-30,1.1574
2012-01-31,1.1452
2012-02-29,1.2986
2012-03-30,1.5491
2012-04-30,1.3025
