,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.5917
2000-09-29,0.5238
2000-10-31,0.7118
2000-11-30,0.8011
2000-12-29,1.0372
2001-01-31,0.9838
2001-02-28,1.0512
2001-03-30,1.0805
2001-04-30,1.1027
2001-05-31,1.1402
2001-06-29,1.1571
2001-07-31,1.4793
2001-08-31,1.1616
2001-09-28,0.9765
2001-10-31,0.9574
2001-11-30,1.1198
2001-12-31,1.0850
2002-01-31,1.1501
2002-02-28,1.1905
2002-03-29,0
2002-04-30,1.1610
2002-05-31,1.1119
2002-06-28,1.0891
2002-07-31,1.0695
2002-08-30,1.0179
2002-09-30,0.8515
2002-10-31,0.9219
2002-11-29,0.9116
2002-12-31,0.8060
2003-01-31,0.8705
2003-02-28,0.8131
2003-03-31,0.8115
2003-04-30,0.9154
2003-05-30,0.9569
2003-06-30,0.9774
2003-07-31,1.1443
2003-08-29,1.2174
2003-09-30,1.1452
2003-10-31,1.0454
2003-11-28,1.0799
2003-12-31,1.1879
2004-01-30,1.2656
2004-02-27,1.2152
2004-03-31,1.1139
2004-04-30,1.1204
2004-05-31,0
2004-06-30,1.1335
2004-07-30,1.1254
2004-08-31,1.0880
2004-09-30,1.0010
2004-10-29,0.8850
2004-11-30,0.9800
2004-12-31,1.0302
2005-01-31,0.9520
2005-02-28,0.9575
2005-03-31,0.8820
2005-04-29,0.8026
2005-05-31,0.8124
2005-06-30,0.7694
2005-07-29,0.8158
2005-08-31,0.7804
2005-09-30,0.7359
2005-10-31,0.7290
2005-11-30,0.8783
2005-12-30,0.8948
2006-01-31,0.9704
2006-02-28,1.0293
2006-03-31,1.0465
2006-04-28,1.1973
2006-05-31,1.1194
2006-06-30,1.0427
2006-07-31,1.2779
2006-08-31,1.1768
2006-09-29,1.0406
2006-10-31,1.0244
2006-11-30,1.0057
2006-12-29,0.9802
2007-01-31,0.9993
2007-02-28,1.0382
2007-03-30,1.2074
2007-04-30,1.1997
2007-05-31,1.1811
2007-06-29,1.1230
2007-07-31,1.0854
2007-08-31,1.1112
2007-09-28,1.0875
2007-10-31,1.1022
2007-11-30,0.9229
2007-12-31,0.9369
2008-01-31,0.8855
2008-02-29,0.8358
2008-03-31,0.7361
2008-04-30,0.6687
2008-05-30,0.8499
2008-06-30,0.6845
2008-07-31,0.8044
2008-08-29,0.8093
2008-09-30,0.8003
2008-10-31,0.5885
2008-11-28,0.3978
2008-12-31,0.4251
2009-01-30,0.3326
2009-02-27,0.2338
2009-03-31,0.2976
2009-04-30,0.6099
2009-05-29,0.5271
2009-06-30,0.5221
2009-07-31,0.8905
2009-08-31,2.0609
2009-09-30,1.8962
2009-10-30,2.1665
2009-11-30,3.7094
2009-12-31,3.4612
2010-01-29,2.6144
2010-02-26,1.7229
2010-03-31,1.6277
2010-04-30,1.6737
2010-05-31,0
2010-06-30,0.9435
2010-07-30,1.0351
2010-08-31,0.8472
2010-09-30,0.8357
2010-10-29,0.9754
2010-11-30,1.0525
2010-12-31,1.0473
2011-01-31,1.0534
2011-02-28,1.1622
2011-03-31,1.1962
2011-04-29,1.3314
2011-05-31,1.4557
2011-06-30,1.3279
2011-07-29,1.3077
2011-08-31,1.1011
2011-09-30,0.9257
2011-10-31,0.9906
2011-11-30,0.9715
2011-12-30,1.1573
2012-01-31,1.0947
2012-02-29,1.1517
2012-03-30,1.3332
2012-04-30,1.1539
