,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0603
2000-09-29,1.2599
2000-10-31,1.0536
2000-11-30,1.0174
2000-12-29,1.1026
2001-01-31,1.1707
2001-02-28,1.1785
2001-03-30,1.2758
2001-04-30,1.1711
2001-05-31,1.3705
2001-06-29,1.5063
2001-07-31,1.3915
2001-08-31,1.5376
2001-09-28,1.6101
2001-10-31,1.4664
2001-11-30,1.4398
2001-12-31,1.4893
2002-01-31,1.4329
2002-02-28,1.2376
2002-03-29,0
2002-04-30,1.2153
2002-05-31,1.2541
2002-06-28,1.3564
2002-07-31,1.2199
2002-08-30,1.0975
2002-09-30,1.0778
2002-10-31,1.0078
2002-11-29,0.9511
2002-12-31,0.9800
2003-01-31,0.9454
2003-02-28,0.9381
2003-03-31,0.9563
2003-04-30,1.0047
2003-05-30,1.0572
2003-06-30,1.0956
2003-07-31,1.2030
2003-08-29,1.1802
2003-09-30,1.2815
2003-10-31,1.3265
2003-11-28,1.4067
2003-12-31,1.4393
2004-01-30,1.3789
2004-02-27,1.3200
2004-03-31,1.4210
2004-04-30,1.1261
2004-05-31,0
2004-06-30,1.2553
2004-07-30,1.2162
2004-08-31,1.1901
2004-09-30,1.1379
2004-10-29,1.1323
2004-11-30,1.2158
2004-12-31,1.1117
2005-01-31,1.2189
2005-02-28,1.2594
2005-03-31,1.0939
2005-04-29,1.1018
2005-05-31,1.2263
2005-06-30,1.2064
2005-07-29,1.3064
2005-08-31,1.1335
2005-09-30,1.1925
2005-10-31,1.2415
2005-11-30,1.2241
2005-12-30,1.1705
2006-01-31,1.3068
2006-02-28,1.1813
2006-03-31,1.2274
2006-04-28,1.0812
2006-05-31,1.0680
2006-06-30,1.1383
2006-07-31,1.1909
2006-08-31,1.1836
2006-09-29,1.1860
2006-10-31,1.2741
2006-11-30,1.2042
2006-12-29,1.1038
2007-01-31,1.2780
2007-02-28,1.2327
2007-03-30,1.2171
2007-04-30,1.1280
2007-05-31,1.0755
2007-06-29,0.9083
2007-07-31,0.7949
2007-08-31,0.8400
2007-09-28,0.8197
2007-10-31,0.8469
2007-11-30,0.7390
2007-12-31,0.7307
2008-01-31,0.7437
2008-02-29,0.7510
2008-03-31,0.8644
2008-04-30,0.9705
2008-05-30,1.0976
2008-06-30,0.9788
2008-07-31,0.8863
2008-08-29,0.8818
2008-09-30,1.0961
2008-10-31,0.9365
2008-11-28,0.7684
2008-12-31,0.9031
2009-01-30,0.6147
2009-02-27,0.4920
2009-03-31,0.4821
2009-04-30,0.6239
2009-05-29,0.6450
2009-06-30,0.6317
2009-07-31,0.8346
2009-08-31,1.2105
2009-09-30,1.0015
2009-10-30,1.2103
2009-11-30,1.5213
2009-12-31,1.8012
2010-01-29,1.6165
2010-02-26,1.4859
2010-03-31,1.5371
2010-04-30,1.5713
2010-05-31,0
2010-06-30,1.1707
2010-07-30,1.2673
2010-08-31,1.3024
2010-09-30,1.1257
2010-10-29,1.1207
2010-11-30,1.1337
2010-12-31,1.0501
2011-01-31,1.1634
2011-02-28,1.0007
2011-03-31,1.1037
2011-04-29,1.2915
2011-05-31,1.1697
2011-06-30,1.0813
2011-07-29,1.1034
2011-08-31,1.0924
2011-09-30,1.0638
2011-10-31,1.2499
2011-11-30,1.1282
2011-12-30,1.1733
2012-01-31,1.2254
2012-02-29,1.1873
2012-03-30,1.3220
2012-04-30,1.3122
