,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8921
2000-09-29,0.9817
2000-10-31,0.9403
2000-11-30,1.1730
2000-12-29,1.2123
2001-01-31,1.2061
2001-02-28,1.2613
2001-03-30,1.1915
2001-04-30,1.2027
2001-05-31,1.1508
2001-06-29,1.1445
2001-07-31,1.1515
2001-08-31,1.0886
2001-09-28,0.9056
2001-10-31,0.8496
2001-11-30,0.8507
2001-12-31,0.8922
2002-01-31,0.9440
2002-02-28,0.9808
2002-03-29,0
2002-04-30,1.1283
2002-05-31,1.0559
2002-06-28,0.9589
2002-07-31,1.2148
2002-08-30,1.2605
2002-09-30,1.2666
2002-10-31,1.3664
2002-11-29,1.2688
2002-12-31,1.2221
2003-01-31,1.1812
2003-02-28,1.1435
2003-03-31,1.1851
2003-04-30,1.4004
2003-05-30,1.1238
2003-06-30,1.1788
2003-07-31,0.9792
2003-08-29,0.9843
2003-09-30,0.9226
2003-10-31,1.0150
2003-11-28,1.1616
2003-12-31,1.1443
2004-01-30,1.1633
2004-02-27,1.2201
2004-03-31,1.2225
2004-04-30,1.2954
2004-05-31,0
2004-06-30,1.3844
2004-07-30,1.2582
2004-08-31,1.1590
2004-09-30,1.1731
2004-10-29,1.0934
2004-11-30,1.0375
2004-12-31,1.1033
2005-01-31,0.9875
2005-02-28,0.9858
2005-03-31,0.9448
2005-04-29,0.9865
2005-05-31,0.9677
2005-06-30,0.9173
2005-07-29,1.0078
2005-08-31,0.8681
2005-09-30,0.8261
2005-10-31,0.8253
2005-11-30,0.7969
2005-12-30,0.8741
2006-01-31,0.8750
2006-02-28,0.9281
2006-03-31,0.9213
2006-04-28,0.9079
2006-05-31,1.0193
2006-06-30,0.9642
2006-07-31,1.0496
2006-08-31,1.0613
2006-09-29,0.9798
2006-10-31,0.9736
2006-11-30,1.0009
2006-12-29,0.9953
2007-01-31,1.0363
2007-02-28,0.9559
2007-03-30,0.9949
2007-04-30,0.9844
2007-05-31,1.0508
2007-06-29,1.0357
2007-07-31,1.0618
2007-08-31,1.0509
2007-09-28,1.1034
2007-10-31,1.1241
2007-11-30,1.0314
2007-12-31,1.0498
2008-01-31,0.9962
2008-02-29,0.9546
2008-03-31,0.8700
2008-04-30,0.8356
2008-05-30,0.8010
2008-06-30,0.7668
2008-07-31,0.7779
2008-08-29,0.7217
2008-09-30,0.7224
2008-10-31,0.5441
2008-11-28,0.5424
2008-12-31,0.5900
2009-01-30,0.5735
2009-02-27,0.5639
2009-03-31,0.6143
2009-04-30,0.7418
2009-05-29,0.5704
2009-06-30,0.5879
2009-07-31,1.1117
2009-08-31,1.1448
2009-09-30,1.2304
2009-10-30,1.0894
2009-11-30,1.0123
2009-12-31,1.2497
2010-01-29,1.1172
2010-02-26,1.1716
2010-03-31,1.3477
2010-04-30,1.3784
2010-05-31,0
2010-06-30,0.9031
2010-07-30,0.9118
2010-08-31,0.8726
2010-09-30,0.9429
2010-10-29,0.9019
2010-11-30,0.9233
2010-12-31,0.9930
2011-01-31,0.8165
2011-02-28,0.8612
2011-03-31,0.9711
2011-04-29,1.0098
2011-05-31,1.2158
2011-06-30,1.1738
2011-07-29,0.9599
2011-08-31,0.9403
2011-09-30,0.7938
2011-10-31,0.8216
2011-11-30,0.8458
2011-12-30,0.9090
2012-01-31,0.8922
2012-02-29,0.9635
2012-03-30,0.9159
2012-04-30,0.9284
