,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2588
2000-09-29,1.2660
2000-10-31,1.1408
2000-11-30,1.2815
2000-12-29,1.5750
2001-01-31,1.4660
2001-02-28,1.4916
2001-03-30,1.2387
2001-04-30,1.3361
2001-05-31,1.2296
2001-06-29,1.3152
2001-07-31,1.4129
2001-08-31,1.2537
2001-09-28,1.0487
2001-10-31,0.8491
2001-11-30,0.8067
2001-12-31,0.8778
2002-01-31,0.9127
2002-02-28,0.9432
2002-03-29,0
2002-04-30,1.1207
2002-05-31,1.0604
2002-06-28,0.9904
2002-07-31,1.1308
2002-08-30,1.2176
2002-09-30,1.2450
2002-10-31,1.2934
2002-11-29,1.3010
2002-12-31,1.0950
2003-01-31,0.9340
2003-02-28,0.9604
2003-03-31,1.1118
2003-04-30,1.2571
2003-05-30,1.1312
2003-06-30,1.1124
2003-07-31,1.0962
2003-08-29,1.0501
2003-09-30,0.9616
2003-10-31,1.1519
2003-11-28,1.2770
2003-12-31,1.3249
2004-01-30,1.3464
2004-02-27,1.3572
2004-03-31,1.3644
2004-04-30,1.3216
2004-05-31,0
2004-06-30,1.3300
2004-07-30,1.3166
2004-08-31,1.2933
2004-09-30,1.3568
2004-10-29,1.2548
2004-11-30,1.2463
2004-12-31,1.3431
2005-01-31,1.0066
2005-02-28,1.0910
2005-03-31,1.0402
2005-04-29,1.0159
2005-05-31,1.1967
2005-06-30,1.0709
2005-07-29,1.0263
2005-08-31,1.0227
2005-09-30,0.9489
2005-10-31,0.9958
2005-11-30,1.3541
2005-12-30,1.3755
2006-01-31,1.5649
2006-02-28,1.5447
2006-03-31,1.5860
2006-04-28,1.5416
2006-05-31,1.5941
2006-06-30,1.3319
2006-07-31,1.3555
2006-08-31,1.1211
2006-09-29,1.1201
2006-10-31,1.0787
2006-11-30,1.0612
2006-12-29,0.9927
2007-01-31,0.9265
2007-02-28,0.9256
2007-03-30,1.0468
2007-04-30,1.0582
2007-05-31,1.3400
2007-06-29,1.3277
2007-07-31,1.4399
2007-08-31,1.7338
2007-09-28,1.7797
2007-10-31,1.8402
2007-11-30,1.6564
2007-12-31,1.6240
2008-01-31,1.4447
2008-02-29,1.3579
2008-03-31,1.2587
2008-04-30,1.3207
2008-05-30,1.2918
2008-06-30,1.0346
2008-07-31,0.8867
2008-08-29,1.0289
2008-09-30,0.9279
2008-10-31,0.6366
2008-11-28,0.4281
2008-12-31,0.4300
2009-01-30,0.2943
2009-02-27,0.2723
2009-03-31,0.2964
2009-04-30,0.4986
2009-05-29,0.4682
2009-06-30,0.4959
2009-07-31,0.6806
2009-08-31,1.3553
2009-09-30,1.2808
2009-10-30,1.2185
2009-11-30,1.3742
2009-12-31,1.7289
2010-01-29,1.2070
2010-02-26,1.0486
2010-03-31,1.0759
2010-04-30,1.2407
2010-05-31,0
2010-06-30,0.7571
2010-07-30,0.8676
2010-08-31,0.9422
2010-09-30,1.0337
2010-10-29,0.9980
2010-11-30,1.1563
2010-12-31,1.1518
2011-01-31,1.2243
2011-02-28,1.3864
2011-03-31,1.7567
2011-04-29,1.8743
2011-05-31,1.7175
2011-06-30,1.4492
2011-07-29,1.3411
2011-08-31,1.1188
2011-09-30,0.8097
2011-10-31,0.8424
2011-11-30,0.6900
2011-12-30,0.6744
2012-01-31,0.7953
2012-02-29,0.8051
2012-03-30,0.8104
2012-04-30,0.7410
