,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.5539
2000-09-29,0.5221
2000-10-31,0.4071
2000-11-30,0.4447
2000-12-29,0.6228
2001-01-31,1.0695
2001-02-28,1.3217
2001-03-30,1.3920
2001-04-30,1.5955
2001-05-31,1.7290
2001-06-29,1.0524
2001-07-31,1.2385
2001-08-31,1.7528
2001-09-28,1.2470
2001-10-31,1.2686
2001-11-30,1.0357
2001-12-31,0.9788
2002-01-31,1.1350
2002-02-28,1.0487
2002-03-29,0
2002-04-30,1.6567
2002-05-31,1.8004
2002-06-28,1.4850
2002-07-31,1.5285
2002-08-30,1.4504
2002-09-30,1.0362
2002-10-31,0.9071
2002-11-29,1.0019
2002-12-31,1.0833
2003-01-31,1.0184
2003-02-28,0.9482
2003-03-31,0.9389
2003-04-30,1.0026
2003-05-30,1.4157
2003-06-30,1.6979
2003-07-31,2.4764
2003-08-29,2.3861
2003-09-30,2.1861
2003-10-31,2.1374
2003-11-28,2.6166
2003-12-31,2.4106
2004-01-30,1.9985
2004-02-27,2.2403
2004-03-31,1.6246
2004-04-30,1.3088
2004-05-31,0
2004-06-30,1.0659
2004-07-30,0.9379
2004-08-31,0.9480
2004-09-30,0.9204
2004-10-29,0.9534
2004-11-30,0.9672
2004-12-31,0.9472
2005-01-31,1.0708
2005-02-28,1.4733
2005-03-31,1.3338
2005-04-29,1.0086
2005-05-31,1.1369
2005-06-30,1.0492
2005-07-29,1.1506
2005-08-31,1.1061
2005-09-30,1.3530
2005-10-31,1.4085
2005-11-30,1.4260
2005-12-30,1.3491
2006-01-31,1.9522
2006-02-28,1.5900
2006-03-31,1.7093
2006-04-28,1.7201
2006-05-31,1.3530
2006-06-30,1.3586
2006-07-31,1.2501
2006-08-31,1.2120
2006-09-29,1.0250
2006-10-31,1.0370
2006-11-30,1.3246
2006-12-29,1.1362
2007-01-31,0.9737
2007-02-28,0.9054
2007-03-30,1.6004
2007-04-30,1.2782
2007-05-31,1.5539
2007-06-29,1.6159
2007-07-31,1.8342
2007-08-31,1.5683
2007-09-28,1.7768
2007-10-31,2.2233
2007-11-30,1.7285
2007-12-31,1.7052
2008-01-31,1.2584
2008-02-29,1.4165
2008-03-31,1.1896
2008-04-30,1.2381
2008-05-30,1.4043
2008-06-30,1.2336
2008-07-31,0.8604
2008-08-29,0.8924
2008-09-30,0.5588
2008-10-31,0.3645
2008-11-28,0.2656
2008-12-31,0.2531
2009-01-30,0.2260
2009-02-27,0.2638
2009-03-31,0.3146
2009-04-30,0.4119
2009-05-29,0.6595
2009-06-30,0.6876
2009-07-31,1.4729
2009-08-31,2.8255
2009-09-30,3.0794
2009-10-30,3.0967
2009-11-30,2.7139
2009-12-31,2.1201
2010-01-29,1.4912
2010-02-26,1.5331
2010-03-31,1.5177
2010-04-30,1.4888
2010-05-31,0
2010-06-30,0.8402
2010-07-30,0.9636
2010-08-31,0.8943
2010-09-30,1.0920
2010-10-29,1.1248
2010-11-30,1.3469
2010-12-31,1.5238
2011-01-31,1.3677
2011-02-28,1.5077
2011-03-31,1.6922
2011-04-29,1.7786
2011-05-31,1.5206
2011-06-30,1.3408
2011-07-29,1.1045
2011-08-31,0.9544
2011-09-30,0.5615
2011-10-31,0.6987
2011-11-30,0.7441
2011-12-30,0.7265
2012-01-31,0.9149
2012-02-29,0.8972
2012-03-30,0.7977
2012-04-30,0.7214
