,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,1.1250
2001-11-30,0.9892
2001-12-31,0.9322
2002-01-31,0.9119
2002-02-28,1.0525
2002-03-29,0
2002-04-30,1.3925
2002-05-31,1.4471
2002-06-28,1.3553
2002-07-31,1.0716
2002-08-30,1.1096
2002-09-30,1.3722
2002-10-31,1.5597
2002-11-29,1.4006
2002-12-31,1.2319
2003-01-31,1.2020
2003-02-28,1.1769
2003-03-31,1.3257
2003-04-30,1.4566
2003-05-30,1.4934
2003-06-30,1.3307
2003-07-31,1.2295
2003-08-29,1.2567
2003-09-30,1.1084
2003-10-31,1.2665
2003-11-28,1.4560
2003-12-31,1.1221
2004-01-30,1.3842
2004-02-27,1.4927
2004-03-31,1.5271
2004-04-30,1.7895
2004-05-31,0
2004-06-30,1.8120
2004-07-30,1.6407
2004-08-31,1.4430
2004-09-30,1.4594
2004-10-29,1.4749
2004-11-30,1.6056
2004-12-31,1.1140
2005-01-31,1.3168
2005-02-28,1.7541
2005-03-31,1.5975
2005-04-29,1.3522
2005-05-31,1.5564
2005-06-30,1.5569
2005-07-29,1.4834
2005-08-31,1.6071
2005-09-30,1.8043
2005-10-31,1.6874
2005-11-30,1.3805
2005-12-30,1.3339
2006-01-31,1.5925
2006-02-28,1.3565
2006-03-31,1.3448
2006-04-28,1.1524
2006-05-31,1.1201
2006-06-30,1.1018
2006-07-31,1.0403
2006-08-31,1.0329
2006-09-29,0.9809
2006-10-31,1.0408
2006-11-30,1.0813
2006-12-29,1.1555
2007-01-31,1.1538
2007-02-28,1.2086
2007-03-30,1.4142
2007-04-30,1.2449
2007-05-31,1.2365
2007-06-29,1.4971
2007-07-31,1.3261
2007-08-31,1.1930
2007-09-28,1.2711
2007-10-31,1.4475
2007-11-30,1.2314
2007-12-31,1.2648
2008-01-31,1.1526
2008-02-29,1.3814
2008-03-31,1.2895
2008-04-30,1.2818
2008-05-30,1.4305
2008-06-30,1.4390
2008-07-31,0.9117
2008-08-29,0.9972
2008-09-30,0.9151
2008-10-31,0.6745
2008-11-28,0.6797
2008-12-31,0.6016
2009-01-30,0.5724
2009-02-27,0.5015
2009-03-31,0.4521
2009-04-30,0.6006
2009-05-29,0.9559
2009-06-30,0.7697
2009-07-31,1.2022
2009-08-31,1.1814
2009-09-30,1.1716
2009-10-30,1.1917
2009-11-30,1.1363
2009-12-31,1.4357
2010-01-29,1.3408
2010-02-26,1.0770
2010-03-31,1.1282
2010-04-30,1.2822
2010-05-31,0
2010-06-30,1.0387
2010-07-30,0.9608
2010-08-31,0.9762
2010-09-30,0.8785
2010-10-29,0.8774
2010-11-30,0.9040
2010-12-31,0.8855
2011-01-31,0.8797
2011-02-28,0.9200
2011-03-31,0.9459
2011-04-29,1.0000
2011-05-31,1.0000
2011-06-30,1.0000
2011-07-29,1.0000
2011-08-31,1.0000
2011-09-30,1.0000
2011-10-31,1.0000
2011-11-30,1.0000
2011-12-30,1.0000
2012-01-31,1.0000
2012-02-29,1.0000
2012-03-30,1.0000
2012-04-30,1.0000
2012-05-31,1.0000
2012-06-29,1.0000
2012-07-31,1.0000
