,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7321
2000-09-29,0.7155
2000-10-31,0.8972
2000-11-30,0.9382
2000-12-29,1.1104
2001-01-31,1.0785
2001-02-28,0.9631
2001-03-30,1.0609
2001-04-30,1.2535
2001-05-31,1.2682
2001-06-29,1.1538
2001-07-31,1.4146
2001-08-31,1.1955
2001-09-28,0.8597
2001-10-31,0.8233
2001-11-30,0.9833
2001-12-31,1.0383
2002-01-31,1.1772
2002-02-28,1.0887
2002-03-29,0
2002-04-30,1.1502
2002-05-31,1.1207
2002-06-28,1.1130
2002-07-31,1.0824
2002-08-30,1.0503
2002-09-30,0.8779
2002-10-31,1.0114
2002-11-29,0.9754
2002-12-31,0.9209
2003-01-31,0.8105
2003-02-28,0.8288
2003-03-31,0.8673
2003-04-30,0.9230
2003-05-30,1.0159
2003-06-30,1.0842
2003-07-31,1.2825
2003-08-29,1.1612
2003-09-30,0.9873
2003-10-31,1.1744
2003-11-28,1.3974
2003-12-31,1.4639
2004-01-30,1.3918
2004-02-27,1.3838
2004-03-31,1.2560
2004-04-30,1.2836
2004-05-31,0
2004-06-30,1.2797
2004-07-30,1.1963
2004-08-31,1.0125
2004-09-30,1.0267
2004-10-29,1.1917
2004-11-30,1.3131
2004-12-31,1.3381
2005-01-31,1.1244
2005-02-28,1.2244
2005-03-31,1.0741
2005-04-29,1.0570
2005-05-31,1.1391
2005-06-30,1.0769
2005-07-29,1.0709
2005-08-31,0.8809
2005-09-30,0.8605
2005-10-31,0.8621
2005-11-30,1.0311
2005-12-30,0.9852
2006-01-31,1.3404
2006-02-28,1.3570
2006-03-31,1.3274
2006-04-28,1.3090
2006-05-31,1.2043
2006-06-30,1.1697
2006-07-31,1.1797
2006-08-31,1.1252
2006-09-29,1.1537
2006-10-31,1.1529
2006-11-30,1.0675
2006-12-29,0.9427
2007-01-31,1.0577
2007-02-28,0.9764
2007-03-30,1.2148
2007-04-30,1.2447
2007-05-31,1.4463
2007-06-29,1.3240
2007-07-31,1.2255
2007-08-31,1.2934
2007-09-28,1.3930
2007-10-31,1.4956
2007-11-30,1.4049
2007-12-31,1.3823
2008-01-31,1.1359
2008-02-29,1.0220
2008-03-31,1.0512
2008-04-30,1.1515
2008-05-30,1.3828
2008-06-30,1.0303
2008-07-31,0.8334
2008-08-29,0.7939
2008-09-30,0.6829
2008-10-31,0.6406
2008-11-28,0.6314
2008-12-31,0.6567
2009-01-30,0.5162
2009-02-27,0.3963
2009-03-31,0.4396
2009-04-30,0.6913
2009-05-29,0.6760
2009-06-30,0.7148
2009-07-31,1.0245
2009-08-31,1.4382
2009-09-30,1.4241
2009-10-30,1.3547
2009-11-30,1.3550
2009-12-31,1.6914
2010-01-29,1.5637
2010-02-26,1.3745
2010-03-31,1.4762
2010-04-30,1.5991
2010-05-31,0
2010-06-30,1.0671
2010-07-30,1.2047
2010-08-31,1.0884
2010-09-30,1.2733
2010-10-29,1.3186
2010-11-30,1.4180
2010-12-31,1.3312
2011-01-31,1.3098
2011-02-28,1.3281
2011-03-31,1.5509
2011-04-29,1.6424
2011-05-31,1.4205
2011-06-30,1.3502
2011-07-29,1.1131
2011-08-31,0.9255
2011-09-30,0.7498
2011-10-31,0.9218
2011-11-30,0.9186
2011-12-30,0.8781
2012-01-31,0.8714
2012-02-29,1.0413
2012-03-30,0.9925
2012-04-30,1.0465
