,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1098
2000-09-29,1.1410
2000-10-31,1.2665
2000-11-30,1.2263
2000-12-29,1.2555
2001-01-31,0.9289
2001-02-28,0.9493
2001-03-30,1.1014
2001-04-30,1.0964
2001-05-31,1.0688
2001-06-29,1.0098
2001-07-31,1.2039
2001-08-31,1.1235
2001-09-28,1.0728
2001-10-31,0.9482
2001-11-30,1.0691
2001-12-31,1.0523
2002-01-31,1.0583
2002-02-28,1.0454
2002-03-29,0
2002-04-30,1.2034
2002-05-31,1.1692
2002-06-28,1.2139
2002-07-31,1.0461
2002-08-30,1.0383
2002-09-30,0.9638
2002-10-31,1.0368
2002-11-29,0.9864
2002-12-31,0.9041
2003-01-31,0.7864
2003-02-28,0.7900
2003-03-31,0.8243
2003-04-30,0.9403
2003-05-30,0.9829
2003-06-30,1.0335
2003-07-31,1.1804
2003-08-29,1.0914
2003-09-30,1.0657
2003-10-31,1.1030
2003-11-28,1.1882
2003-12-31,1.1964
2004-01-30,1.1967
2004-02-27,1.2340
2004-03-31,1.1336
2004-04-30,1.0563
2004-05-31,0
2004-06-30,1.0937
2004-07-30,0.9925
2004-08-31,1.0123
2004-09-30,1.0253
2004-10-29,1.0026
2004-11-30,1.0516
2004-12-31,1.0428
2005-01-31,1.0388
2005-02-28,1.1092
2005-03-31,1.0454
2005-04-29,0.9677
2005-05-31,1.0129
2005-06-30,1.0035
2005-07-29,1.0453
2005-08-31,0.9556
2005-09-30,0.9604
2005-10-31,0.9852
2005-11-30,0.9959
2005-12-30,1.0388
2006-01-31,1.1280
2006-02-28,1.1621
2006-03-31,1.0887
2006-04-28,1.0868
2006-05-31,1.1214
2006-06-30,1.1634
2006-07-31,1.1928
2006-08-31,1.0649
2006-09-29,1.0889
2006-10-31,1.0276
2006-11-30,1.0266
2006-12-29,1.0317
2007-01-31,1.0985
2007-02-28,0.9954
2007-03-30,0.9326
2007-04-30,0.9721
2007-05-31,1.0019
2007-06-29,0.9440
2007-07-31,0.8257
2007-08-31,0.9480
2007-09-28,0.9706
2007-10-31,0.9041
2007-11-30,0.9247
2007-12-31,0.9580
2008-01-31,0.8675
2008-02-29,0.8250
2008-03-31,0.8701
2008-04-30,0.8401
2008-05-30,0.9092
2008-06-30,0.6117
2008-07-31,0.6495
2008-08-29,0.7307
2008-09-30,0.7483
2008-10-31,0.7541
2008-11-28,0.8108
2008-12-31,0.7958
2009-01-30,0.6078
2009-02-27,0.6032
2009-03-31,0.7672
2009-04-30,1.1472
2009-05-29,0.8513
2009-06-30,0.8035
2009-07-31,1.0473
2009-08-31,1.1645
2009-09-30,0.9161
2009-10-30,1.0471
2009-11-30,1.1814
2009-12-31,1.2302
2010-01-29,1.0362
2010-02-26,1.2293
2010-03-31,1.3096
2010-04-30,1.3012
2010-05-31,0
2010-06-30,1.0570
2010-07-30,1.1166
2010-08-31,1.0669
2010-09-30,1.1665
2010-10-29,1.1357
2010-11-30,1.1934
2010-12-31,1.1425
2011-01-31,1.1406
2011-02-28,1.2791
2011-03-31,1.2277
2011-04-29,1.1971
2011-05-31,1.1852
2011-06-30,1.0566
2011-07-29,0.9507
2011-08-31,0.9616
2011-09-30,0.8688
2011-10-31,0.9377
2011-11-30,0.9256
2011-12-30,0.9935
2012-01-31,1.0646
2012-02-29,1.1872
2012-03-30,1.2690
2012-04-30,1.3214
