,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5824
2000-09-29,1.2151
2000-10-31,1.0081
2000-11-30,0.4401
2000-12-29,0.6242
2001-01-31,0.8571
2001-02-28,0.3248
2001-03-30,0.3107
2001-04-30,0.5228
2001-05-31,0.5770
2001-06-29,0.7141
2001-07-31,1.5402
2001-08-31,0.8995
2001-09-28,0.3948
2001-10-31,0.8151
2001-11-30,0.9164
2001-12-31,1.5638
2002-01-31,1.1932
2002-02-28,0.5517
2002-03-29,0
2002-04-30,0.4730
2002-05-31,0.3160
2002-06-28,0.2242
2002-07-31,0.1220
2002-08-30,0.1533
2002-09-30,0.1991
2002-10-31,0.3838
2002-11-29,0.6202
2002-12-31,0.4824
2003-01-31,0.4101
2003-02-28,0.6049
2003-03-31,0.9555
2003-04-30,1.1758
2003-05-30,2.2598
2003-06-30,1.3788
2003-07-31,1.8319
2003-08-29,1.4490
2003-09-30,0.9137
2003-10-31,1.0213
2003-11-28,1.3651
2003-12-31,1.1821
2004-01-30,1.8014
2004-02-27,1.6771
2004-03-31,1.7036
2004-04-30,0.9907
2004-05-31,0
2004-06-30,0.7872
2004-07-30,0.7752
2004-08-31,0.9412
2004-09-30,1.1477
2004-10-29,0.9165
2004-11-30,0.9613
2004-12-31,0.8265
2005-01-31,0.6789
2005-02-28,0.8040
2005-03-31,0.7392
2005-04-29,0.7160
2005-05-31,0.8755
2005-06-30,0.8055
2005-07-29,0.7137
2005-08-31,0.8004
2005-09-30,0.6635
2005-10-31,0.6389
2005-11-30,0.7139
2005-12-30,0.7712
2006-01-31,1.0096
2006-02-28,0.9906
2006-03-31,0.9855
2006-04-28,0.8644
2006-05-31,0.8486
2006-06-30,0.7739
2006-07-31,0.8659
2006-08-31,0.9488
2006-09-29,0.9073
2006-10-31,1.2533
2006-11-30,1.4004
2006-12-29,1.2165
2007-01-31,0.8902
2007-02-28,1.0076
2007-03-30,1.0768
2007-04-30,1.4177
2007-05-31,1.6761
2007-06-29,1.4759
2007-07-31,1.1545
2007-08-31,1.1759
2007-09-28,1.1989
2007-10-31,1.2561
2007-11-30,1.3737
2007-12-31,1.3017
2008-01-31,1.2859
2008-02-29,1.1569
2008-03-31,1.0111
2008-04-30,1.0272
2008-05-30,1.3773
2008-06-30,1.1708
2008-07-31,1.0582
2008-08-29,1.1466
2008-09-30,0.9289
2008-10-31,1.0099
2008-11-28,0.6440
2008-12-31,0.7176
2009-01-30,0.5538
2009-02-27,0.7757
2009-03-31,0.7429
2009-04-30,0.8966
2009-05-29,0.9685
2009-06-30,1.1641
2009-07-31,1.7791
2009-08-31,2.0404
2009-09-30,3.0023
2009-10-30,2.3438
2009-11-30,1.9234
2009-12-31,1.7584
2010-01-29,1.4323
2010-02-26,1.8028
2010-03-31,1.5522
2010-04-30,1.4960
2010-05-31,0
2010-06-30,1.2114
2010-07-30,1.4560
2010-08-31,1.4825
2010-09-30,1.4733
2010-10-29,1.4951
2010-11-30,1.8024
2010-12-31,1.8097
2011-01-31,1.9660
2011-02-28,2.2805
2011-03-31,1.8870
2011-04-29,1.7916
2011-05-31,1.4938
2011-06-30,1.1931
2011-07-29,1.1911
2011-08-31,0.8993
2011-09-30,0.6652
2011-10-31,0.6094
2011-11-30,0.4489
2011-12-30,0.5416
2012-01-31,0.8174
2012-02-29,0.9517
2012-03-30,1.1464
2012-04-30,1.2127
