,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7579
2000-09-29,0.9158
2000-10-31,0.9921
2000-11-30,1.4378
2000-12-29,1.5719
2001-01-31,1.2698
2001-02-28,0.9352
2001-03-30,0.8668
2001-04-30,1.0151
2001-05-31,1.0893
2001-06-29,1.0902
2001-07-31,1.0749
2001-08-31,0.9942
2001-09-28,0.9475
2001-10-31,0.9816
2001-11-30,0.9692
2001-12-31,1.2403
2002-01-31,1.3258
2002-02-28,1.1260
2002-03-29,0
2002-04-30,1.2767
2002-05-31,1.2295
2002-06-28,1.2325
2002-07-31,1.1846
2002-08-30,1.1484
2002-09-30,1.1144
2002-10-31,1.0367
2002-11-29,1.0371
2002-12-31,1.1302
2003-01-31,1.0289
2003-02-28,0.9737
2003-03-31,0.8455
2003-04-30,0.8950
2003-05-30,0.9742
2003-06-30,0.9707
2003-07-31,0.9690
2003-08-29,0.9515
2003-09-30,0.9039
2003-10-31,0.9686
2003-11-28,1.0505
2003-12-31,1.2839
2004-01-30,1.2777
2004-02-27,1.2808
2004-03-31,1.0946
2004-04-30,1.3126
2004-05-31,0
2004-06-30,1.2110
2004-07-30,1.1908
2004-08-31,1.1102
2004-09-30,1.0158
2004-10-29,1.0503
2004-11-30,1.0646
2004-12-31,1.1416
2005-01-31,1.0696
2005-02-28,0.9852
2005-03-31,1.0123
2005-04-29,1.0221
2005-05-31,1.0358
2005-06-30,0.8940
2005-07-29,0.9202
2005-08-31,0.8522
2005-09-30,0.9206
2005-10-31,0.8318
2005-11-30,0.7636
2005-12-30,0.7585
2006-01-31,0.8235
2006-02-28,0.8125
2006-03-31,0.9249
2006-04-28,1.0226
2006-05-31,1.0297
2006-06-30,1.0118
2006-07-31,0.9398
2006-08-31,1.0636
2006-09-29,1.2489
2006-10-31,1.3199
2006-11-30,1.2770
2006-12-29,1.4173
2007-01-31,1.2504
2007-02-28,1.1241
2007-03-30,1.1598
2007-04-30,1.1362
2007-05-31,1.1647
2007-06-29,1.1673
2007-07-31,1.0384
2007-08-31,1.0359
2007-09-28,1.0265
2007-10-31,0.9052
2007-11-30,0.9807
2007-12-31,0.9991
2008-01-31,0.8808
2008-02-29,0.9068
2008-03-31,0.9552
2008-04-30,0.9010
2008-05-30,0.9306
2008-06-30,0.7496
2008-07-31,0.9012
2008-08-29,0.9314
2008-09-30,0.7876
2008-10-31,0.7911
2008-11-28,0.7208
2008-12-31,0.7746
2009-01-30,0.7330
2009-02-27,0.6811
2009-03-31,0.7619
2009-04-30,0.8733
2009-05-29,0.8741
2009-06-30,0.9821
2009-07-31,1.1062
2009-08-31,1.3554
2009-09-30,1.5440
2009-10-30,1.3146
2009-11-30,1.4092
2009-12-31,1.5946
2010-01-29,1.3252
2010-02-26,1.4112
2010-03-31,1.3828
2010-04-30,1.3314
2010-05-31,0
2010-06-30,1.0750
2010-07-30,1.1306
2010-08-31,0.9969
2010-09-30,1.0031
2010-10-29,0.9860
2010-11-30,0.9223
2010-12-31,0.8968
2011-01-31,0.9311
2011-02-28,0.9637
2011-03-31,0.9733
2011-04-29,1.0538
2011-05-31,1.2116
2011-06-30,1.1917
2011-07-29,1.1787
2011-08-31,1.1625
2011-09-30,1.1193
2011-10-31,1.1382
2011-11-30,1.1588
2011-12-30,1.2074
2012-01-31,1.1451
2012-02-29,1.0570
2012-03-30,1.1230
2012-04-30,1.0198
