,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9831
2000-09-29,1.2454
2000-10-31,1.1508
2000-11-30,1.1058
2000-12-29,1.0776
2001-01-31,1.2322
2001-02-28,1.2204
2001-03-30,1.3854
2001-04-30,1.3221
2001-05-31,1.6842
2001-06-29,1.3194
2001-07-31,1.7842
2001-08-31,1.6276
2001-09-28,1.2210
2001-10-31,1.4135
2001-11-30,1.2488
2001-12-31,1.1374
2002-01-31,1.3450
2002-02-28,1.2850
2002-03-29,0
2002-04-30,1.3026
2002-05-31,1.2557
2002-06-28,1.2867
2002-07-31,1.0556
2002-08-30,0.9269
2002-09-30,0.9626
2002-10-31,1.0397
2002-11-29,0.8914
2002-12-31,0.9722
2003-01-31,0.8782
2003-02-28,0.7705
2003-03-31,0.8820
2003-04-30,1.0492
2003-05-30,1.3904
2003-06-30,1.3756
2003-07-31,1.3167
2003-08-29,1.3204
2003-09-30,1.4026
2003-10-31,1.3814
2003-11-28,1.3752
2003-12-31,1.2133
2004-01-30,1.0187
2004-02-27,1.0823
2004-03-31,0.9304
2004-04-30,0.8481
2004-05-31,0
2004-06-30,0.7515
2004-07-30,0.6648
2004-08-31,0.6370
2004-09-30,0.7898
2004-10-29,0.8713
2004-11-30,0.7672
2004-12-31,0.9120
2005-01-31,1.0391
2005-02-28,1.2074
2005-03-31,0.9255
2005-04-29,0.9375
2005-05-31,1.0118
2005-06-30,0.9522
2005-07-29,0.9843
2005-08-31,0.6247
2005-09-30,0.6762
2005-10-31,0.6911
2005-11-30,0.6812
2005-12-30,0.8250
2006-01-31,0.8709
2006-02-28,1.0821
2006-03-31,1.0735
2006-04-28,1.0045
2006-05-31,1.1591
2006-06-30,1.1656
2006-07-31,1.1161
2006-08-31,1.0952
2006-09-29,1.3298
2006-10-31,1.2335
2006-11-30,1.1173
2006-12-29,1.1526
2007-01-31,1.2673
2007-02-28,1.0837
2007-03-30,1.2691
2007-04-30,1.4240
2007-05-31,1.4698
2007-06-29,1.2205
2007-07-31,1.0328
2007-08-31,1.0708
2007-09-28,0.9311
2007-10-31,0.8366
2007-11-30,0.7635
2007-12-31,0.6734
2008-01-31,0.6714
2008-02-29,0.5908
2008-03-31,0.5753
2008-04-30,0.6223
2008-05-30,0.8596
2008-06-30,0.7159
2008-07-31,0.8882
2008-08-29,1.0314
2008-09-30,1.2535
2008-10-31,1.5988
2008-11-28,1.4220
2008-12-31,1.3801
2009-01-30,1.4306
2009-02-27,1.2546
2009-03-31,1.5677
2009-04-30,1.5281
2009-05-29,1.2630
2009-06-30,1.0527
2009-07-31,1.2602
2009-08-31,1.1214
2009-09-30,1.0922
2009-10-30,0.9988
2009-11-30,1.1626
2009-12-31,0.8892
2010-01-29,0.9432
2010-02-26,1.0855
2010-03-31,1.2883
2010-04-30,1.2955
2010-05-31,0
2010-06-30,1.4155
2010-07-30,1.4905
2010-08-31,1.4648
2010-09-30,1.5877
2010-10-29,1.5401
2010-11-30,1.5734
2010-12-31,1.3904
2011-01-31,1.1179
2011-02-28,1.2540
2011-03-31,1.3183
2011-04-29,1.4375
2011-05-31,1.3121
2011-06-30,1.2262
2011-07-29,1.1648
2011-08-31,1.1185
2011-09-30,1.0446
2011-10-31,1.3708
2011-11-30,1.3659
2011-12-30,1.1408
2012-01-31,1.0969
2012-02-29,1.0501
2012-03-30,1.2237
2012-04-30,1.3010
