,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7482
2000-09-29,0.9013
2000-10-31,0.7902
2000-11-30,1.0968
2000-12-29,0.8518
2001-01-31,0.6459
2001-02-28,0.6558
2001-03-30,0.7090
2001-04-30,0.7564
2001-05-31,0.9244
2001-06-29,1.1395
2001-07-31,1.5310
2001-08-31,1.3141
2001-09-28,1.5811
2001-10-31,1.5698
2001-11-30,1.6123
2001-12-31,1.6925
2002-01-31,1.9112
2002-02-28,1.8716
2002-03-29,0
2002-04-30,1.6848
2002-05-31,1.5808
2002-06-28,1.1874
2002-07-31,0.9304
2002-08-30,0.9280
2002-09-30,0.8210
2002-10-31,0.7541
2002-11-29,0.7578
2002-12-31,0.6461
2003-01-31,0.5280
2003-02-28,0.4848
2003-03-31,0.5887
2003-04-30,0.7643
2003-05-30,0.9540
2003-06-30,1.0447
2003-07-31,1.5000
2003-08-29,1.5827
2003-09-30,1.4871
2003-10-31,1.6202
2003-11-28,1.8567
2003-12-31,2.0167
2004-01-30,1.8172
2004-02-27,1.6226
2004-03-31,1.3622
2004-04-30,1.4035
2004-05-31,0
2004-06-30,1.2565
2004-07-30,1.1142
2004-08-31,1.0924
2004-09-30,1.0936
2004-10-29,1.0420
2004-11-30,1.1035
2004-12-31,1.2466
2005-01-31,1.0594
2005-02-28,1.0783
2005-03-31,1.0600
2005-04-29,1.1214
2005-05-31,1.2167
2005-06-30,1.2138
2005-07-29,1.3157
2005-08-31,1.1041
2005-09-30,0.9215
2005-10-31,0.9657
2005-11-30,1.0120
2005-12-30,0.9992
2006-01-31,0.9622
2006-02-28,1.0345
2006-03-31,0.9590
2006-04-28,0.8769
2006-05-31,0.8468
2006-06-30,1.0030
2006-07-31,0.9167
2006-08-31,0.9019
2006-09-29,0.9320
2006-10-31,1.0483
2006-11-30,1.0998
2006-12-29,1.1372
2007-01-31,1.3170
2007-02-28,1.3007
2007-03-30,1.3443
2007-04-30,1.5536
2007-05-31,1.7885
2007-06-29,1.5545
2007-07-31,1.2978
2007-08-31,1.2753
2007-09-28,1.1427
2007-10-31,1.1282
2007-11-30,1.1217
2007-12-31,1.0097
2008-01-31,0.7532
2008-02-29,0.5692
2008-03-31,0.6512
2008-04-30,0.7069
2008-05-30,0.8919
2008-06-30,0.7696
2008-07-31,0.7381
2008-08-29,0.6025
2008-09-30,0.5843
2008-10-31,0.5181
2008-11-28,0.4301
2008-12-31,0.5325
2009-01-30,0.6206
2009-02-27,0.4717
2009-03-31,0.4376
2009-04-30,0.5580
2009-05-29,0.6325
2009-06-30,0.5692
2009-07-31,0.8835
2009-08-31,1.1957
2009-09-30,1.1745
2009-10-30,0.9690
2009-11-30,0.8080
2009-12-31,0.8729
2010-01-29,1.1145
2010-02-26,0.9675
2010-03-31,1.0832
2010-04-30,1.1589
2010-05-31,0
2010-06-30,0.6805
2010-07-30,0.7475
2010-08-31,0.6320
2010-09-30,0.8902
2010-10-29,0.7691
2010-11-30,0.6135
2010-12-31,0.5763
2011-01-31,0.4404
2011-02-28,0.6466
2011-03-31,0.7367
2011-04-29,1.0142
2011-05-31,0.9694
2011-06-30,0.8787
2011-07-29,0.7296
2011-08-31,0.8148
2011-09-30,0.8017
2011-10-31,1.1183
2011-11-30,0.9428
2011-12-30,1.0760
2012-01-31,0.6723
2012-02-29,0.6278
2012-03-30,0.6983
2012-04-30,0.6977
