,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,1.3900
2002-06-28,1.3103
2002-07-31,0.9970
2002-08-30,0.7909
2002-09-30,0.5673
2002-10-31,0.6492
2002-11-29,0.7130
2002-12-31,0.6115
2003-01-31,0.6902
2003-02-28,0.7021
2003-03-31,0.7844
2003-04-30,1.1087
2003-05-30,1.0868
2003-06-30,1.1098
2003-07-31,1.3393
2003-08-29,1.2091
2003-09-30,1.2593
2003-10-31,1.4857
2003-11-28,1.6950
2003-12-31,1.6796
2004-01-30,1.6069
2004-02-27,1.3832
2004-03-31,1.4245
2004-04-30,1.1681
2004-05-31,0
2004-06-30,1.2197
2004-07-30,1.1060
2004-08-31,1.0324
2004-09-30,1.0816
2004-10-29,1.0220
2004-11-30,1.1057
2004-12-31,1.1407
2005-01-31,1.0358
2005-02-28,1.0817
2005-03-31,0.9718
2005-04-29,0.8346
2005-05-31,0.9819
2005-06-30,0.8516
2005-07-29,1.0464
2005-08-31,0.9686
2005-09-30,0.9309
2005-10-31,1.0128
2005-11-30,1.1559
2005-12-30,1.2199
2006-01-31,1.4181
2006-02-28,1.5030
2006-03-31,1.3237
2006-04-28,1.2508
2006-05-31,1.1332
2006-06-30,1.1200
2006-07-31,1.1807
2006-08-31,1.1159
2006-09-29,1.1209
2006-10-31,1.0788
2006-11-30,1.0528
2006-12-29,1.1726
2007-01-31,1.2941
2007-02-28,1.2212
2007-03-30,1.4985
2007-04-30,1.3997
2007-05-31,1.4958
2007-06-29,1.5082
2007-07-31,1.3186
2007-08-31,1.2200
2007-09-28,1.1786
2007-10-31,1.0512
2007-11-30,0.8999
2007-12-31,1.0321
2008-01-31,0.8985
2008-02-29,0.9272
2008-03-31,0.9000
2008-04-30,0.8924
2008-05-30,1.0491
2008-06-30,1.0339
2008-07-31,1.0185
2008-08-29,1.1239
2008-09-30,1.0932
2008-10-31,1.0201
2008-11-28,0.8972
2008-12-31,0.9801
2009-01-30,0.8658
2009-02-27,0.7964
2009-03-31,0.7234
2009-04-30,0.7844
2009-05-29,0.7524
2009-06-30,0.9364
2009-07-31,1.0627
2009-08-31,1.1748
2009-09-30,1.3036
2009-10-30,1.1574
2009-11-30,1.3513
2009-12-31,1.3665
2010-01-29,1.5251
2010-02-26,1.3893
2010-03-31,1.3478
2010-04-30,1.3179
2010-05-31,0
2010-06-30,1.1095
2010-07-30,1.0337
2010-08-31,0.9361
2010-09-30,1.0215
2010-10-29,1.0563
2010-11-30,1.0806
2010-12-31,1.1684
2011-01-31,1.2047
2011-02-28,1.2737
2011-03-31,1.4349
2011-04-29,1.4532
2011-05-31,1.5038
2011-06-30,1.5516
2011-07-29,1.3174
2011-08-31,1.2210
2011-09-30,1.1518
2011-10-31,1.2291
2011-11-30,1.1363
2011-12-30,1.1074
2012-01-31,1.0442
2012-02-29,1.0807
2012-03-30,1.1777
2012-04-30,1.0917
2012-05-31,1.0535
2012-06-29,1.1984
2012-07-31,1.0658
2012-08-31,1.0746
2012-09-28,1.2217
