,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.6362
2000-09-29,1.1483
2000-10-31,0.7865
2000-11-30,0.4664
2000-12-29,0.4343
2001-01-31,0.6264
2001-02-28,0.5004
2001-03-30,0.5055
2001-04-30,0.6222
2001-05-31,0.6674
2001-06-29,0.6635
2001-07-31,0.9542
2001-08-31,1.0398
2001-09-28,0.7012
2001-10-31,0.7622
2001-11-30,0.9322
2001-12-31,0.8659
2002-01-31,1.0211
2002-02-28,0.8264
2002-03-29,0
2002-04-30,1.0852
2002-05-31,0.9915
2002-06-28,0.9463
2002-07-31,0.8458
2002-08-30,0.6549
2002-09-30,0.5148
2002-10-31,0.7235
2002-11-29,0.7206
2002-12-31,0.5029
2003-01-31,0.4385
2003-02-28,0.4872
2003-03-31,0.6173
2003-04-30,0.7536
2003-05-30,1.1560
2003-06-30,1.2433
2003-07-31,1.6217
2003-08-29,1.4353
2003-09-30,1.2625
2003-10-31,1.6269
2003-11-28,2.0525
2003-12-31,1.6573
2004-01-30,1.6174
2004-02-27,1.3657
2004-03-31,1.3604
2004-04-30,0.9506
2004-05-31,0
2004-06-30,0.9356
2004-07-30,0.8081
2004-08-31,0.6246
2004-09-30,0.7355
2004-10-29,0.6883
2004-11-30,0.7644
2004-12-31,0.8021
2005-01-31,0.7406
2005-02-28,0.9018
2005-03-31,0.8584
2005-04-29,0.8862
2005-05-31,1.0518
2005-06-30,0.9666
2005-07-29,1.1296
2005-08-31,1.0957
2005-09-30,0.9748
2005-10-31,0.9932
2005-11-30,1.0409
2005-12-30,1.1153
2006-01-31,1.3207
2006-02-28,1.1755
2006-03-31,1.0424
2006-04-28,1.0530
2006-05-31,0.9782
2006-06-30,0.9185
2006-07-31,0.9354
2006-08-31,0.9517
2006-09-29,0.9304
2006-10-31,0.8866
2006-11-30,0.8879
2006-12-29,1.0515
2007-01-31,0.9875
2007-02-28,1.0372
2007-03-30,1.1449
2007-04-30,1.2364
2007-05-31,1.2738
2007-06-29,1.1490
2007-07-31,1.1937
2007-08-31,1.1935
2007-09-28,1.1347
2007-10-31,1.0097
2007-11-30,0.9954
2007-12-31,0.9693
2008-01-31,0.9341
2008-02-29,0.9783
2008-03-31,1.0300
2008-04-30,0.9135
2008-05-30,0.9416
2008-06-30,0.9374
2008-07-31,0.8415
2008-08-29,0.9722
2008-09-30,0.8454
2008-10-31,0.7435
2008-11-28,0.5052
2008-12-31,0.4761
2009-01-30,0.4903
2009-02-27,0.4708
2009-03-31,0.5432
2009-04-30,0.6859
2009-05-29,0.6201
2009-06-30,0.6900
2009-07-31,1.1009
2009-08-31,1.3459
2009-09-30,1.3009
2009-10-30,1.2779
2009-11-30,1.3131
2009-12-31,1.3034
2010-01-29,1.0810
2010-02-26,1.0812
2010-03-31,1.2303
2010-04-30,1.1351
2010-05-31,0
2010-06-30,0.9174
2010-07-30,0.8913
2010-08-31,0.8226
2010-09-30,0.8759
2010-10-29,0.8752
2010-11-30,0.9811
2010-12-31,1.1321
2011-01-31,1.1119
2011-02-28,1.2692
2011-03-31,1.1856
2011-04-29,1.2798
2011-05-31,1.2612
2011-06-30,1.1972
2011-07-29,1.0458
2011-08-31,0.9187
2011-09-30,0.7981
2011-10-31,0.8184
2011-11-30,0.6853
2011-12-30,0.7370
2012-01-31,0.8475
2012-02-29,0.8500
2012-03-30,1.0107
2012-04-30,0.9975
