,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0
2002-12-31,0
2003-01-31,0
2003-02-28,0
2003-03-31,0
2003-04-30,0
2003-05-30,0
2003-06-30,0
2003-07-31,0
2003-08-29,0
2003-09-30,1.5789
2003-10-31,1.5087
2003-11-28,1.5859
2003-12-31,1.5827
2004-01-30,1.8538
2004-02-27,1.6028
2004-03-31,1.4856
2004-04-30,1.5451
2004-05-31,0
2004-06-30,2.0327
2004-07-30,1.6932
2004-08-31,1.9355
2004-09-30,2.3791
2004-10-29,2.4087
2004-11-30,2.3707
2004-12-31,2.4428
2005-01-31,1.9816
2005-02-28,1.7773
2005-03-31,1.5497
2005-04-29,1.6027
2005-05-31,1.6341
2005-06-30,2.1023
2005-07-29,1.8098
2005-08-31,1.3266
2005-09-30,1.5139
2005-10-31,1.7680
2005-11-30,1.6794
2005-12-30,1.9053
2006-01-31,2.4862
2006-02-28,2.2566
2006-03-31,1.7409
2006-04-28,1.5257
2006-05-31,1.5119
2006-06-30,1.6370
2006-07-31,1.4519
2006-08-31,1.1503
2006-09-29,1.3008
2006-10-31,1.3172
2006-11-30,1.3056
2006-12-29,1.1961
2007-01-31,1.1538
2007-02-28,1.1698
2007-03-30,1.2120
2007-04-30,1.0961
2007-05-31,1.1469
2007-06-29,1.1808
2007-07-31,1.1120
2007-08-31,1.1166
2007-09-28,1.0864
2007-10-31,1.1501
2007-11-30,1.1556
2007-12-31,1.3074
2008-01-31,1.1109
2008-02-29,0.9850
2008-03-31,0.8553
2008-04-30,0.7842
2008-05-30,0.7691
2008-06-30,0.7003
2008-07-31,0.5821
2008-08-29,0.5213
2008-09-30,0.5417
2008-10-31,0.5294
2008-11-28,0.4080
2008-12-31,0.4510
2009-01-30,0.3588
2009-02-27,0.4086
2009-03-31,0.6108
2009-04-30,0.7378
2009-05-29,0.9797
2009-06-30,0.9137
2009-07-31,0.7104
2009-08-31,1.3150
2009-09-30,1.4862
2009-10-30,1.8293
2009-11-30,1.7460
2009-12-31,1.4275
2010-01-29,1.1459
2010-02-26,1.1804
2010-03-31,0.9643
2010-04-30,1.1985
2010-05-31,0
2010-06-30,1.0242
2010-07-30,0.9267
2010-08-31,0.7963
2010-09-30,0.7914
2010-10-29,0.8577
2010-11-30,0.9810
2010-12-31,1.0472
2011-01-31,1.0001
2011-02-28,0.9726
2011-03-31,0.9830
2011-04-29,1.0838
2011-05-31,1.1820
2011-06-30,1.0884
2011-07-29,1.1110
2011-08-31,0.9348
2011-09-30,0.7855
2011-10-31,0.8825
2011-11-30,0.8685
2011-12-30,0.8623
2012-01-31,0.7967
2012-02-29,0.9995
2012-03-30,1.1050
2012-04-30,0.9468
2012-05-31,1.0185
2012-06-29,1.0277
2012-07-31,1.0506
2012-08-31,1.1016
2012-09-28,1.2382
2012-10-31,1.2350
2012-11-30,0.9869
2012-12-31,0.9625
2013-01-31,1.0769
