,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9423
2000-09-29,0.9815
2000-10-31,1.2060
2000-11-30,1.5900
2000-12-29,1.0956
2001-01-31,1.3330
2001-02-28,1.4458
2001-03-30,1.5273
2001-04-30,1.5584
2001-05-31,1.7547
2001-06-29,1.4995
2001-07-31,1.5498
2001-08-31,1.0655
2001-09-28,0.7429
2001-10-31,0.7498
2001-11-30,0.8610
2001-12-31,0.8549
2002-01-31,0.8560
2002-02-28,0.8207
2002-03-29,0
2002-04-30,1.0456
2002-05-31,1.2031
2002-06-28,1.2283
2002-07-31,1.3272
2002-08-30,1.2866
2002-09-30,0.9386
2002-10-31,1.0758
2002-11-29,1.0337
2002-12-31,0.9847
2003-01-31,0.8423
2003-02-28,0.7174
2003-03-31,0.7125
2003-04-30,0.8526
2003-05-30,0.8532
2003-06-30,0.8096
2003-07-31,0.9608
2003-08-29,0.8883
2003-09-30,0.8140
2003-10-31,0.9861
2003-11-28,1.2383
2003-12-31,1.2371
2004-01-30,1.2415
2004-02-27,1.3313
2004-03-31,1.2104
2004-04-30,1.1505
2004-05-31,0
2004-06-30,1.2669
2004-07-30,1.1356
2004-08-31,1.0425
2004-09-30,1.0808
2004-10-29,0.9937
2004-11-30,0.9872
2004-12-31,1.0051
2005-01-31,0.8978
2005-02-28,0.8819
2005-03-31,0.8771
2005-04-29,0.7983
2005-05-31,0.9140
2005-06-30,0.8835
2005-07-29,0.9189
2005-08-31,0.8069
2005-09-30,0.7942
2005-10-31,0.7548
2005-11-30,0.8642
2005-12-30,0.9650
2006-01-31,0.9978
2006-02-28,0.9328
2006-03-31,1.1297
2006-04-28,1.0651
2006-05-31,1.1296
2006-06-30,1.1482
2006-07-31,1.1114
2006-08-31,1.0905
2006-09-29,1.0784
2006-10-31,1.0845
2006-11-30,1.1142
2006-12-29,1.0782
2007-01-31,0.9932
2007-02-28,0.9703
2007-03-30,0.9657
2007-04-30,1.0815
2007-05-31,1.0101
2007-06-29,0.8842
2007-07-31,0.7726
2007-08-31,0.5818
2007-09-28,0.6479
2007-10-31,0.6354
2007-11-30,0.5634
2007-12-31,0.5103
2008-01-31,0.5019
2008-02-29,0.5189
2008-03-31,0.4706
2008-04-30,0.5870
2008-05-30,0.9151
2008-06-30,0.6746
2008-07-31,0.8643
2008-08-29,0.9763
2008-09-30,1.0923
2008-10-31,0.8660
2008-11-28,0.3474
2008-12-31,0.4564
2009-01-30,0.2651
2009-02-27,0.1661
2009-03-31,0.2886
2009-04-30,0.7401
2009-05-29,0.5325
2009-06-30,0.5709
2009-07-31,1.0656
2009-08-31,2.3564
2009-09-30,3.4051
2009-10-30,4.1756
2009-11-30,5.0850
2009-12-31,3.8801
2010-01-29,2.4818
2010-02-26,1.9278
2010-03-31,1.6658
2010-04-30,2.1503
2010-05-31,0
2010-06-30,0.9020
2010-07-30,0.9300
2010-08-31,0.8483
2010-09-30,1.1730
2010-10-29,0.8857
2010-11-30,0.8262
2010-12-31,0.8281
2011-01-31,0.5984
2011-02-28,0.6308
2011-03-31,0.6945
2011-04-29,0.8838
2011-05-31,0.7437
2011-06-30,0.5886
2011-07-29,0.6358
2011-08-31,0.8746
2011-09-30,0.6023
2011-10-31,0.7740
2011-11-30,0.7806
2011-12-30,0.8519
2012-01-31,0.6562
2012-02-29,0.7613
2012-03-30,1.2582
2012-04-30,1.0032
