,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4702
2000-09-29,1.5998
2000-10-31,1.3910
2000-11-30,1.4277
2000-12-29,1.5214
2001-01-31,1.3300
2001-02-28,1.2101
2001-03-30,1.1516
2001-04-30,1.1066
2001-05-31,1.0432
2001-06-29,1.0572
2001-07-31,1.1202
2001-08-31,1.1626
2001-09-28,1.0665
2001-10-31,1.0026
2001-11-30,1.1098
2001-12-31,1.0375
2002-01-31,1.0643
2002-02-28,1.0670
2002-03-29,0
2002-04-30,1.0420
2002-05-31,0.9971
2002-06-28,1.0105
2002-07-31,0.9962
2002-08-30,0.9910
2002-09-30,0.9147
2002-10-31,0.8595
2002-11-29,0.8981
2002-12-31,0.8335
2003-01-31,0.7760
2003-02-28,0.8320
2003-03-31,0.8478
2003-04-30,0.9633
2003-05-30,0.9807
2003-06-30,1.0215
2003-07-31,1.2923
2003-08-29,1.2547
2003-09-30,1.2869
2003-10-31,1.2600
2003-11-28,1.3922
2003-12-31,1.4061
2004-01-30,1.3346
2004-02-27,1.2475
2004-03-31,1.3010
2004-04-30,1.1902
2004-05-31,0
2004-06-30,1.2720
2004-07-30,1.2612
2004-08-31,1.3438
2004-09-30,1.2834
2004-10-29,1.4209
2004-11-30,1.4682
2004-12-31,1.4670
2005-01-31,1.3723
2005-02-28,1.4361
2005-03-31,1.2674
2005-04-29,1.2834
2005-05-31,1.3124
2005-06-30,1.4128
2005-07-29,1.4271
2005-08-31,1.2152
2005-09-30,1.2110
2005-10-31,1.2882
2005-11-30,1.3317
2005-12-30,1.3514
2006-01-31,1.4917
2006-02-28,1.4266
2006-03-31,1.3928
2006-04-28,1.3169
2006-05-31,1.3461
2006-06-30,1.3391
2006-07-31,1.4980
2006-08-31,1.3807
2006-09-29,1.3409
2006-10-31,1.4048
2006-11-30,1.3393
2006-12-29,1.2272
2007-01-31,1.4947
2007-02-28,1.3231
2007-03-30,1.2550
2007-04-30,1.0855
2007-05-31,1.1840
2007-06-29,0.9866
2007-07-31,0.8976
2007-08-31,0.9443
2007-09-28,0.9176
2007-10-31,0.8923
2007-11-30,0.6955
2007-12-31,0.7556
2008-01-31,0.7332
2008-02-29,0.7738
2008-03-31,0.7731
2008-04-30,0.8397
2008-05-30,0.9640
2008-06-30,0.7919
2008-07-31,0.8786
2008-08-29,0.9254
2008-09-30,1.0521
2008-10-31,0.8591
2008-11-28,0.6711
2008-12-31,0.6539
2009-01-30,0.5549
2009-02-27,0.4418
2009-03-31,0.5205
2009-04-30,0.7218
2009-05-29,0.6412
2009-06-30,0.6118
2009-07-31,0.7780
2009-08-31,1.2708
2009-09-30,1.2678
2009-10-30,1.3425
2009-11-30,1.7133
2009-12-31,1.7289
2010-01-29,1.4343
2010-02-26,1.5102
2010-03-31,1.5664
2010-04-30,1.9433
2010-05-31,0
2010-06-30,1.3825
2010-07-30,1.4891
2010-08-31,1.4990
2010-09-30,1.3812
2010-10-29,1.3674
2010-11-30,1.4602
2010-12-31,1.3171
2011-01-31,1.3071
2011-02-28,1.2088
2011-03-31,1.1975
2011-04-29,1.2904
2011-05-31,1.3339
2011-06-30,1.1869
2011-07-29,1.2385
2011-08-31,1.2908
2011-09-30,1.0805
2011-10-31,1.2149
2011-11-30,1.0996
2011-12-30,1.1492
2012-01-31,1.1633
2012-02-29,1.0437
2012-03-30,1.1161
2012-04-30,1.1348
